-3.395113024787509648e+00 -3.317307180154688506e+00 2.346836071215514519e+00 2.062943744327004225e+00 4.371514706392844118e+00 3.119865146045833981e+00 5.439719726143267264e-01 -4.743713128002512214e+00 3.612208810508151569e+00 2.474375824350141695e+00 = 2.096200000000000000e+04 @ -3.114479022966272779e-12
-1.561544708119137148e+00 4.400020681654321031e+00 3.285294882223017687e+00 -2.132746330015673042e+00 -3.676140687839942967e+00 2.156310380602401544e+00 1.185181312734234105e+00 7.463559630535090972e-02 -1.570050364844525204e+00 2.519245419779369666e+00 = 2.096200000000000000e+04 @ -3.114458902099800217e-12
-1.561544736792644050e+00 4.400020633105493850e+00 3.285294832514888963e+00 -2.132746350655326140e+00 -3.676140778413140797e+00 2.156310370382942931e+00 1.185181278643824276e+00 7.463559952704849898e-02 -1.570050330156353091e+00 2.519245390775818105e+00 = 2.096200000000000000e+04 @ -3.114455364488817436e-12
-1.561544738966808676e+00 4.400020645414896237e+00 3.285294865425547162e+00 -2.132746378550554045e+00 -3.676140731940380046e+00 2.156310429021238040e+00 1.185181322140999249e+00 7.463560936900809351e-02 -1.570050407437705520e+00 2.519245395884315730e+00 = 6.116100000000000000e+04 @ -4.300100271136820547e-12
-1.561544731467968905e+00 4.400020678146726816e+00 3.285294833841793327e+00 -2.132746380137309661e+00 -3.676140659386838649e+00 2.156310391299534057e+00 1.185181256816609130e+00 7.463557809367810103e-02 -1.570050349253484301e+00 2.519245399315616307e+00 = 6.116100000000000000e+04 @ -4.300077512591869320e-12
-1.561544729713223445e+00 4.400020669176011978e+00 3.285294893999226140e+00 -2.132746303227556872e+00 -3.676140717265258484e+00 2.156310462320124799e+00 1.185181277253979371e+00 7.463559564689449533e-02 -1.570050303148445181e+00 2.519245440530593960e+00 = 6.116100000000000000e+04 @ -2.259357588191988684e-12
-1.561544797221901870e+00 4.400020683310342129e+00 3.285294882477107326e+00 -2.132746330964368386e+00 -3.676140662564377326e+00 2.156310407584786759e+00 1.185181264911671084e+00 7.463565038879203806e-02 -1.570050336432321503e+00 2.519245365545031756e+00 = 6.116100000000000000e+04 @ -2.259349367245223463e-12
-1.561544702338742763e+00 4.400020678984649436e+00 3.285294847726035083e+00 -2.132746345753620876e+00 -3.676140727512485551e+00 2.156310393511431389e+00 1.185181281490462313e+00 7.463565531329401093e-02 -1.570050310264612614e+00 2.519245370482678048e+00 = 6.116100000000000000e+04 @ -2.040729838093194155e-12
1.757743595813246573e+00 1.595737243448881459e+00 -4.308931290712643580e+00 -2.485058311953116661e+00 3.613715871326671492e-01 -6.325955755998895202e-02 4.342311914211107293e+00 1.897810752205149276e+00 -2.231270035360069404e+00 -2.156429153937483800e+00 = 7.802900000000000000e+04 @ -3.114496531858237379e-12
-1.561544671585660460e+00 4.400020644229631017e+00 3.285294893058063437e+00 -2.132746338584976087e+00 -3.676140658185222954e+00 2.156310438894215586e+00 1.185181300808853422e+00 7.463566350117721571e-02 -1.570050328799206474e+00 2.519245437567419810e+00 = 8.212800000000000000e+04 @ -3.114523239257238776e-12
