4.111207145491287740e+00 7.706277246497233335e+00 4.111207139500539398e+00 = 2.781000000000000000e+03 @ 9.989099878576541691e-01
2.193280049278858002e+00 4.111207150079751571e+00 7.706277260023274955e+00 = 1.512200000000000000e+04 @ 9.998407675783410609e-01
1.170088785625696515e+00 7.706277249274133823e+00 7.706277259722193129e+00 = 2.610600000000000000e+04 @ 9.995017930140812634e-01
2.193280052941354086e+00 7.706277262516259441e+00 1.170088787788321927e+00 = 3.625800000000000000e+04 @ 9.999999914259296574e-01
6.242284346772771775e-01 7.706277279374684319e+00 7.706277235543042892e+00 = 4.188500000000000000e+04 @ 9.191260002272514384e-01
7.706277264676579364e+00 4.111207144506757061e+00 4.111207143588047508e+00 = 4.188500000000000000e+04 @ 9.951443239379353933e-01
7.706277246964825522e+00 7.706277249164491749e+00 4.111207137476820428e+00 = 4.629200000000000000e+04 @ 1.000000000000000000e+00
7.706277249760279169e+00 7.706277252142118783e+00 7.706277260260653073e+00 = 4.831200000000000000e+04 @ 9.994952547618056737e-01
7.706277270143695901e+00 4.111207148225219932e+00 7.706277263407168121e+00 = 5.203500000000000000e+04 @ 9.999999966565978893e-01
7.706277275957327255e+00 2.193280048405113369e+00 7.706277242238833480e+00 = 6.159100000000000000e+04 @ 9.992132359785035334e-01
4.111207143729199487e+00 4.111207136369266379e+00 4.111207138490320823e+00 = 7.164700000000000000e+04 @ 1.000000000000000000e+00
7.704564385519066860e+00 1.170056194758471779e+00 7.707520755275194091e+00 = 7.685400000000000000e+04 @ 9.999999970421212803e-01
7.706277262278311113e+00 7.706277256659779695e+00 2.193280049881199290e+00 = 8.329200000000000000e+04 @ 9.994586057803687140e-01
4.111207145936503160e+00 2.193280048375557012e+00 7.706277250595737982e+00 = 1.116550000000000000e+05 @ 9.999748937417030081e-01
2.193280051236482731e+00 7.706277253308682518e+00 4.111207141348033112e+00 = 1.174910000000000000e+05 @ 1.000000000000000000e+00
1.170088786459051233e+00 4.111207136085948122e+00 4.111207141059174397e+00 = 1.208390000000000000e+05 @ 1.000000000000000000e+00
4.111207145314673461e+00 7.706277261879059814e+00 2.193280051219107296e+00 = 1.302170000000000000e+05 @ 1.000000000000000000e+00
2.193280048164228724e+00 2.193280031176218614e+00 7.706277259585208483e+00 = 1.453700000000000000e+05 @ 9.999999999999997780e-01
4.112570308227866178e+00 2.193281170413031056e+00 4.111781911177567750e+00 = 1.676960000000000000e+05 @ 9.999999968238679759e-01
4.111207148020445956e+00 7.706277253471530031e+00 7.706277250990448024e+00 = 1.928370000000000000e+05 @ 1.000000000000000000e+00
4.111207140990163822e+00 1.170088785389715946e+00 2.193280052526509483e+00 = 1.946070000000000000e+05 @ 1.000000000000000000e+00
4.111207147282469165e+00 7.706277266682571181e+00 1.170088788030803295e+00 = 2.016380000000000000e+05 @ 9.999999999999997780e-01
7.664160247357542310e+00 2.195122901214174416e+00 6.246734504736644045e-01 = 2.028990000000000000e+05 @ 9.728120680866714221e-01
4.111207143592661595e+00 4.111207146638471421e+00 2.193280050677353543e+00 = 2.077770000000000000e+05 @ 9.999999988275488638e-01
1.170088785533948794e+00 4.111207138988668852e+00 7.706277255961595962e+00 = 2.103030000000000000e+05 @ 1.000000000000000000e+00
2.193280050153685323e+00 7.706277255190988384e+00 7.706277255102180312e+00 = 2.121010000000000000e+05 @ 9.999999999999998890e-01
4.111207135848831129e+00 2.193280049065440274e+00 6.242284327832603452e-01 = 2.145420000000000000e+05 @ 9.999999999999997780e-01
7.706332251583348558e+00 4.111193845101263733e+00 1.170096080905972391e+00 = 2.225200000000000000e+05 @ 9.956715183471311903e-01
7.706277266690029215e+00 2.193280051816382858e+00 4.111207148334484529e+00 = 2.322060000000000000e+05 @ 9.999999994456381103e-01
4.111207142519904600e+00 1.170088786762734534e+00 4.111207140577442409e+00 = 2.329960000000000000e+05 @ 1.000000000000000000e+00
4.111207148907981335e+00 4.111207138570054376e+00 7.706277266336455156e+00 = 2.378230000000000000e+05 @ 9.999999991572476876e-01
6.238739292587914820e-01 7.779511308289943194e+00 2.190283423542235930e+00 = 2.391730000000000000e+05 @ 1.000000000000000000e+00
7.706277255520213920e+00 1.170088788840791372e+00 4.111207136520032890e+00 = 2.403780000000000000e+05 @ 1.000000000000000000e+00
1.170088976578629314e+00 2.193277889796532154e+00 7.706269523260859344e+00 = 2.420640000000000000e+05 @ 9.999999999999997780e-01
6.239772610883361770e-01 4.129152869416683913e+00 2.191904285940493136e+00 = 2.491970000000000000e+05 @ 1.000000000000000000e+00
