4.111207145899660631e+00 4.111207149170694741e+00 7.706277254893352691e+00 = 1.761300000000000000e+04 @ 9.999999951353089056e-01
7.706277266258519276e+00 2.193280054386216538e+00 7.706277270072086516e+00 = 2.680200000000000000e+04 @ 1.000000000000000000e+00
4.111207155098000499e+00 7.706277262150943663e+00 7.706277255063597842e+00 = 5.655100000000000000e+04 @ 9.970309115691615709e-01
2.193280052359209975e+00 2.193280053989421052e+00 7.706277261325910288e+00 = 9.998800000000000000e+04 @ 9.999999998753390518e-01
1.169099598237049564e+00 7.762626690224633030e+00 6.248598272831261680e-01 = 1.154940000000000000e+05 @ 9.993120723470969580e-01
7.694324819880204558e+00 7.713045363515865560e+00 6.242374673535572294e-01 = 1.225100000000000000e+05 @ 9.999999983256925296e-01
1.170097231989523534e+00 2.193343531644891709e+00 4.111379940501071140e+00 = 1.318130000000000000e+05 @ 9.999999999999998890e-01
7.704985124406935171e+00 1.170175076329790231e+00 7.706222042726122545e+00 = 1.594080000000000000e+05 @ 1.000000000000000000e+00
4.111207159779477038e+00 4.111207152445446766e+00 4.111207125965649745e+00 = 1.652830000000000000e+05 @ 9.968722349004952576e-01
7.706277249276345387e+00 7.706277301519328660e+00 7.706277249063820278e+00 = 1.689490000000000000e+05 @ 9.999999970189600296e-01
2.193280047417575318e+00 7.706277266523476221e+00 4.111207143652428897e+00 = 1.811570000000000000e+05 @ 9.329244885191783077e-01
7.706277259169503679e+00 4.111207135632146681e+00 4.111207143882651849e+00 = 1.865490000000000000e+05 @ 1.000000000000000000e+00
7.669335332606641131e+00 1.170807567586234166e+00 1.171977812630534244e+00 = 1.894250000000000000e+05 @ 1.000000000000000000e+00
2.193280052179426232e+00 4.111207136744598145e+00 7.706277264131066396e+00 = 1.926790000000000000e+05 @ 9.999999999999997780e-01
2.193280052630051546e+00 7.706277243525523346e+00 2.193280050529099690e+00 = 1.937440000000000000e+05 @ 1.000000000000000000e+00
2.193280053384627504e+00 7.706277258166631228e+00 7.706277277532866066e+00 = 1.982170000000000000e+05 @ 1.000000000000000000e+00
7.706277259386189016e+00 7.706277254356362683e+00 2.193280048755560596e+00 = 2.019300000000000000e+05 @ 1.000000000000000000e+00
6.242284344871966706e-01 7.706277260780656668e+00 7.706277244701674078e+00 = 2.078140000000000000e+05 @ 1.000000000000000000e+00
4.111207148535475753e+00 7.706277269032807631e+00 2.193280049512200680e+00 = 2.188350000000000000e+05 @ 1.000000000000000000e+00
2.193280053736805790e+00 4.111207145911341065e+00 4.111207128345578887e+00 = 2.274050000000000000e+05 @ 1.000000000000000000e+00
4.111207147576084964e+00 2.193280048722217490e+00 4.111207144964039273e+00 = 2.311680000000000000e+05 @ 1.000000000000000000e+00
7.743316528041915170e+00 1.172057960077965921e+00 6.241367846794062535e-01 = 2.362490000000000000e+05 @ 1.000000000000000000e+00
1.170088787419569121e+00 2.193280054607962715e+00 7.706277260624960768e+00 = 2.387700000000000000e+05 @ 9.999999985858709639e-01
7.706277252558530577e+00 4.111207136092377645e+00 2.193280051402689335e+00 = 2.393030000000000000e+05 @ 1.000000000000000000e+00
