8.333333333531314224e-01 6.249999999646715931e-01 = 1.519900000000000000e+05 @ -2.000000000312216031e+00
8.333333335830951372e-01 3.750000000225725549e-01 = 1.553040000000000000e+05 @ -2.000000000294180680e+00
4.999999997254248596e-01 6.249999999288379238e-01 = 1.685360000000000000e+05 @ -2.000000000000000000e+00
5.000000001247669745e-01 8.749999999889576108e-01 = 1.695530000000000000e+05 @ -2.000000000000000000e+00
1.666666663472667897e-01 1.250000000413846180e-01 = 1.789140000000000000e+05 @ -2.000000000000000000e+00
5.000000001288574802e-01 3.749999998503616983e-01 = 1.857550000000000000e+05 @ -2.000000000000000000e+00
1.666666667249571410e-01 3.749999998551614144e-01 = 1.915640000000000000e+05 @ -2.000000000000000000e+00
8.333333334460520936e-01 8.749999998544019109e-01 = 1.934610000000000000e+05 @ -2.000000000000000000e+00
8.333333332855598075e-01 1.250000000439570325e-01 = 1.943980000000000000e+05 @ -2.000000000000000000e+00
1.666666670166435937e-01 8.749999999478862422e-01 = 1.971110000000000000e+05 @ -2.000000000000000000e+00
1.666662501782721906e-01 6.249999230396470207e-01 = 1.980000000000000000e+05 @ -2.000000000000000000e+00
4.999996912545210948e-01 1.249997628904034874e-01 = 1.989600000000000000e+05 @ -2.000000000000000000e+00
