6.242284329433526180e-01 1.170088787299235156e+00 = 3.024000000000000000e+04 @ 1.000000000000000000e+00
7.706277266417504102e+00 7.706277255320310715e+00 = 6.436400000000000000e+04 @ 9.966826401312283146e-01
2.193280048408847271e+00 4.111207142948836157e+00 = 1.146410000000000000e+05 @ 9.985529243221900053e-01
4.111207142964166117e+00 2.193280049835450107e+00 = 1.229300000000000000e+05 @ 9.891962799699358655e-01
2.193280051138557951e+00 7.706277256238730722e+00 = 1.343650000000000000e+05 @ 9.999999999175390730e-01
1.170088788131922408e+00 4.111207145920981354e+00 = 1.416390000000000000e+05 @ 1.000000000000000000e+00
7.706277249335062862e+00 2.193280047567002899e+00 = 1.541050000000000000e+05 @ 9.999999888171753337e-01
7.706277255934726789e+00 4.111207147199814393e+00 = 1.566700000000000000e+05 @ 9.925071466789099350e-01
4.111207142898115841e+00 7.706277267773796069e+00 = 1.621700000000000000e+05 @ 9.999999996626800502e-01
4.111207137005819412e+00 4.111207146771417520e+00 = 1.652980000000000000e+05 @ 9.206259551419861964e-01
2.193280051657917618e+00 1.170088787169838218e+00 = 1.704030000000000000e+05 @ 1.000000000000000000e+00
1.170088786196749719e+00 7.706277257822915061e+00 = 1.713840000000000000e+05 @ 9.806975182455405227e-01
4.111207144755668175e+00 1.170088785624419314e+00 = 1.779650000000000000e+05 @ 1.000000000000000000e+00
3.331388295278449596e-01 4.105694469904109134e+00 = 1.787340000000000000e+05 @ 1.000000000000000000e+00
7.706277247647160600e+00 1.170088788511227218e+00 = 1.805590000000000000e+05 @ 9.999517244368838487e-01
1.170088787971693023e+00 2.193280050992350461e+00 = 1.832240000000000000e+05 @ 1.000000000000000000e+00
7.694958127746299503e+00 6.418495608497469807e-01 = 1.847130000000000000e+05 @ 1.000000000000000000e+00
6.242284337069827771e-01 7.706277257947789394e+00 = 1.855060000000000000e+05 @ 1.000000000000000000e+00
7.858830494988080062e+00 3.513108299330921502e-01 = 1.863230000000000000e+05 @ 1.000000000000000000e+00
6.242292353239753400e-01 4.111192994464305528e+00 = 1.911000000000000000e+05 @ 1.000000000000000000e+00
3.300015656406440900e-01 2.225854389870101091e+00 = 1.917730000000000000e+05 @ 1.000000000000000000e+00
2.193272557907106624e+00 2.193325829445326391e+00 = 1.932430000000000000e+05 @ 1.000000000000000000e+00
4.111207138542355644e+00 3.330184356912744836e-01 = 1.939160000000000000e+05 @ 1.000000000000000000e+00
4.111205309217600856e+00 6.242295326287878865e-01 = 1.946370000000000000e+05 @ 1.000000000000000000e+00
3.300902535070449617e-01 7.852903301504799316e+00 = 1.961500000000000000e+05 @ 1.000000000000000000e+00
1.161945666970050528e+00 1.173629857376611962e+00 = 1.969910000000000000e+05 @ 1.000000000000000000e+00
2.215419466749866118e+00 6.207119659510842435e-01 = 1.977600000000000000e+05 @ 1.000000000000000000e+00
6.242284340069138571e-01 2.193280047161757285e+00 = 1.984320000000000000e+05 @ 1.000000000000000000e+00
