-3.395140452550643229e+00 -3.317306985904376671e+00 2.346864956492189069e+00 2.062917138794864158e+00 4.371509370386652549e+00 3.119869179348821131e+00 5.439393536762148207e-01 -4.743688714118685645e+00 3.612255928844721797e+00 2.474385089691601092e+00 = 2.954200000000000000e+04 @ -6.555806666828066049e-12
-1.561544737190212029e+00 4.400020673958426443e+00 3.285294885434648204e+00 -2.132746337980319762e+00 -3.676140698343199453e+00 2.156310411952625294e+00 1.185181303287534238e+00 7.463560956429073079e-02 -1.570050333256751474e+00 2.519245422928155786e+00 = 2.954200000000000000e+04 @ -6.228892713774147413e-12
-1.561544715192929589e+00 4.400020640641709946e+00 3.285294879870531037e+00 -2.132746395325503919e+00 -3.676140738782740947e+00 2.156310411791597659e+00 1.185181229531653280e+00 7.463561456091909185e-02 -1.570050333640594431e+00 2.519245376434354533e+00 = 2.954200000000000000e+04 @ -6.228876033733947792e-12
-1.561544691809043872e+00 4.400020657099215526e+00 3.285294923929244604e+00 -2.132746368581004415e+00 -3.676140687587302391e+00 2.156310388076381646e+00 1.185181263248420880e+00 7.463556721180593378e-02 -1.570050348659591144e+00 2.519245318735565675e+00 = 2.954200000000000000e+04 @ -4.998636945822576803e-12
-1.561544724159780850e+00 4.400020703419745161e+00 3.285294970263755499e+00 -2.132746413886182690e+00 -3.676140673268391001e+00 2.156310390237845098e+00 1.185181254883576507e+00 7.463561289702652646e-02 -1.570050361333810152e+00 2.519245362226164797e+00 = 2.954200000000000000e+04 @ -4.671735533363604075e-12
-1.561544699637887890e+00 4.400020692491897201e+00 3.285294840185247534e+00 -2.132746345053333936e+00 -3.676140730892328623e+00 2.156310414109611440e+00 1.185181282473461772e+00 7.463555490358485256e-02 -1.570050353399555565e+00 2.519245353640558349e+00 = 2.954200000000000000e+04 @ -4.671682669632784949e-12
-1.561544664238808888e+00 4.400020677785327905e+00 3.285294848667516199e+00 -2.132746395202938849e+00 -3.676140701086427764e+00 2.156310409587993693e+00 1.185181279611332572e+00 7.463557097860296086e-02 -1.570050307384621258e+00 2.519245408646729079e+00 = 2.954200000000000000e+04 @ -4.671654447419972309e-12
-1.561544728399318904e+00 4.400020692614466711e+00 3.285294837344420404e+00 -2.132746353211248280e+00 -3.676140690029990665e+00 2.156310406863128470e+00 1.185181240654742618e+00 7.463564616906814830e-02 -1.570050346190653423e+00 2.519245359218813984e+00 = 3.359200000000000000e+04 @ -3.441374796310734736e-12
-1.561544703872716156e+00 4.400020678644544603e+00 3.285294818956503882e+00 -2.132746391276602260e+00 -3.676140684423538474e+00 2.156310479125299384e+00 1.185181244197041739e+00 7.463564511293716008e-02 -1.570050303105536837e+00 2.519245436545132666e+00 = 3.359200000000000000e+04 @ -1.557255639866910757e-12
-1.561544663127417021e+00 4.400020707181026225e+00 3.285294820776268221e+00 -2.132746350238824640e+00 -3.676140697683269565e+00 2.156310377359776709e+00 1.185181322403495274e+00 7.463561168086182973e-02 -1.570050264005353302e+00 2.519245388821531595e+00 = 5.497700000000000000e+04 @ -1.557240458986735940e-12
-1.561544707818885547e+00 4.400020655095802979e+00 3.285294858055022527e+00 -2.132746405471905415e+00 -3.676140703233888196e+00 2.156310412609478533e+00 1.185181270435057499e+00 7.463559706231240320e-02 -1.570050401572195886e+00 2.519245429781915568e+00 = 6.334800000000000000e+04 @ -1.557229795453287971e-12
-1.561544672014738344e+00 4.400020630255239595e+00 3.285294927856116320e+00 -2.132746415783659977e+00 -3.676140701218986173e+00 2.156310389969198660e+00 1.185181300975805208e+00 7.463564575294201475e-02 -1.570050377551533982e+00 2.519245453045123373e+00 = 6.841900000000000000e+04 @ -1.557243975828894558e-12
-1.561544714701531777e+00 4.400020617988453786e+00 3.285294915198250454e+00 -2.132746372449638272e+00 -3.676140682589556175e+00 2.156310381825823796e+00 1.185181324077708265e+00 7.463565969040297787e-02 -1.570050302642906237e+00 2.519245488821919121e+00 = 1.254400000000000000e+05 @ -3.114483209783007855e-12
-1.561544634898690331e+00 4.400020606347724517e+00 3.285294897666409142e+00 -2.132746342290801511e+00 -3.676140715115960855e+00 2.156310399425245716e+00 1.185181367836226185e+00 7.463565316857014020e-02 -1.570050360919511556e+00 2.519245429955118798e+00 = 1.419980000000000000e+05 @ -3.114478387821572270e-12
-1.561544711145226527e+00 4.400020645357451521e+00 3.285294918196906444e+00 -2.132746440354863715e+00 -3.676140674601766634e+00 2.156310370619008765e+00 1.185181326449659567e+00 7.463559256930361874e-02 -1.570050380926570011e+00 2.519245375337237469e+00 = 1.419980000000000000e+05 @ -1.557255416233726423e-12
-1.561544721342777997e+00 4.400020613631329347e+00 3.285294920160463317e+00 -2.132746325802273191e+00 -3.676140779779545120e+00 2.156310410647467091e+00 1.185181332049950020e+00 7.463562685841027000e-02 -1.570050380560831682e+00 2.519245462504105415e+00 = 1.419980000000000000e+05 @ -1.557241794783593641e-12
-1.561544620835598085e+00 4.400020640158220253e+00 3.285294888614038733e+00 -2.132746375626199509e+00 -3.676140786693602003e+00 2.156310472556964619e+00 1.185181342717473996e+00 7.463559807713648908e-02 -1.570050313536603737e+00 2.519245395607008220e+00 = 1.716260000000000000e+05 @ -3.114460170118894588e-12
-1.561544632331273386e+00 4.400020666026167149e+00 3.285294923710214032e+00 -2.132746346237537338e+00 -3.676140744866883470e+00 2.156310379554442047e+00 1.185181322594139885e+00 7.463569122237063980e-02 -1.570050314466617358e+00 2.519245392977469855e+00 = 1.716260000000000000e+05 @ -1.557249298468841888e-12
-1.561544727226665596e+00 4.400020585149461816e+00 3.285294917864203246e+00 -2.132746425022306269e+00 -3.676140640597446385e+00 2.156310414915593832e+00 1.185181263825707321e+00 7.463567542634289009e-02 -1.570050312045611518e+00 2.519245434987290810e+00 = 1.803010000000000000e+05 @ -1.557254433762352283e-12
-1.561544633873500620e+00 4.400020579239605212e+00 3.285294870422155178e+00 -2.132746346644810664e+00 -3.676140787585655545e+00 2.156310387828405783e+00 1.185181326827885906e+00 7.463567790827937976e-02 -1.570050372053169774e+00 2.519245393050287607e+00 = 1.842200000000000000e+05 @ -1.557245140280837708e-12
-1.561544703986205818e+00 4.400020628922502119e+00 3.285294954520940003e+00 -2.132746385855702531e+00 -3.676140717309721140e+00 2.156310320158870475e+00 1.185181314093882943e+00 7.463561657130349247e-02 -1.570050349614927621e+00 2.519245483306555844e+00 = 1.842200000000000000e+05 @ -1.557239570129814699e-12
-1.561544648470523544e+00 4.400020644486430932e+00 3.285294987559705060e+00 -2.132746398820759115e+00 -3.676140697929916268e+00 2.156310441798852118e+00 1.185181222565597103e+00 7.463558984375541494e-02 -1.570050374058711506e+00 2.519245478128834481e+00 = 1.887220000000000000e+05 @ -1.557251697455598722e-12
4.141256938846390234e+00 2.477011820282630783e+00 2.669820138224691775e+00 -4.522347954846192231e+00 3.639003855559508782e+00 1.853559781856606081e+00 -4.341979579436174852e+00 6.109914460059372443e-01 4.009883349355728654e+00 -3.297228327174513307e+00 = 1.887220000000000000e+05 @ -1.557247832539519053e-12
-1.561544710801270108e+00 4.400020629191535804e+00 3.285294865820677757e+00 -2.132746357613050758e+00 -3.676140748521712354e+00 2.156310341082997795e+00 1.185181348455955685e+00 7.463561064779175580e-02 -1.570050317208732338e+00 2.519245412926988337e+00 = 1.887220000000000000e+05 @ -1.557246245621380729e-12
-1.561544708812271587e+00 4.400020618376865755e+00 3.285294856439166189e+00 -2.132746365771667652e+00 -3.676140717696449567e+00 2.156310334691018404e+00 1.185181275160420489e+00 7.463554960266080562e-02 -1.570050335527205521e+00 2.519245397857213131e+00 = 2.095500000000000000e+05 @ -1.008695262545622299e-10
-1.561544763863335517e+00 4.400020587064173760e+00 3.285294855232019362e+00 -2.132746323003315680e+00 -3.676140702451077935e+00 2.156310382152024641e+00 1.185181230588596035e+00 7.463561591982076360e-02 -1.570050349117571686e+00 2.519245419518041373e+00 = 2.142200000000000000e+05 @ -1.557235322139519437e-12
-1.561544673590983923e+00 4.400020700760868486e+00 3.285294828196197336e+00 -2.132746385717334103e+00 -3.676140697833856663e+00 2.156310476601146053e+00 1.185181360710315879e+00 7.463558300158423808e-02 -1.570050295831181497e+00 2.519245323053907804e+00 = 2.182390000000000000e+05 @ -1.884160174912988941e-12
-1.561544751764680550e+00 4.400020546602818605e+00 3.285294892053056248e+00 -2.132746370120419677e+00 -3.676140777059526688e+00 2.156310375749678432e+00 1.185181249137366777e+00 7.463561135636545552e-02 -1.570050304032936994e+00 2.519245388707195055e+00 = 2.437910000000000000e+05 @ -1.557230266652219654e-12
-1.561544795296010424e+00 4.400020649612061518e+00 3.285294921842814908e+00 -2.132746333867507449e+00 -3.676140791708209843e+00 2.156310376084427549e+00 1.185181270645996321e+00 7.463561421071436552e-02 -1.570050351520703158e+00 2.519245464778879118e+00 = 2.521330000000000000e+05 @ -1.557255307724155089e-12
-1.561544712149360192e+00 4.400020661718135884e+00 3.285294914928497345e+00 -2.132746357327149234e+00 -3.676140684023032623e+00 2.156310346340042816e+00 1.185181269541656368e+00 7.463565194193144681e-02 -1.570050307977499227e+00 2.519245359572185095e+00 = 2.521330000000000000e+05 @ -1.557236731612400294e-12
-1.561544691303694110e+00 4.400020665735382863e+00 3.285294857940634472e+00 -2.132746392855323414e+00 -3.676140725075344839e+00 2.156310331418593407e+00 1.185181309699443020e+00 7.463563182136787044e-02 -1.570050334141494419e+00 2.519245338662217115e+00 = 2.607620000000000000e+05 @ -1.557253243729913918e-12
-1.561544698133440878e+00 4.400020652560018064e+00 3.285294870920566268e+00 -2.132746389828249267e+00 -3.676140737790574153e+00 2.156310409913198445e+00 1.185181284870478802e+00 7.463568407191813192e-02 -1.570050390702353527e+00 2.519245391296234260e+00 = 2.763440000000000000e+05 @ -1.557225798266741596e-12
-1.561544715829852770e+00 4.400020723528052180e+00 3.285294955239741910e+00 -2.132746325607357107e+00 -3.676140720584401222e+00 2.156310366542539825e+00 1.185181321489953143e+00 7.463561882294182659e-02 -1.570050272702930183e+00 2.519245356236056832e+00 = 2.844750000000000000e+05 @ -3.114488477097732374e-12
-1.561544700406545028e+00 4.400020713103826253e+00 3.285294938470616266e+00 -2.132746384301864140e+00 -3.676140720389340366e+00 2.156310431438972053e+00 1.185181296331844214e+00 7.463566760257443755e-02 -1.570050262808331709e+00 2.519245404266588384e+00 = 2.844750000000000000e+05 @ -3.114485496506506704e-12
-1.561544739977046570e+00 4.400020649687902186e+00 3.285294842744649113e+00 -2.132746390465694031e+00 -3.676140719222421360e+00 2.156310410089513852e+00 1.185181307810862394e+00 7.463567504477275349e-02 -1.570050304137044606e+00 2.519245423597301414e+00 = 2.844750000000000000e+05 @ -3.114450571125115083e-12
-1.561544662781390258e+00 4.400020688610157826e+00 3.285294856155890120e+00 -2.132746360482419945e+00 -3.676140705631287364e+00 2.156310391458916342e+00 1.185181342802199778e+00 7.463565357773002673e-02 -1.570050343507210844e+00 2.519245421029788989e+00 = 2.844750000000000000e+05 @ -1.557239055188553595e-12
-1.561544749212242511e+00 4.400020641105255592e+00 3.285294791928296210e+00 -2.132746327273631781e+00 -3.676140689198826639e+00 2.156310417769208065e+00 1.185181327591295464e+00 7.463560950788403203e-02 -1.570050350638516390e+00 2.519245384435247814e+00 = 2.844750000000000000e+05 @ -1.557232205383359965e-12
-1.561544678187013035e+00 4.400020658082434366e+00 3.285294847957130226e+00 -2.132746362814720076e+00 -3.676140725000912823e+00 2.156310482706063070e+00 1.185181332394296350e+00 7.463561039986967016e-02 -1.570050281537245462e+00 2.519245457959998546e+00 = 2.972420000000000000e+05 @ -4.998593826485353641e-12
-1.561544761459646047e+00 4.400020662453569820e+00 3.285294838852625077e+00 -2.132746387350425543e+00 -3.676140665095737781e+00 2.156310357591588289e+00 1.185181284053281159e+00 7.463560050109556421e-02 -1.570050307692616220e+00 2.519245398014724469e+00 = 2.972420000000000000e+05 @ -4.671652160372729993e-12
-1.561544666145947780e+00 4.400020673217981404e+00 3.285294814250398154e+00 -2.132746354095697683e+00 -3.676140740523433426e+00 2.156310419277079227e+00 1.185181265182311705e+00 7.463563376051939036e-02 -1.570050332164154128e+00 2.519245477431017122e+00 = 2.972420000000000000e+05 @ -3.768331576521829826e-12
-1.561544731027049382e+00 4.400020637191433437e+00 3.285294874790944508e+00 -2.132746317873218445e+00 -3.676140724469170173e+00 2.156310412509830687e+00 1.185181274700218168e+00 7.463564519742352243e-02 -1.570050286455690891e+00 2.519245339750994184e+00 = 2.972420000000000000e+05 @ -3.114468995013602579e-12
1.757744009815467301e+00 1.595737078810351317e+00 -4.308931438661430136e+00 -2.485058372996609588e+00 3.613714447930763130e-01 -6.325953370037820656e-02 4.342311746827540730e+00 1.897810763289432767e+00 -2.231270194417302122e+00 -2.156428877558294932e+00 = 2.972420000000000000e+05 @ -1.557231896095715896e-12
-1.561544617425451253e+00 4.400020678706010990e+00 3.285294868910911159e+00 -2.132746347070709980e+00 -3.676140746035147622e+00 2.156310403919425855e+00 1.185181278999411836e+00 7.463563027677246053e-02 -1.570050377636527994e+00 2.519245416979813079e+00 = 3.013840000000000000e+05 @ -1.557238358712096224e-12
-1.561544720786627760e+00 4.400020681715185233e+00 3.285294880040897425e+00 -2.132746321804407152e+00 -3.676140779178723950e+00 2.156310456100074546e+00 1.185181306469166307e+00 7.463554224260172953e-02 -1.570050324855239765e+00 2.519245417178692659e+00 = 3.198410000000000000e+05 @ 0.000000000000000000e+00
-1.561544678396175723e+00 4.400020696711791857e+00 3.285294887639653272e+00 -2.132746299105992893e+00 -3.676140658499035041e+00 2.156310418047397537e+00 1.185181312578816426e+00 7.463563566178152420e-02 -1.570050313738995840e+00 2.519245379324448031e+00 = 3.238260000000000000e+05 @ -6.555882092183678507e-12
-1.561544761740173870e+00 4.400020660338108236e+00 3.285294886921680479e+00 -2.132746318043789557e+00 -3.676140714537119880e+00 2.156310337161550628e+00 1.185181295514727395e+00 7.463558104912473845e-02 -1.570050274142945845e+00 2.519245434223402302e+00 = 3.238260000000000000e+05 @ -5.325535138935527489e-12
-1.561544658713530431e+00 4.400020714197153460e+00 3.285294874347188365e+00 -2.132746329712292610e+00 -3.676140696251469109e+00 2.156310353630950249e+00 1.185181281720522506e+00 7.463560873655279704e-02 -1.570050353061038351e+00 2.519245375103373874e+00 = 3.238260000000000000e+05 @ -4.998605545005817988e-12
-1.561544690314518702e+00 4.400020609493104473e+00 3.285294866491330623e+00 -2.132746350249226097e+00 -3.676140645878222202e+00 2.156310422269811955e+00 1.185181320590922072e+00 7.463557170175494360e-02 -1.570050285207145624e+00 2.519245429016582438e+00 = 3.238260000000000000e+05 @ -4.671670438827370706e-12
-1.561544697959012407e+00 4.400020668433635151e+00 3.285294851026420826e+00 -2.132746346853668040e+00 -3.676140670826748558e+00 2.156310398231335856e+00 1.185181364331076015e+00 7.463554662535165640e-02 -1.570050330407645411e+00 2.519245379877900426e+00 = 3.238260000000000000e+05 @ -3.441413944404805169e-12
