5.482864208154150987e+00 -7.708313732173158073e+00 = 1.446900000000000000e+05 @ 1.867309088261657166e+02
-1.425128427824533528e+00 -8.003211011386793805e-01 = 1.462510000000000000e+05 @ 1.867309088308864204e+02
5.482864206461297130e+00 -1.425128429571456135e+00 = 1.492620000000000000e+05 @ 1.867309088302840223e+02
4.858056878568385528e+00 -8.003211005146938506e-01 = 1.539990000000000000e+05 @ 1.867309088307500247e+02
-1.425128428110216117e+00 -7.083506408624545614e+00 = 1.654640000000000000e+05 @ 1.867309088310005620e+02
-7.708313735612049911e+00 -7.083506406099989050e+00 = 1.697760000000000000e+05 @ 1.867309088310148013e+02
-8.003211009797720488e-01 4.858056879491948976e+00 = 1.777820000000000000e+05 @ 1.867309088310238963e+02
-1.425128428962696869e+00 5.482864206416415698e+00 = 1.796790000000000000e+05 @ 1.867309088310238963e+02
-7.708313734996343314e+00 5.482864206733694346e+00 = 1.837120000000000000e+05 @ 1.867309088310239247e+02
-7.083506406755486040e+00 -7.708313735505269548e+00 = 1.874330000000000000e+05 @ 1.867309088310239247e+02
5.482864208601553102e+00 4.858056881207947875e+00 = 1.901220000000000000e+05 @ 1.867309088310238963e+02
-7.708313735601711514e+00 -8.003210983287319946e-01 = 1.910110000000000000e+05 @ 1.867309088310239247e+02
-7.083506438836405295e+00 4.858056933088639617e+00 = 1.936280000000000000e+05 @ 1.867309088310239247e+02
4.858056845388769140e+00 5.482864303385843741e+00 = 1.944690000000000000e+05 @ 1.867309088310238963e+02
-8.003213889772932133e-01 -7.708313539141308901e+00 = 1.954060000000000000e+05 @ 1.867309088310239247e+02
4.858057087845735644e+00 -7.083506944961434293e+00 = 1.972550000000000000e+05 @ 1.867309088310238963e+02
-7.083506158741156966e+00 -1.425128413950557338e+00 = 1.981200000000000000e+05 @ 1.867309088310238678e+02
-8.003197991448368631e-01 -1.425127736383628330e+00 = 1.989360000000000000e+05 @ 1.867309088310238963e+02
