-1.561544688534416858e+00 4.400020687636293282e+00 3.285294893211923029e+00 -2.132746356776001662e+00 -3.676140724194409515e+00 2.156310411271330718e+00 1.185181308036081793e+00 7.463561303475774178e-02 -1.570050302461646563e+00 2.519245409447051998e+00 = 8.411000000000000000e+03 @ -3.114484871378351509e-12
-1.561544765734569351e+00 4.400020710918830069e+00 3.285294890200967988e+00 -2.132746371941092178e+00 -3.676140711256703941e+00 2.156310411990122855e+00 1.185181270628808514e+00 7.463564012951792725e-02 -1.570050321787036296e+00 2.519245438449590146e+00 = 8.411000000000000000e+03 @ -3.114470743132315783e-12
4.141256934234474940e+00 2.477011798552723132e+00 2.669820127376793639e+00 -4.522347958166531789e+00 3.639003841932657579e+00 1.853559786719163327e+00 -4.341979576469871205e+00 6.109914466006753919e-01 4.009883354260082022e+00 -3.297228322863036798e+00 = 8.411000000000000000e+03 @ -3.114459178032631905e-12
1.757743582877377087e+00 1.595737229247169209e+00 -4.308931306054494037e+00 -2.485058310126587955e+00 3.613715933076225295e-01 -6.325956339113969484e-02 4.342311941784482876e+00 1.897810741242775823e+00 -2.231270013170616018e+00 -2.156429123620472232e+00 = 4.601300000000000000e+04 @ -1.557249183009149606e-12
-1.561544750002515913e+00 4.400020679539824897e+00 3.285294822726113395e+00 -2.132746401502369160e+00 -3.676140693221340516e+00 2.156310393399265557e+00 1.185181266897383789e+00 7.463559122896314124e-02 -1.570050346157798593e+00 2.519245405506797653e+00 = 5.791900000000000000e+04 @ -1.884155394539925060e-12
-1.561544767291285662e+00 4.400020658055391110e+00 3.285294881476422457e+00 -2.132746338951980292e+00 -3.676140713847527497e+00 2.156310359685006617e+00 1.185181295811541968e+00 7.463560810925670697e-02 -1.570050303050929630e+00 2.519245389229765042e+00 = 9.462300000000000000e+04 @ -2.040730729308150040e-12
-3.395113018164176655e+00 -3.317307202679242284e+00 2.346836091352382692e+00 2.062943744953588343e+00 4.371514720894720263e+00 3.119865114857502064e+00 5.439719890206794473e-01 -4.743713126120159274e+00 3.612208844474126490e+00 2.474375816224776425e+00 = 9.462300000000000000e+04 @ -1.822094445308639206e-12
-1.561544700740585601e+00 4.400020665158876909e+00 3.285294897477428755e+00 -2.132746340047478650e+00 -3.676140702849911790e+00 2.156310390789147213e+00 1.185181205901365553e+00 7.463558391675149950e-02 -1.570050324810110531e+00 2.519245383761675949e+00 = 9.841000000000000000e+04 @ -1.557234929782143203e-12
-1.561544747828164770e+00 4.400020657291880966e+00 3.285294867553409048e+00 -2.132746331174697918e+00 -3.676140674924664786e+00 2.156310468047854201e+00 1.185181283765033289e+00 7.463566103674473817e-02 -1.570050336019959802e+00 2.519245410821378428e+00 = 1.083040000000000000e+05 @ -5.325502241482297436e-12
-1.561544771304498758e+00 4.400020675972991846e+00 3.285294849512105486e+00 -2.132746375211798107e+00 -3.676140708332987117e+00 2.156310436680339837e+00 1.185181240998481877e+00 7.463567288852000770e-02 -1.570050319292251251e+00 2.519245353064554660e+00 = 1.083040000000000000e+05 @ -3.114479191488239821e-12
-1.561544712832484416e+00 4.400020666806117475e+00 3.285294855073105591e+00 -2.132746356528146592e+00 -3.676140748276753190e+00 2.156310400050785336e+00 1.185181248489424854e+00 7.463559848779643957e-02 -1.570050388943940334e+00 2.519245386475257309e+00 = 1.083040000000000000e+05 @ -3.114429165517777027e-12
-1.561544746030099295e+00 4.400020629450662746e+00 3.285294893842294783e+00 -2.132746385653610410e+00 -3.676140774270854727e+00 2.156310401831923240e+00 1.185181271892747024e+00 7.463557607293029583e-02 -1.570050320879016637e+00 2.519245402263617706e+00 = 1.167750000000000000e+05 @ -3.114509225494988616e-12
-1.561544649221143555e+00 4.400020612447607782e+00 3.285294886501703537e+00 -2.132746439324181065e+00 -3.676140738315811785e+00 2.156310393911470058e+00 1.185181245059509614e+00 7.463562426140624151e-02 -1.570050346338643488e+00 2.519245440710133010e+00 = 1.167750000000000000e+05 @ -3.114485608334388594e-12
-1.561544664987603248e+00 4.400020654859718050e+00 3.285294818394406846e+00 -2.132746373991340150e+00 -3.676140734481391004e+00 2.156310432431566060e+00 1.185181238316566743e+00 7.463553765338550028e-02 -1.570050404266128075e+00 2.519245413393063071e+00 = 1.167750000000000000e+05 @ -3.114476477785543090e-12
-1.561544702270646789e+00 4.400020675999079423e+00 3.285294902532624572e+00 -2.132746362206146884e+00 -3.676140825096696485e+00 2.156310384947332182e+00 1.185181292431487066e+00 7.463556979002929082e-02 -1.570050381774989567e+00 2.519245380689177694e+00 = 1.248250000000000000e+05 @ -3.114477921444807097e-12
-1.561544648692962278e+00 4.400020548076851057e+00 3.285294864096641732e+00 -2.132746401881250531e+00 -3.676140721658563759e+00 2.156310368223875340e+00 1.185181222756382269e+00 7.463557925051066133e-02 -1.570050341138218508e+00 2.519245415436818458e+00 = 1.248250000000000000e+05 @ -1.557248099580597788e-12
-1.561544685058000148e+00 4.400020648777217325e+00 3.285294907040883672e+00 -2.132746432342199849e+00 -3.676140729195818135e+00 2.156310298215402543e+00 1.185181284742605978e+00 7.463555472968372295e-02 -1.570050232404065271e+00 2.519245422338479035e+00 = 1.378610000000000000e+05 @ -1.557264042844258719e-12
-1.561544708043395735e+00 4.400020579762891515e+00 3.285294894075270200e+00 -2.132746425293238879e+00 -3.676140708365374099e+00 2.156310418795934325e+00 1.185181213377905385e+00 7.463566590845664706e-02 -1.570050348487112224e+00 2.519245390354857506e+00 = 1.589100000000000000e+05 @ -1.557252827255966765e-12
-1.561544671841025744e+00 4.400020619036253855e+00 3.285294842700875240e+00 -2.132746438503926978e+00 -3.676140769056139845e+00 2.156310376811103602e+00 1.185181230122403617e+00 7.463553545449796989e-02 -1.570050283457669060e+00 2.519245446585343551e+00 = 1.751960000000000000e+05 @ -1.557260110153770284e-12
-1.561544704246625503e+00 4.400020594429293830e+00 3.285294827693744590e+00 -2.132746377183917019e+00 -3.676140787871996274e+00 2.156310420257502081e+00 1.185181213669275868e+00 7.463562855872545032e-02 -1.570050356951206982e+00 2.519245475709386284e+00 = 1.792450000000000000e+05 @ -1.557244349527794601e-12
-1.561544723673142787e+00 4.400020689022313469e+00 3.285294925126032606e+00 -2.132746330652714573e+00 -3.676140681629408657e+00 2.156310473347337275e+00 1.185181234409153683e+00 7.463557673163051520e-02 -1.570050332813458072e+00 2.519245389368694799e+00 = 1.836890000000000000e+05 @ -3.441386923207535542e-12
-1.561544707541421495e+00 4.400020634643994732e+00 3.285294837313590843e+00 -2.132746369173156076e+00 -3.676140745804049814e+00 2.156310355555369096e+00 1.185181338294832853e+00 7.463558604996514689e-02 -1.570050308532870975e+00 2.519245408575079281e+00 = 1.836890000000000000e+05 @ -3.441382129939151618e-12
-1.561544720519493001e+00 4.400020673858566767e+00 3.285294851706729968e+00 -2.132746336632546758e+00 -3.676140673089493660e+00 2.156310438417802899e+00 1.185181256084594015e+00 7.463549054807519512e-02 -1.570050367349146159e+00 2.519245392615276469e+00 = 1.836890000000000000e+05 @ -3.441378711436791081e-12
1.757743634026498469e+00 1.595737278286428085e+00 -4.308931290036266404e+00 -2.485058334415824355e+00 3.613715606627406207e-01 -6.325957688039580973e-02 4.342311898415627702e+00 1.897810750301043292e+00 -2.231270043211941445e+00 -2.156429092049114260e+00 = 1.836890000000000000e+05 @ -1.557240239484645066e-12
-1.561544714517485444e+00 4.400020686074174847e+00 3.285294821305191348e+00 -2.132746369804054964e+00 -3.676140719651884048e+00 2.156310420921528692e+00 1.185181340224848112e+00 7.463566544467981068e-02 -1.570050254539688162e+00 2.519245404501135877e+00 = 1.965490000000000000e+05 @ -1.557259769350841741e-12
-1.561544704469143952e+00 4.400020624932801994e+00 3.285294862720209874e+00 -2.132746416715126880e+00 -3.676140737221903265e+00 2.156310450872090723e+00 1.185181361723107729e+00 7.463567379001929958e-02 -1.570050277659103655e+00 2.519245413032577652e+00 = 1.965490000000000000e+05 @ -1.557253019336688734e-12
-1.561544722127252038e+00 4.400020759619938993e+00 3.285294824204001873e+00 -2.132746403986571337e+00 -3.676140688002072832e+00 2.156310433982281172e+00 1.185181339033480885e+00 7.463570327469290500e-02 -1.570050291216883886e+00 2.519245414872355315e+00 = 2.008610000000000000e+05 @ -6.228902558747981553e-12
-1.561544721093983235e+00 4.400020654358773875e+00 3.285294906499614864e+00 -2.132746401419805427e+00 -3.676140721673957668e+00 2.156310353150963532e+00 1.185181308381834775e+00 7.463559049788828781e-02 -1.570050350196906308e+00 2.519245432749571023e+00 = 2.008610000000000000e+05 @ -4.998670946711048184e-12
-1.561544743443530781e+00 4.400020714499196295e+00 3.285294886135619041e+00 -2.132746346405979487e+00 -3.676140674129804164e+00 2.156310362419530779e+00 1.185181323941674414e+00 7.463558724048932613e-02 -1.570050386451279145e+00 2.519245393295729940e+00 = 2.008610000000000000e+05 @ -4.671683957226391599e-12
-1.561544718844542823e+00 4.400020682261796878e+00 3.285294881768556774e+00 -2.132746276613114222e+00 -3.676140759856259876e+00 2.156310410622169549e+00 1.185181289631348500e+00 7.463563366946854294e-02 -1.570050291082524030e+00 2.519245377359320415e+00 = 2.008610000000000000e+05 @ -4.671669100479481129e-12
-1.561544674325176185e+00 4.400020640041054421e+00 3.285294856807935648e+00 -2.132746363316791349e+00 -3.676140685555903787e+00 2.156310454617257122e+00 1.185181261116764251e+00 7.463557467658882283e-02 -1.570050267563874336e+00 2.519245369207367968e+00 = 2.008610000000000000e+05 @ -3.114460175465455237e-12
-1.561544774545029268e+00 4.400020614939549546e+00 3.285294866926897317e+00 -2.132746355193103849e+00 -3.676140692404746169e+00 2.156310437945763159e+00 1.185181264301625959e+00 7.463557151224588238e-02 -1.570050266025259100e+00 2.519245389173708993e+00 = 2.008610000000000000e+05 @ -3.114454123546710994e-12
-1.561544649005530694e+00 4.400020652686539968e+00 3.285294869646929072e+00 -2.132746313111258729e+00 -3.676140690232466923e+00 2.156310348665459120e+00 1.185181275583033322e+00 7.463553014888212045e-02 -1.570050400768489229e+00 2.519245411719650996e+00 = 2.008610000000000000e+05 @ -1.557237882639909125e-12
