1.170088787456666113e+00 7.706277254792956555e+00 = 1.154600000000000000e+04 @ 1.000000000000000000e+00
2.193280050617846921e+00 2.193280053330952217e+00 = 8.750600000000000000e+04 @ 1.000000000000000000e+00
7.706277259992649675e+00 1.170088788005049674e+00 = 9.150100000000000000e+04 @ 1.000000000000000000e+00
7.706277261823027303e+00 7.706277249727543577e+00 = 9.718700000000000000e+04 @ 1.000000000000000000e+00
2.193280051572621847e+00 1.170088787302927313e+00 = 1.096690000000000000e+05 @ 9.997656522906677168e-01
4.111207139637460983e+00 7.706277261241325505e+00 = 1.431310000000000000e+05 @ 9.999999999999975575e-01
3.330184359393623672e-01 4.111207141734700699e+00 = 1.487980000000000000e+05 @ 1.000000000000000000e+00
7.706277263563918289e+00 4.111207144997579555e+00 = 1.510840000000000000e+05 @ 1.000000000000000000e+00
4.111207144631060295e+00 4.111207142674939696e+00 = 1.577410000000000000e+05 @ 9.844963738125173114e-01
7.706277258219319748e+00 2.193280054323449857e+00 = 1.691630000000000000e+05 @ 1.000000000000000000e+00
2.193280051904042516e+00 7.706277255262576453e+00 = 1.725880000000000000e+05 @ 9.967271193858868727e-01
2.193280051665679853e+00 4.111207144956785520e+00 = 1.741450000000000000e+05 @ 9.602004628214628745e-01
1.170088788716783457e+00 2.193280053443748212e+00 = 1.743380000000000000e+05 @ 1.000000000000000000e+00
7.706277252156655599e+00 6.242284306464045418e-01 = 1.756400000000000000e+05 @ 1.000000000000000000e+00
4.111207143403509789e+00 1.170088787284357279e+00 = 1.793660000000000000e+05 @ 9.999999999999994449e-01
4.111207148646672138e+00 2.193280051604975522e+00 = 1.822480000000000000e+05 @ 1.000000000000000000e+00
6.495515220292670255e-01 4.088233718397095373e+00 = 1.836890000000000000e+05 @ 1.000000000000000000e+00
7.707159833461921572e+00 3.292279456197638732e-01 = 1.874580000000000000e+05 @ 1.000000000000000000e+00
1.170088787569339761e+00 4.111207140436209606e+00 = 1.881600000000000000e+05 @ 1.000000000000000000e+00
4.158718080965900121e+00 6.105586973725968258e-01 = 1.888570000000000000e+05 @ 1.000000000000000000e+00
2.193280050489154309e+00 6.242284325147923196e-01 = 1.902740000000000000e+05 @ 1.000000000000000000e+00
1.170088787820580567e+00 1.170088785937704046e+00 = 1.916910000000000000e+05 @ 1.000000000000000000e+00
2.193280032089678588e+00 3.330184339320167997e-01 = 1.924840000000000000e+05 @ 1.000000000000000000e+00
6.241894342410042595e-01 7.682723133183091413e+00 = 1.938640000000000000e+05 @ 1.000000000000000000e+00
1.170088787077253611e+00 6.242284336175470960e-01 = 1.967500000000000000e+05 @ 1.000000000000000000e+00
3.330184353381823170e-01 7.706277245834838752e+00 = 1.974470000000000000e+05 @ 1.000000000000000000e+00
3.330184354733566887e-01 2.193280051244551387e+00 = 1.982640000000000000e+05 @ 1.000000000000000000e+00
6.242284332630577692e-01 2.193280050590660668e+00 = 1.991040000000000000e+05 @ 1.000000000000000000e+00
