1.666666666560069066e-01 6.249999999022893826e-01 = 1.814540000000000000e+05 @ -2.000000000000000000e+00
4.999999999462670930e-01 6.250000000686692925e-01 = 1.822950000000000000e+05 @ -2.000000000000000000e+00
1.666666669196971706e-01 1.249999999939623019e-01 = 1.833040000000000000e+05 @ -2.000000000000000000e+00
5.000000002082505279e-01 1.250000002179721403e-01 = 1.870250000000000000e+05 @ -2.000000000000000000e+00
8.333333334088733890e-01 6.249999998949055113e-01 = 1.879620000000000000e+05 @ -2.000000000000000000e+00
1.666666665504960287e-01 3.749999996148670744e-01 = 1.889950000000000000e+05 @ -2.000000000000000000e+00
8.333333331362080543e-01 1.249999999983920362e-01 = 1.935320000000000000e+05 @ -2.000000000000000000e+00
8.333333331193207849e-01 8.749999998874488094e-01 = 1.952850000000000000e+05 @ -2.000000000000000000e+00
5.000000001423016149e-01 3.750000002551755474e-01 = 1.961260000000000000e+05 @ -2.000000000000000000e+00
8.333333333809466170e-01 3.749999996419960402e-01 = 1.970150000000000000e+05 @ -2.000000000000000000e+00
1.666666665541230719e-01 8.750000001216117207e-01 = 1.980000000000000000e+05 @ -2.000000000000000000e+00
5.000000001324153009e-01 8.750000000827328206e-01 = 1.989600000000000000e+05 @ -2.000000000000000000e+00
