8.333333333618276884e-01 1.249999998858930261e-01 = 1.602330000000000000e+05 @ -2.000000000434368985e+00
5.000000003019514638e-01 3.749999996016309955e-01 = 1.649920000000000000e+05 @ -2.000000000000000000e+00
8.333333331900268925e-01 6.250000000870387096e-01 = 1.748800000000000000e+05 @ -2.000000000000000000e+00
8.333333335281607468e-01 8.749999999691759900e-01 = 1.797290000000000000e+05 @ -2.000000000000000000e+00
4.999999999749649704e-01 1.250000001391153026e-01 = 1.870260000000000000e+05 @ -2.000000000000000000e+00
5.000000003487486966e-01 8.749999999812156926e-01 = 1.895950000000000000e+05 @ -2.000000000000000000e+00
1.666666663857332975e-01 6.250000001036645214e-01 = 1.915400000000000000e+05 @ -2.000000000000000000e+00
4.999999998971224047e-01 6.250000000099817932e-01 = 1.935090000000000000e+05 @ -2.000000000000000000e+00
1.666666664967678679e-01 3.749999998725025430e-01 = 1.944220000000000000e+05 @ -2.000000000000000000e+00
1.666666664800075803e-01 1.250000001274087780e-01 = 1.961990000000000000e+05 @ -2.000000000000000000e+00
1.666666663070625054e-01 8.750000001144068174e-01 = 1.980480000000000000e+05 @ -2.000000000000000000e+00
8.333329224446917038e-01 3.749997594829954095e-01 = 1.988880000000000000e+05 @ -2.000000000000000000e+00
