1.666666668530361328e-01 1.250000000788556442e-01 = 1.693580000000000000e+05 @ -2.000000000000000000e+00
1.666666668435765331e-01 6.250000003118671987e-01 = 1.702230000000000000e+05 @ -2.000000000000000000e+00
4.999999997106772676e-01 1.249999997855641420e-01 = 1.743040000000000000e+05 @ -2.000000000000000000e+00
4.999999995430215449e-01 6.249999999039339560e-01 = 1.798490000000000000e+05 @ -2.000000000000000000e+00
8.333333333578500923e-01 3.750000001174680353e-01 = 1.876740000000000000e+05 @ -2.000000000000000000e+00
5.000000000889479601e-01 3.750000000180039317e-01 = 1.899310000000000000e+05 @ -2.000000000000000000e+00
8.333333331596264326e-01 6.250000000133849598e-01 = 1.918040000000000000e+05 @ -2.000000000000000000e+00
4.999999997580699129e-01 8.750000002054587611e-01 = 1.953570000000000000e+05 @ -2.000000000000000000e+00
1.666666665131090463e-01 3.750000000901900221e-01 = 1.962700000000000000e+05 @ -2.000000000000000000e+00
8.333333337433811439e-01 1.250000002210111261e-01 = 1.971830000000000000e+05 @ -2.000000000000000000e+00
1.666666672012979133e-01 8.750000004178729585e-01 = 1.980480000000000000e+05 @ -2.000000000000000000e+00
8.333333337100066185e-01 8.749999997406505692e-01 = 1.990080000000000000e+05 @ -2.000000000000000000e+00
