4.141256928413900695e+00 2.477011818373443752e+00 2.669820132409031821e+00 -4.522347978469158924e+00 3.639003852280277229e+00 1.853559765791929825e+00 -4.341979563885316473e+00 6.109914387804699087e-01 4.009883359771019506e+00 -3.297228314541055028e+00 = 1.227700000000000000e+04 @ -2.259369212893342400e-12
-3.395113014805334117e+00 -3.317307192593874632e+00 2.346836090313827672e+00 2.062943753199492747e+00 4.371514718932951737e+00 3.119865147631962099e+00 5.439719568387680892e-01 -4.743713116654906692e+00 3.612208816904583397e+00 2.474375820615659194e+00 = 5.397600000000000000e+04 @ -1.822094096588635167e-12
-1.561544698475462400e+00 4.400020653487172417e+00 3.285294872679143108e+00 -2.132746346158155504e+00 -3.676140724416667727e+00 2.156310414408762810e+00 1.185181305606414215e+00 7.463558535542333394e-02 -1.570050299688308559e+00 2.519245409153439308e+00 = 5.815700000000000000e+04 @ -3.114497167338799874e-12
-1.561544708268467030e+00 4.400020639155870050e+00 3.285294818657211291e+00 -2.132746360482324466e+00 -3.676140744003548733e+00 2.156310387348407964e+00 1.185181243103669901e+00 7.463556238610845328e-02 -1.570050371053458349e+00 2.519245406500153273e+00 = 9.214300000000000000e+04 @ -4.998599928220342648e-12
-1.561544734249981081e+00 4.400020724846597453e+00 3.285294861228154062e+00 -2.132746402261942897e+00 -3.676140717343556297e+00 2.156310350391668518e+00 1.185181300310226948e+00 7.463556908730165085e-02 -1.570050313120665564e+00 2.519245383179552711e+00 = 9.214300000000000000e+04 @ -4.671733756389882254e-12
-1.561544700929741625e+00 4.400020660856137411e+00 3.285294851024151086e+00 -2.132746412480126530e+00 -3.676140697839204385e+00 2.156310328885653327e+00 1.185181330655851406e+00 7.463560273685218571e-02 -1.570050346281442799e+00 2.519245446591140691e+00 = 9.214300000000000000e+04 @ -3.114478648279646788e-12
-1.561544688267234804e+00 4.400020688436596217e+00 3.285294850337731720e+00 -2.132746431957276645e+00 -3.676140774040010495e+00 2.156310378859337629e+00 1.185181301740635185e+00 7.463557530743938906e-02 -1.570050372314999221e+00 2.519245369948916125e+00 = 9.214300000000000000e+04 @ -3.114464454846173513e-12
-1.561544721747151643e+00 4.400020645629347804e+00 3.285294859627321262e+00 -2.132746341313282556e+00 -3.676140692581696623e+00 2.156310415478249976e+00 1.185181293904339350e+00 7.463563286646904271e-02 -1.570050363416646055e+00 2.519245455124033306e+00 = 9.214300000000000000e+04 @ -3.114457364858163620e-12
-1.561544718321770109e+00 4.400020702376068904e+00 3.285294836258268347e+00 -2.132746309698075660e+00 -3.676140728852511863e+00 2.156310459744975372e+00 1.185181254579213306e+00 7.463562034976047033e-02 -1.570050334565358030e+00 2.519245426444166824e+00 = 9.614800000000000000e+04 @ -4.671692063589552607e-12
-1.561544677681298898e+00 4.400020658416345931e+00 3.285294820386435166e+00 -2.132746337017355387e+00 -3.676140690662532684e+00 2.156310372475434445e+00 1.185181332203009807e+00 7.463564750051548957e-02 -1.570050318514496723e+00 2.519245374302715224e+00 = 1.505240000000000000e+05 @ 0.000000000000000000e+00
-1.561544741410527903e+00 4.400020677131498914e+00 3.285294799097177698e+00 -2.132746397276633843e+00 -3.676140710248499754e+00 2.156310433663310988e+00 1.185181241096663562e+00 7.463563420539839899e-02 -1.570050340995161831e+00 2.519245443105455617e+00 = 1.959970000000000000e+05 @ -4.671653689988629720e-12
-1.561544722091228188e+00 4.400020639160699965e+00 3.285294809489132106e+00 -2.132746326571935302e+00 -3.676140642630564948e+00 2.156310476584392788e+00 1.185181289781112701e+00 7.463554724408952290e-02 -1.570050306083190073e+00 2.519245410091352610e+00 = 1.959970000000000000e+05 @ -1.557244679091031755e-12
-1.561544664192214604e+00 4.400020622053213870e+00 3.285294858615235736e+00 -2.132746293711519581e+00 -3.676140698303630661e+00 2.156310413658055758e+00 1.185181376278111376e+00 7.463568332288095242e-02 -1.570050344778424645e+00 2.519245388610411585e+00 = 2.109240000000000000e+05 @ -1.557242978168290202e-12
-1.561544737426636908e+00 4.400020679461876583e+00 3.285294885774870277e+00 -2.132746396394001209e+00 -3.676140707492420834e+00 2.156310446361916711e+00 1.185181288954169299e+00 7.463565162188162683e-02 -1.570050311523976339e+00 2.519245396367785439e+00 = 2.152090000000000000e+05 @ -3.114443157153500757e-12
