-1.561544696469339577e+00 4.400020680135853013e+00 3.285294867997531565e+00 -2.132746357261944947e+00 -3.676140727674208630e+00 2.156310374166015009e+00 1.185181302712631224e+00 7.463561564194004516e-02 -1.570050291016997113e+00 2.519245377971941924e+00 = 8.368000000000000000e+03 @ -1.557244191842109668e-12
-1.561544658823743603e+00 4.400020649502548231e+00 3.285294862479489986e+00 -2.132746426635688586e+00 -3.676140696391825724e+00 2.156310373130859492e+00 1.185181295415287162e+00 7.463562978616097854e-02 -1.570050361598648747e+00 2.519245389222274589e+00 = 7.314900000000000000e+04 @ -6.228883925431408066e-12
-1.561544766949167107e+00 4.400020713166340691e+00 3.285294843911175100e+00 -2.132746368859606889e+00 -3.676140737853221374e+00 2.156310408123901290e+00 1.185181312316020641e+00 7.463559397114614968e-02 -1.570050372116757353e+00 2.519245371730036265e+00 = 7.314900000000000000e+04 @ -3.114433933531989903e-12
-1.561544731637111161e+00 4.400020659393413247e+00 3.285294893981699271e+00 -2.132746363368831943e+00 -3.676140696888620774e+00 2.156310358549128559e+00 1.185181280383897473e+00 7.463561766590216806e-02 -1.570050347375889332e+00 2.519245436193719101e+00 = 9.468100000000000000e+04 @ -3.114481841614201006e-12
-1.561544746921875282e+00 4.400020669501486736e+00 3.285294830701424473e+00 -2.132746387299564450e+00 -3.676140722591653365e+00 2.156310410025199076e+00 1.185181294612200231e+00 7.463559301911276700e-02 -1.570050313519557594e+00 2.519245433176419358e+00 = 9.468100000000000000e+04 @ -3.114471900697493841e-12
-1.561544711578467970e+00 4.400020686327891006e+00 3.285294854891113836e+00 -2.132746315700063899e+00 -3.676140742319689458e+00 2.156310404540569881e+00 1.185181286066145034e+00 7.463553320667026814e-02 -1.570050321582663111e+00 2.519245376188476992e+00 = 1.031790000000000000e+05 @ -3.114448435738720661e-12
-1.561544775853916711e+00 4.400020623404497400e+00 3.285294885648676555e+00 -2.132746312375435327e+00 -3.676140723859600890e+00 2.156310406647481415e+00 1.185181294912390548e+00 7.463561147243337468e-02 -1.570050353982837654e+00 2.519245394152775042e+00 = 1.082890000000000000e+05 @ -1.557252727206114131e-12
-3.395113024814745195e+00 -3.317307200309206561e+00 2.346836058199293529e+00 2.062943763454240909e+00 4.371514718235798291e+00 3.119865168658427113e+00 5.439719688405830755e-01 -4.743713125026885358e+00 3.612208831216944027e+00 2.474375821286680655e+00 = 1.213680000000000000e+05 @ -3.114458983346824150e-12
-1.561544664320210885e+00 4.400020638334477319e+00 3.285294845366796501e+00 -2.132746299048483785e+00 -3.676140682342403210e+00 2.156310446103098410e+00 1.185181254296378883e+00 7.463560171038666202e-02 -1.570050315732550716e+00 2.519245393822512114e+00 = 1.339140000000000000e+05 @ -1.557239907089664944e-12
-1.561544691343969005e+00 4.400020682046206666e+00 3.285294910415246683e+00 -2.132746329119435291e+00 -3.676140681364231888e+00 2.156310398584482257e+00 1.185181225706618990e+00 7.463556163560179646e-02 -1.570050315658117146e+00 2.519245427227583711e+00 = 1.427590000000000000e+05 @ -3.441380831733353680e-12
-1.561544745168387038e+00 4.400020660333978206e+00 3.285294892091469521e+00 -2.132746374932604549e+00 -3.676140659118076748e+00 2.156310379601368954e+00 1.185181262847330830e+00 7.463551899159581726e-02 -1.570050317202644097e+00 2.519245404895267271e+00 = 1.887360000000000000e+05 @ -1.557251454144504330e-12
-1.561544696331255810e+00 4.400020723207088480e+00 3.285294883176336000e+00 -2.132746385784299203e+00 -3.676140717404461355e+00 2.156310430186128002e+00 1.185181305052626755e+00 7.463564871257429012e-02 -1.570050313063777958e+00 2.519245442781098632e+00 = 2.151590000000000000e+05 @ -4.998615920253198640e-12
-1.561544685974854518e+00 4.400020615807795465e+00 3.285294868082611508e+00 -2.132746453447132318e+00 -3.676140732027583624e+00 2.156310382315749230e+00 1.185181257442302183e+00 7.463556097944237799e-02 -1.570050325857675677e+00 2.519245453476292251e+00 = 2.151590000000000000e+05 @ -3.114482588605958808e-12
-1.561544724046125987e+00 4.400020665161511246e+00 3.285294833320000940e+00 -2.132746311031588515e+00 -3.676140699439795156e+00 2.156310461725635008e+00 1.185181264960552205e+00 7.463566863838710930e-02 -1.570050322400113219e+00 2.519245417237710338e+00 = 2.151590000000000000e+05 @ -3.114479771748517140e-12
-1.561544669295996890e+00 4.400020646309742212e+00 3.285294857213769237e+00 -2.132746392942932001e+00 -3.676140683840501300e+00 2.156310424910176327e+00 1.185181252491923631e+00 7.463563166377701341e-02 -1.570050346920050632e+00 2.519245464467351869e+00 = 2.151590000000000000e+05 @ -3.114450639391745387e-12
