1.666666665964472438e-01 6.249999998029653892e-01 = 1.616240000000000000e+05 @ -2.000000002822380551e+00
1.666666668107920357e-01 1.249999999732117340e-01 = 1.670270000000000000e+05 @ -2.000000000000000000e+00
5.000000000049510396e-01 8.750000001761474300e-01 = 1.864960000000000000e+05 @ -2.000000000000000000e+00
4.999999999551995589e-01 6.250000002440262437e-01 = 1.906250000000000000e+05 @ -2.000000000000000000e+00
5.000000000316011661e-01 3.750000002932456500e-01 = 1.915140000000000000e+05 @ -2.000000000000000000e+00
8.333333332470584942e-01 8.750000001459119492e-01 = 1.924030000000000000e+05 @ -2.000000000000000000e+00
8.333333328982003296e-01 1.249999997697834042e-01 = 1.941800000000000000e+05 @ -2.000000000000000000e+00
8.333333328663615758e-01 6.249999999816805429e-01 = 1.950450000000000000e+05 @ -2.000000000000000000e+00
8.333333331192686044e-01 3.750000002577063563e-01 = 1.961740000000000000e+05 @ -2.000000000000000000e+00
4.999999997704797638e-01 1.250000001237510650e-01 = 1.971110000000000000e+05 @ -2.000000000000000000e+00
1.666666667671189705e-01 8.750000001514672832e-01 = 1.980000000000000000e+05 @ -2.000000000000000000e+00
1.666673855123793624e-01 3.750008380185269607e-01 = 1.989120000000000000e+05 @ -2.000000000000000000e+00
