4.111207145624355519e+00 7.706277255720781483e+00 4.111207145760980453e+00 = 2.809000000000000000e+03 @ 9.999073569890961632e-01
7.706277259664693347e+00 2.193280054588832240e+00 4.111207159028922753e+00 = 2.837100000000000000e+04 @ 9.956728393867071425e-01
7.706277243330214688e+00 4.111207135958008685e+00 7.706277267738769865e+00 = 5.765200000000000000e+04 @ 1.000000000000000000e+00
2.193280048450805708e+00 7.706277274804481436e+00 4.111207154285653864e+00 = 6.234400000000000000e+04 @ 1.000000000000000000e+00
7.706277250412519209e+00 7.706277261836119941e+00 7.706277246430598638e+00 = 7.538200000000000000e+04 @ 9.999733604345966143e-01
4.111207144452514228e+00 4.111207145480682001e+00 7.706277259595321283e+00 = 8.670400000000000000e+04 @ 9.999999999999987788e-01
2.193280059312101571e+00 2.193280049289978439e+00 2.193280046411539619e+00 = 8.900100000000000000e+04 @ 1.000000000000000000e+00
2.193280049984962066e+00 2.193280047659924570e+00 7.706277243816253453e+00 = 9.840700000000000000e+04 @ 1.000000000000000000e+00
2.208543824824754420e+00 6.265607648300585142e-01 4.225392337358379713e+00 = 1.147800000000000000e+05 @ 1.000000000000000000e+00
7.706277243663064880e+00 7.706277245985842406e+00 4.111207149447169584e+00 = 1.319540000000000000e+05 @ 1.000000000000000000e+00
4.111207140303422491e+00 4.111207143104357087e+00 2.193280048095151979e+00 = 1.447350000000000000e+05 @ 1.000000000000000000e+00
4.111207139537068400e+00 7.706277252586307469e+00 2.193280048976482099e+00 = 1.575740000000000000e+05 @ 1.000000000000000000e+00
6.242284334413004121e-01 7.706277242627791679e+00 4.111207138301530506e+00 = 1.617510000000000000e+05 @ 1.000000000000000000e+00
7.706277255464985210e+00 2.193280053687284514e+00 7.706277259253711875e+00 = 1.671480000000000000e+05 @ 9.999999999744684231e-01
7.706277261010718860e+00 7.706277255260737036e+00 2.193280058863913418e+00 = 1.730950000000000000e+05 @ 1.000000000000000000e+00
2.193280053487514092e+00 7.706277263889640849e+00 7.706277256338894155e+00 = 1.741600000000000000e+05 @ 1.000000000000000000e+00
1.170088788901473720e+00 2.193280050799462089e+00 2.193280046803130379e+00 = 1.763780000000000000e+05 @ 1.000000000000000000e+00
1.170088785454820757e+00 2.193280049459902070e+00 7.706277244363046286e+00 = 1.871300000000000000e+05 @ 9.999999992667116810e-01
7.706277250070509233e+00 7.706277252715497461e+00 1.170088788494813903e+00 = 1.879430000000000000e+05 @ 9.999999916559307866e-01
2.193280050953142712e+00 2.193280052542965652e+00 1.170088788865156548e+00 = 1.932110000000000000e+05 @ 1.000000000000000000e+00
6.242284338208790029e-01 4.111207137856260019e+00 4.111207140327612919e+00 = 2.069820000000000000e+05 @ 9.999680340400229905e-01
4.111207138124048477e+00 4.111207146752830610e+00 4.111207138494863855e+00 = 2.163970000000000000e+05 @ 1.000000000000000000e+00
2.193280053689242948e+00 4.111207141810127474e+00 1.170088787522430840e+00 = 2.175460000000000000e+05 @ 1.000000000000000000e+00
