-7.708313736663077620e+00 -7.083506407672641281e+00 = 1.235890000000000000e+05 @ 1.867309088299097368e+02
-7.083506408125622933e+00 -7.708313734163423803e+00 = 1.356770000000000000e+05 @ 1.867309088306600984e+02
-7.708313736162407892e+00 5.482864208305918474e+00 = 1.432430000000000000e+05 @ 1.867309088310239247e+02
5.482864210311822362e+00 4.858056879837556963e+00 = 1.643110000000000000e+05 @ 1.867309088310238963e+02
-1.425128429252907392e+00 -8.003210987557771716e-01 = 1.690980000000000000e+05 @ 1.867309088293946786e+02
-8.003211001391521418e-01 -1.425128428942061154e+00 = 1.719730000000000000e+05 @ 1.867309088310238963e+02
5.482864208340428647e+00 -7.708313738330313747e+00 = 1.774460000000000000e+05 @ 1.867309088310239247e+02
4.858056878934222667e+00 -8.003211011680081421e-01 = 1.783350000000000000e+05 @ 1.867309088310239247e+02
-1.425128429073132974e+00 5.482864205754277798e+00 = 1.793200000000000000e+05 @ 1.867309088310238963e+02
-1.425128426805807313e+00 -7.083506408459151693e+00 = 1.856810000000000000e+05 @ 1.867309088310238963e+02
-8.003211019117824065e-01 -7.708313736575204800e+00 = 1.889460000000000000e+05 @ 1.867309088310239247e+02
4.858056876910298527e+00 -7.083506406023241553e+00 = 1.898830000000000000e+05 @ 1.867309088310238963e+02
-7.083506407245410585e+00 -1.425128429071964131e+00 = 1.924520000000000000e+05 @ 1.867309088310238963e+02
-8.003219486461454757e-01 4.858057008855677594e+00 = 1.957170000000000000e+05 @ 1.867309088310238963e+02
5.482864208681126783e+00 -1.425128427143698584e+00 = 1.965580000000000000e+05 @ 1.867309088310238963e+02
-7.083506405421748475e+00 4.858056877434338006e+00 = 1.973990000000000000e+05 @ 1.867309088310239247e+02
-7.708314009306984183e+00 -8.003213929389614290e-01 = 1.982160000000000000e+05 @ 1.867309088310239247e+02
4.858056331526724669e+00 5.482864640494175212e+00 = 1.990560000000000000e+05 @ 1.867309088310239247e+02
