7.706277248783217182e+00 2.193280049734084525e+00 = 5.306700000000000000e+04 @ 9.021772000471417474e-01
4.111207137055807870e+00 4.111207143910384332e+00 = 5.306700000000000000e+04 @ 9.348150730675646169e-01
1.170088787680615861e+00 7.706277258071336789e+00 = 1.202720000000000000e+05 @ 1.000000000000000000e+00
4.111207142501617895e+00 7.706277264311204078e+00 = 1.283140000000000000e+05 @ 9.999999984006613385e-01
7.706277255009328364e+00 7.706277255374121893e+00 = 1.394970000000000000e+05 @ 1.000000000000000000e+00
1.168567646156053907e+00 6.221296860859697464e-01 = 1.454860000000000000e+05 @ 9.691602093140204710e-01
1.174566424145708332e+00 3.516635831251309074e-01 = 1.523790000000000000e+05 @ 1.000000000000000000e+00
6.242284331324436941e-01 7.706277252324438720e+00 = 1.544060000000000000e+05 @ 9.999999994586452612e-01
2.193280050991623931e+00 4.111207144654765777e+00 = 1.559610000000000000e+05 @ 1.000000000000000000e+00
7.706277260011145103e+00 1.170088787433209543e+00 = 1.637840000000000000e+05 @ 1.000000000000000000e+00
7.706277252787637977e+00 4.111207150086602979e+00 = 1.710590000000000000e+05 @ 1.000000000000000000e+00
3.330184355673878049e-01 4.111207144407210023e+00 = 1.724570000000000000e+05 @ 9.940638711693086105e-01
4.111207141728740133e+00 2.193280050863978925e+00 = 1.779190000000000000e+05 @ 1.000000000000000000e+00
4.174708650236207852e+00 6.253035083364989477e-01 = 1.786160000000000000e+05 @ 1.000000000000000000e+00
2.193280051540310360e+00 2.193280048226086798e+00 = 1.834650000000000000e+05 @ 1.000000000000000000e+00
2.193280053153238818e+00 7.706277263925636944e+00 = 1.841380000000000000e+05 @ 1.000000000000000000e+00
4.111207144654754231e+00 1.170088786490813604e+00 = 1.849070000000000000e+05 @ 1.000000000000000000e+00
1.170090989403573589e+00 4.111189645925447778e+00 = 1.877160000000000000e+05 @ 1.000000000000000000e+00
1.170088788649966904e+00 1.170088788441541849e+00 = 1.919960000000000000e+05 @ 9.272582331216405738e-01
2.247768736143335389e+00 1.200014956627071028e+00 = 1.919960000000000000e+05 @ 9.996741671216724523e-01
2.193280051139625986e+00 6.242284341434456429e-01 = 1.947810000000000000e+05 @ 1.000000000000000000e+00
6.242234487695795808e-01 4.111205294244794750e+00 = 1.962220000000000000e+05 @ 1.000000000000000000e+00
1.170088786522019531e+00 2.193280053891785819e+00 = 1.969190000000000000e+05 @ 1.000000000000000000e+00
3.223265033940660995e-01 8.017998498555456877e+00 = 1.984320000000000000e+05 @ 1.000000000000000000e+00
5.942988489186570300e-01 8.017481349437721505e+00 = 1.991760000000000000e+05 @ 1.000000000000000000e+00
