7.706277250457161720e+00 7.706277266607843401e+00 = 2.756300000000000000e+04 @ 1.000000000000000000e+00
2.193280050476912990e+00 7.706277252229036812e+00 = 7.109600000000000000e+04 @ 1.000000000000000000e+00
7.706277250375661581e+00 4.111207142550530769e+00 = 8.357600000000000000e+04 @ 1.000000000000000000e+00
4.111207148514511189e+00 4.111207146502990462e+00 = 8.641900000000000000e+04 @ 1.000000000000000000e+00
4.111207144685380399e+00 2.193280052610140807e+00 = 1.026080000000000000e+05 @ 1.000000000000000000e+00
4.111207147253607808e+00 7.706277251320218014e+00 = 1.317730000000000000e+05 @ 1.000000000000000000e+00
1.170088786804841074e+00 6.242284337055669097e-01 = 1.330750000000000000e+05 @ 1.000000000000000000e+00
1.170088787885819492e+00 4.111207139646212205e+00 = 1.389140000000000000e+05 @ 9.999914403013266950e-01
4.111207469493557198e+00 1.170088804623213408e+00 = 1.422850000000000000e+05 @ 1.000000000000000000e+00
1.170088787725992008e+00 1.170088786304385398e+00 = 1.432940000000000000e+05 @ 9.999392583098170029e-01
2.193280054727297479e+00 1.170088786444640316e+00 = 1.463340000000000000e+05 @ 1.000000000000000000e+00
7.729720627301412961e+00 1.169512365977856128e+00 = 1.715600000000000000e+05 @ 1.000000000000000000e+00
7.706277251474070944e+00 6.242284340741909299e-01 = 1.727660000000000000e+05 @ 1.000000000000000000e+00
2.193280051484840509e+00 4.111207140487844747e+00 = 1.744070000000000000e+05 @ 1.000000000000000000e+00
7.706277248154147941e+00 2.193280052020046611e+00 = 1.775570000000000000e+05 @ 9.997632881224260970e-01
2.193280051335176228e+00 2.193280052022056115e+00 = 1.811340000000000000e+05 @ 1.000000000000000000e+00
6.242657384363762274e-01 7.718289975370777434e+00 = 1.858720000000000000e+05 @ 1.000000000000000000e+00
4.111207138895429658e+00 3.330184350640585378e-01 = 1.898760000000000000e+05 @ 9.999999999998369082e-01
6.242568734351849891e-01 1.169406399135982211e+00 = 1.904530000000000000e+05 @ 1.000000000000000000e+00
1.170088785842815948e+00 7.706277255665170856e+00 = 1.912460000000000000e+05 @ 1.000000000000000000e+00
4.111207144062769991e+00 6.242284342656259088e-01 = 1.927590000000000000e+05 @ 1.000000000000000000e+00
3.330184354814997860e-01 7.706277260189481559e+00 = 1.948240000000000000e+05 @ 1.000000000000000000e+00
1.170088787659292473e+00 2.193280053096982929e+00 = 1.962410000000000000e+05 @ 1.000000000000000000e+00
2.193280046930506710e+00 6.242284341934036807e-01 = 1.976630000000000000e+05 @ 1.000000000000000000e+00
6.242284334019124747e-01 4.111207144994699192e+00 = 1.983600000000000000e+05 @ 1.000000000000000000e+00
1.170088785768799378e+00 3.330184353919831697e-01 = 1.991760000000000000e+05 @ 1.000000000000000000e+00
