-1.425128427544138709e+00 5.482864206410395624e+00 -8.003211005124682975e-01 = 7.648000000000000000e+03 @ 2.709093505572827780e+03
4.858056877567550558e+00 5.482864205913378974e+00 -8.003210998245634533e-01 = 1.949800000000000000e+04 @ 2.709093505572827780e+03
5.482864207024896075e+00 -1.425128428954855808e+00 5.482864208052901311e+00 = 2.095100000000000000e+04 @ 2.709093505572827780e+03
-1.425128427368995920e+00 -8.003211005550624479e-01 5.482864205340915120e+00 = 2.512400000000000000e+04 @ 2.709093505572828235e+03
-8.003211000445533685e-01 4.858056877637844551e+00 5.482864205871991636e+00 = 3.730500000000000000e+04 @ 2.709093505572828690e+03
-8.003211002936365670e-01 -8.003211006703973007e-01 4.858056879431147834e+00 = 5.091400000000000000e+04 @ 2.709093505572828235e+03
-8.003211001358921939e-01 -1.425128428852319384e+00 5.482864206328442513e+00 = 6.819100000000000000e+04 @ 2.709093505572828235e+03
-1.425128428291789984e+00 -7.083506409838890683e+00 -7.083506404703372894e+00 = 8.267300000000000000e+04 @ 2.709093505572827780e+03
-1.425128427642648132e+00 -8.003210992008541469e-01 -8.003211007970743029e-01 = 8.401800000000000000e+04 @ 2.709093505572827780e+03
-8.003210977128578651e-01 -1.425128427704338119e+00 -7.083506409325427633e+00 = 8.662300000000000000e+04 @ 2.709093505572828235e+03
-7.708313735985973025e+00 5.482864206069207214e+00 -7.083506407026521678e+00 = 9.440900000000000000e+04 @ 2.709093505572828235e+03
4.858056880162104463e+00 -7.083506406694767499e+00 -8.003211003420219738e-01 = 9.978600000000000000e+04 @ 2.709093505572827780e+03
4.858056879455448396e+00 5.482864208317705490e+00 5.482864208106764892e+00 = 1.143470000000000000e+05 @ 2.709093505572828235e+03
-8.003211013101110272e-01 5.482864205059824414e+00 -1.425128428439840444e+00 = 1.161120000000000000e+05 @ 2.709093505571521291e+03
5.482864207895450370e+00 4.858056878717848193e+00 -7.083506406430389646e+00 = 1.229300000000000000e+05 @ 2.709093505572578124e+03
5.482864205494101029e+00 4.858056878687508018e+00 5.482864207496985998e+00 = 1.428490000000000000e+05 @ 2.709093505572827780e+03
5.482864206941409968e+00 5.482864209019393087e+00 4.858056878762234909e+00 = 1.500050000000000000e+05 @ 2.709093505572828235e+03
-8.003211001768281152e-01 -7.708313734588144506e+00 5.482864206523956341e+00 = 1.594150000000000000e+05 @ 2.709093505569178433e+03
4.858056879861639921e+00 -8.003210973332040012e-01 -7.083506407729553089e+00 = 1.751210000000000000e+05 @ 2.709093505572827780e+03
-7.083506407424765783e+00 -8.003211013133172402e-01 -7.708313734746210955e+00 = 1.799100000000000000e+05 @ 2.709093505567693228e+03
5.482864415314949724e+00 -7.083506462059986575e+00 -1.425128124949280650e+00 = 1.953570000000000000e+05 @ 2.709093505571734113e+03
