2.193280050431901440e+00 4.111207142529487157e+00 = 1.440000000000000000e+02 @ 1.000000000000000000e+00
4.111207141357285266e+00 7.706277257605302466e+00 = 3.167200000000000000e+04 @ 9.015813447839118311e-01
7.706348508167390143e+00 2.193275170221741899e+00 = 3.167200000000000000e+04 @ 9.132247356139964189e-01
7.706277256137870957e+00 7.706277259190197348e+00 = 3.167200000000000000e+04 @ 9.348191296039924936e-01
2.193280051103449590e+00 2.193280047998820148e+00 = 3.167200000000000000e+04 @ 9.962833262836744419e-01
4.111207142128074921e+00 6.242284338559105361e-01 = 4.308000000000000000e+04 @ 9.893341457878102041e-01
6.242284326235730818e-01 2.193280049237784191e+00 = 5.350400000000000000e+04 @ 9.606445749889781505e-01
1.170088787353350535e+00 4.111207136866689815e+00 = 5.948000000000000000e+04 @ 1.000000000000000000e+00
7.706277263271463340e+00 4.111207140744043365e+00 = 8.419200000000000000e+04 @ 9.580340546167422922e-01
1.170088787415661136e+00 7.706277249779328820e+00 = 8.695200000000000000e+04 @ 9.157206709589786886e-01
4.111207139017211354e+00 4.111207139222934792e+00 = 8.695200000000000000e+04 @ 9.313364709470659530e-01
4.111207142416905214e+00 2.193280051847069423e+00 = 8.920800000000000000e+04 @ 1.000000000000000000e+00
2.193280050876538656e+00 6.242284338472728900e-01 = 9.740000000000000000e+04 @ 1.000000000000000000e+00
2.193280053127862672e+00 1.170088787047001810e+00 = 1.213600000000000000e+05 @ 1.000000000000000000e+00
2.193280050647609780e+00 7.706277265143973487e+00 = 1.375200000000000000e+05 @ 1.000000000000000000e+00
7.706270212175800438e+00 1.170087274069381733e+00 = 1.583840000000000000e+05 @ 9.999999999546000939e-01
6.242280329552838403e-01 7.706268125238959321e+00 = 1.694320000000000000e+05 @ 9.999999999372874981e-01
1.170088789100368620e+00 2.193280049175550417e+00 = 1.728400000000000000e+05 @ 1.000000000000000000e+00
7.706277262140986295e+00 6.242284332959859849e-01 = 1.754400000000000000e+05 @ 1.000000000000000000e+00
6.242284340020053390e-01 4.111207143895979854e+00 = 1.762560000000000000e+05 @ 1.000000000000000000e+00
1.170088787712432410e+00 1.170088785776424611e+00 = 1.818960000000000000e+05 @ 1.000000000000000000e+00
8.086095548146746026e+00 4.202090811967957862e+00 = 1.827120000000000000e+05 @ 1.000000000000000000e+00
7.635207810828461561e+00 7.271057448736072182e+00 = 1.873200000000000000e+05 @ 1.000000000000000000e+00
4.236821457301180871e+00 7.925210614346464233e+00 = 1.911840000000000000e+05 @ 1.000000000000000000e+00
4.111207143817591003e+00 1.170088786105851320e+00 = 1.918800000000000000e+05 @ 1.000000000000000000e+00
4.121196604020766152e+00 7.405105132923936573e+00 = 1.933920000000000000e+05 @ 1.000000000000000000e+00
6.248784580761586049e-01 6.114607341695482701e-01 = 1.941360000000000000e+05 @ 1.000000000000000000e+00
7.717088396701457853e+00 3.290067905321987229e-01 = 1.950000000000000000e+05 @ 1.000000000000000000e+00
7.933496318197341246e+00 3.474326133849841014e-01 = 1.957920000000000000e+05 @ 1.000000000000000000e+00
8.027205333310243773e+00 6.517224989941339253e-01 = 1.971360000000000000e+05 @ 9.999999977390399142e-01
8.151683665572099002e+00 3.233503799140162172e-01 = 1.982880000000000000e+05 @ 1.000000000000000000e+00
3.330184357707334786e-01 7.706277257767434108e+00 = 1.989840000000000000e+05 @ 1.000000000000000000e+00
