-1.481471535894168134e+00 3.674022685115848841e+00 = 8.000500000000000000e+04 @ 0.000000000000000000e+00
1.628760722444666798e-01 3.781509972562999700e+00 = 8.236600000000000000e+04 @ -9.921397361130797343e-02
-4.996950653825677491e-01 -4.012597084801950764e+00 = 8.236600000000000000e+04 @ -4.616096433103838992e-02
-3.395113021784790686e+00 -3.317307196664828428e+00 = 1.346640000000000000e+05 @ -9.216059513464813301e-11
-2.184984351133750113e+00 1.687053938818964038e+00 = 1.561040000000000000e+05 @ 0.000000000000000000e+00
1.757743590824020208e+00 1.595737254742393807e+00 = 1.734450000000000000e+05 @ 0.000000000000000000e+00
4.141256832273393584e+00 2.477011776575008373e+00 = 1.797340000000000000e+05 @ 0.000000000000000000e+00
-4.996957779553943824e-01 -4.012597154308680025e+00 = 1.882790000000000000e+05 @ 0.000000000000000000e+00
-4.996953609814278607e-01 -4.012598631296171448e+00 = 1.982400000000000000e+05 @ -1.551241896572307456e-21
-1.561544695972490571e+00 4.400020671001009021e+00 = 1.990560000000000000e+05 @ -6.410000435874877065e-22
