-3.395113015560480729e+00 -3.317307183195070230e+00 2.346836066521778008e+00 2.062943760436102725e+00 4.371514714622284359e+00 3.119865136356027246e+00 5.439719717411044542e-01 -4.743713125734414504e+00 3.612208829082413697e+00 2.474375827569553987e+00 = 8.698000000000000000e+03 @ -4.671663499643889769e-12
-1.561544675966473283e+00 4.400020642949543870e+00 3.285294857610046027e+00 -2.132746367304053869e+00 -3.676140729558014630e+00 2.156310360074722876e+00 1.185181321113993436e+00 7.463561365523527225e-02 -1.570050308256128568e+00 2.519245415759057138e+00 = 8.698000000000000000e+03 @ -3.114445136934996405e-12
-1.561544698303192868e+00 4.400020638128376405e+00 3.285294911299040166e+00 -2.132746306923681168e+00 -3.676140729712752631e+00 2.156310418827711128e+00 1.185181279046987113e+00 7.463560579537731332e-02 -1.570050288538733296e+00 2.519245337134008000e+00 = 4.380100000000000000e+04 @ -2.259346839640952495e-12
-1.561544737002294791e+00 4.400020709528565277e+00 3.285294795690967273e+00 -2.132746325462664849e+00 -3.676140689426443675e+00 2.156310395963253690e+00 1.185181307696842268e+00 7.463564331418189035e-02 -1.570050324634250094e+00 2.519245390463324075e+00 = 6.497400000000000000e+04 @ -1.557222148944495457e-12
-1.561544703819522262e+00 4.400020688984100481e+00 3.285294907946733733e+00 -2.132746397875158184e+00 -3.676140760521227513e+00 2.156310393757934651e+00 1.185181257298981272e+00 7.463562857140210172e-02 -1.570050315316225298e+00 2.519245384812740962e+00 = 1.163030000000000000e+05 @ -2.040713045170534104e-12
-1.561544706587512765e+00 4.400020714411690292e+00 3.285294867736034519e+00 -2.132746314008812316e+00 -3.676140753664029592e+00 2.156310351205519282e+00 1.185181326322343187e+00 7.463561331380988428e-02 -1.570050314376512768e+00 2.519245337253662509e+00 = 1.931020000000000000e+05 @ -1.557251750643127326e-12
-1.561544707531783205e+00 4.400020686472306153e+00 3.285294919663428459e+00 -2.132746333124651894e+00 -3.676140803914997868e+00 2.156310387969472941e+00 1.185181313634836808e+00 7.463560214024941852e-02 -1.570050320460015580e+00 2.519245387392955227e+00 = 1.931020000000000000e+05 @ -1.557245358628996078e-12
-1.561544719270489434e+00 4.400020635890913745e+00 3.285294762722803519e+00 -2.132746399416803662e+00 -3.676140713392032300e+00 2.156310380268753324e+00 1.185181304103188005e+00 7.463563913824988738e-02 -1.570050346838523403e+00 2.519245426876261185e+00 = 1.973270000000000000e+05 @ -3.441365434435964379e-12
-1.561544748886548373e+00 4.400020601240614226e+00 3.285294823107098861e+00 -2.132746345312877434e+00 -3.676140690320073290e+00 2.156310407760303693e+00 1.185181318800126338e+00 7.463565791172453723e-02 -1.570050304457836443e+00 2.519245449489118105e+00 = 2.144500000000000000e+05 @ -3.114453057216107646e-12
-1.561544744724489009e+00 4.400020665784404983e+00 3.285294925292400858e+00 -2.132746285067343539e+00 -3.676140799711652640e+00 2.156310387997858680e+00 1.185181247079646782e+00 7.463562499532037930e-02 -1.570050280731696057e+00 2.519245346170334798e+00 = 2.144500000000000000e+05 @ -1.557241134162405581e-12
-1.561544741026595684e+00 4.400020659957484703e+00 3.285294855833011507e+00 -2.132746363329245387e+00 -3.676140684433013117e+00 2.156310378431402164e+00 1.185181264026923031e+00 7.463557776305819458e-02 -1.570050329615758411e+00 2.519245376014477511e+00 = 2.187150000000000000e+05 @ -1.557256666941891694e-12
-1.561544673257251548e+00 4.400020686459733099e+00 3.285294854886588567e+00 -2.132746354936924327e+00 -3.676140693144595240e+00 2.156310453847297470e+00 1.185181270928516328e+00 7.463567193389311627e-02 -1.570050305078153352e+00 2.519245400049103800e+00 = 2.226990000000000000e+05 @ -4.671668964635021250e-12
-1.561544673318764787e+00 4.400020651523353088e+00 3.285294861845945658e+00 -2.132746381209557285e+00 -3.676140734942153099e+00 2.156310423032565371e+00 1.185181285347704838e+00 7.463557894319079733e-02 -1.570050351750737816e+00 2.519245372938597516e+00 = 2.226990000000000000e+05 @ -3.114499607435590623e-12
-1.561544639331121864e+00 4.400020664261742986e+00 3.285294854437925682e+00 -2.132746335263619120e+00 -3.676140707559393928e+00 2.156310427223808279e+00 1.185181319871925654e+00 7.463565946405108231e-02 -1.570050393792123078e+00 2.519245401059944545e+00 = 2.226990000000000000e+05 @ -3.114460431915766985e-12
-1.561544717511772484e+00 4.400020608404097366e+00 3.285294835207313469e+00 -2.132746325921981878e+00 -3.676140746787759372e+00 2.156310487749395488e+00 1.185181263302354182e+00 7.463558249623392093e-02 -1.570050332910520430e+00 2.519245379342859081e+00 = 2.226990000000000000e+05 @ -1.884153355984331966e-12
-1.561544798596473660e+00 4.400020692905622255e+00 3.285294839934655098e+00 -2.132746284759791333e+00 -3.676140712642479436e+00 2.156310407299582454e+00 1.185181279736226445e+00 7.463561249997681391e-02 -1.570050285128353540e+00 2.519245384627514017e+00 = 2.645410000000000000e+05 @ -1.557257210580867446e-12
-1.561544791780793195e+00 4.400020678035990507e+00 3.285294859898819197e+00 -2.132746318058925894e+00 -3.676140745183155367e+00 2.156310400796880522e+00 1.185181281880124171e+00 7.463551859218363338e-02 -1.570050298907397002e+00 2.519245298091858043e+00 = 2.645410000000000000e+05 @ -1.557251581603452254e-12
1.757743592229196405e+00 1.595737250568729504e+00 -4.308931303526736478e+00 -2.485058332576953966e+00 3.613715843642109071e-01 -6.325954211903955793e-02 4.342311914764504621e+00 1.897810737338150533e+00 -2.231270002946122766e+00 -2.156429137914473326e+00 = 2.733300000000000000e+05 @ -3.114456521752593981e-12
1.757743620250022065e+00 1.595737219248763772e+00 -4.308931303813143820e+00 -2.485058357222491132e+00 3.613715643958742008e-01 -6.325957261659712061e-02 4.342311921506026628e+00 1.897810743170044390e+00 -2.231270070804435957e+00 -2.156429093379298667e+00 = 2.733300000000000000e+05 @ -3.114439110603962791e-12
-1.561544710787003742e+00 4.400020666881296449e+00 3.285294861615805750e+00 -2.132746285475267456e+00 -3.676140698126924899e+00 2.156310440444442200e+00 1.185181294562871024e+00 7.463564937688510481e-02 -1.570050362706922442e+00 2.519245435981904091e+00 = 2.814950000000000000e+05 @ -1.557222599001871073e-12
-1.561544736476346396e+00 4.400020666382757462e+00 3.285294936964385126e+00 -2.132746319935107326e+00 -3.676140722493257851e+00 2.156310450072342011e+00 1.185181293562293181e+00 7.463558918510591889e-02 -1.570050351014799395e+00 2.519245396285935801e+00 = 3.026580000000000000e+05 @ -1.557248972319489183e-12
-1.561544740726368730e+00 4.400020685226771811e+00 3.285294863414822242e+00 -2.132746263177115242e+00 -3.676140720831655884e+00 2.156310354113408767e+00 1.185181318434294528e+00 7.463562679090748886e-02 -1.570050336892875764e+00 2.519245422471937168e+00 = 3.026580000000000000e+05 @ -1.557247261989871182e-12
-1.561544707056414794e+00 4.400020704266229821e+00 3.285294879670818791e+00 -2.132746292600682825e+00 -3.676140673373937240e+00 2.156310412142029342e+00 1.185181269576847107e+00 7.463565391008285255e-02 -1.570050330770553115e+00 2.519245350103238579e+00 = 3.189420000000000000e+05 @ -6.559390694080254464e-12
-1.561544758657415821e+00 4.400020642785969827e+00 3.285294913441761722e+00 -2.132746331694776565e+00 -3.676140679766614738e+00 2.156310339852865354e+00 1.185181305839711596e+00 7.463562274182225509e-02 -1.570050317634953174e+00 2.519245404611951233e+00 = 3.189420000000000000e+05 @ -6.340803734521605280e-12
-1.561544745436988180e+00 4.400020626923438982e+00 3.285294837578014437e+00 -2.132746402643580730e+00 -3.676140698262448048e+00 2.156310297211458948e+00 1.185181234328661182e+00 7.463567752236309472e-02 -1.570050307009201340e+00 2.519245411618109998e+00 = 3.189420000000000000e+05 @ -2.259350339699307099e-12
-1.561544712134296464e+00 4.400020697072002385e+00 3.285294930207977693e+00 -2.132746376854761206e+00 -3.676140689518126781e+00 2.156310381416334909e+00 1.185181325768706717e+00 7.463566262773986548e-02 -1.570050296503043841e+00 2.519245421252391814e+00 = 3.491080000000000000e+05 @ -1.557235705091599268e-12
1.757743558637225201e+00 1.595737265616505418e+00 -4.308931316649642795e+00 -2.485058271730239632e+00 3.613716482247142370e-01 -6.325955486375516024e-02 4.342311891884276243e+00 1.897810765074017025e+00 -2.231270052380531332e+00 -2.156429194414859918e+00 = 3.578960000000000000e+05 @ -4.671683367583466388e-12
1.757743504164027692e+00 1.595737282947433444e+00 -4.308931309535526388e+00 -2.485058225588071323e+00 3.613716231449450866e-01 -6.325958761022933141e-02 4.342311869911471334e+00 1.897810750948470737e+00 -2.231269986116243054e+00 -2.156429205139343441e+00 = 3.578960000000000000e+05 @ -1.557225907164176627e-12
1.757743480031613625e+00 1.595737278999812547e+00 -4.308931353985316015e+00 -2.485058280563333000e+00 3.613716000908118176e-01 -6.325954933775905509e-02 4.342311882037130033e+00 1.897810735169557006e+00 -2.231270037838623654e+00 -2.156429190500264159e+00 = 3.617940000000000000e+05 @ -1.557237545084188340e-12
-1.561544720273818410e+00 4.400020625648197736e+00 3.285294811179850782e+00 -2.132746277956885983e+00 -3.676140707293138021e+00 2.156310399345825690e+00 1.185181332132705601e+00 7.463558260933904343e-02 -1.570050345881419895e+00 2.519245377654168117e+00 = 3.704680000000000000e+05 @ -1.557239895453678109e-12
-1.561544695221457335e+00 4.400020760083139137e+00 3.285294871426013508e+00 -2.132746369672992692e+00 -3.676140701377222264e+00 2.156310394382980000e+00 1.185181303009644527e+00 7.463561468813539879e-02 -1.570050364859929326e+00 2.519245421533523821e+00 = 3.746990000000000000e+05 @ -1.557239311226189863e-12
-1.561544729369160889e+00 4.400020649339979606e+00 3.285294842707717766e+00 -2.132746370701011696e+00 -3.676140679886026330e+00 2.156310375194462559e+00 1.185181272840501121e+00 7.463568870459451332e-02 -1.570050328900451708e+00 2.519245400225784248e+00 = 3.746990000000000000e+05 @ -1.557234044877879073e-12
