1.628760722429793695e-01 3.781509972562429045e+00 = 2.930300000000000000e+04 @ -3.645811278425047097e-02
-1.481471535849052668e+00 3.674022685086984374e+00 = 2.930300000000000000e+04 @ -3.301950474491404525e-02
-2.184984351133756775e+00 1.687053938818968479e+00 = 2.930300000000000000e+04 @ -3.222657405992934709e-02
-3.395113020580334595e+00 -3.317307197060971546e+00 = 2.930300000000000000e+04 @ -2.516405276819222436e-02
-4.996950653825704136e-01 -4.012597084801953429e+00 = 2.930300000000000000e+04 @ -2.426612949878559702e-02
1.757743590999473193e+00 1.595737254377559866e+00 = 7.854300000000000000e+04 @ -9.602569377784378468e-02
4.141256932740377650e+00 2.477011810032754724e+00 = 1.671710000000000000e+05 @ 0.000000000000000000e+00
-4.996946386423259945e-01 -4.012598488510406902e+00 = 1.694600000000000000e+05 @ 0.000000000000000000e+00
-2.184984307414702620e+00 1.687054099051287226e+00 = 1.903410000000000000e+05 @ 0.000000000000000000e+00
-2.184984404568490746e+00 1.687054173762334131e+00 = 1.917100000000000000e+05 @ 0.000000000000000000e+00
-2.184984198048204984e+00 1.687054104034873880e+00 = 1.935110000000000000e+05 @ 0.000000000000000000e+00
-2.184984488811962500e+00 1.687054086376745143e+00 = 1.983120000000000000e+05 @ -1.279681323077462431e-19
-2.184984573273122788e+00 1.687054152872193846e+00 = 1.990800000000000000e+05 @ -1.230467642076005491e-21
