7.706277253243462688e+00 1.170088787617957093e+00 = 6.341400000000000000e+04 @ 9.999999999967000841e-01
7.706277265225908835e+00 2.193280050537559589e+00 = 6.490900000000000000e+04 @ 9.996237733187786079e-01
4.111207138690988749e+00 1.170088788603983021e+00 = 8.155400000000000000e+04 @ 1.000000000000000000e+00
7.706277262251446381e+00 4.111207142197413233e+00 = 1.113450000000000000e+05 @ 9.601431859906788269e-01
4.111207145661826878e+00 7.706277257999179398e+00 = 1.252720000000000000e+05 @ 1.000000000000000000e+00
7.706277258112241846e+00 7.706277261515776189e+00 = 1.355990000000000000e+05 @ 9.977834679156285524e-01
2.193280048956467443e+00 4.111207137499905073e+00 = 1.473470000000000000e+05 @ 1.000000000000000000e+00
6.242284332955418957e-01 2.193280051900176275e+00 = 1.495760000000000000e+05 @ 9.999999851493726055e-01
2.193280051168015721e+00 7.706277243699088508e+00 = 1.514640000000000000e+05 @ 1.000000000000000000e+00
6.242244642992643699e-01 7.706349626932921915e+00 = 1.523530000000000000e+05 @ 1.000000000000000000e+00
1.170088789430097753e+00 4.111207138705858632e+00 = 1.531270000000000000e+05 @ 9.494731575923678335e-01
4.111207141486910466e+00 4.111207143826044685e+00 = 1.551540000000000000e+05 @ 1.000000000000000000e+00
1.170085099855083799e+00 7.706268399283651149e+00 = 1.677950000000000000e+05 @ 1.000000000000000000e+00
4.111207146239977739e+00 2.193280051268102770e+00 = 1.696540000000000000e+05 @ 1.000000000000000000e+00
2.193280048902146007e+00 2.193280049857972092e+00 = 1.712440000000000000e+05 @ 9.999999997186623801e-01
1.170088787854167034e+00 1.170088786901235745e+00 = 1.755930000000000000e+05 @ 1.000000000000000000e+00
2.098164951594200911e+00 1.159192875111506815e+00 = 1.829860000000000000e+05 @ 1.000000000000000000e+00
2.193280053441899469e+00 6.242284336660115507e-01 = 1.875950000000000000e+05 @ 9.999999967843213877e-01
7.706277263863642979e+00 6.242284335480902113e-01 = 1.905530000000000000e+05 @ 1.000000000000000000e+00
1.170076736262566142e+00 2.193231602814617265e+00 = 1.919700000000000000e+05 @ 1.000000000000000000e+00
4.111207145348396708e+00 6.242284334555778802e-01 = 1.933150000000000000e+05 @ 1.000000000000000000e+00
6.243687455508314388e-01 4.150104449530692463e+00 = 1.954760000000000000e+05 @ 1.000000000000000000e+00
3.330184357695889497e-01 2.193280054214720831e+00 = 1.961490000000000000e+05 @ 1.000000000000000000e+00
3.254766421720677871e-01 7.963925032605198240e+00 = 1.968700000000000000e+05 @ 1.000000000000000000e+00
6.242284333669393392e-01 1.170088787243951600e+00 = 1.975430000000000000e+05 @ 1.000000000000000000e+00
2.188204971352893047e+00 3.340563436714982792e-01 = 1.983600000000000000e+05 @ 1.000000000000000000e+00
7.706274512803457100e+00 3.330184113333117257e-01 = 1.991280000000000000e+05 @ 1.000000000000000000e+00
