-7.708313737390637854e+00 -8.003210994404476031e-01 = 1.240560000000000000e+05 @ 1.867309088310238963e+02
-8.003210999910511658e-01 -1.425128431383555050e+00 = 1.268780000000000000e+05 @ 1.867309088298711117e+02
-1.425128428716872175e+00 -7.083506407634446056e+00 = 1.524480000000000000e+05 @ 1.867309088310206846e+02
5.482864204847349043e+00 4.858056877489056902e+00 = 1.712670000000000000e+05 @ 1.867309088306228091e+02
4.858056879207838463e+00 -8.003211003913429655e-01 = 1.719000000000000000e+05 @ 1.867309088310238963e+02
-1.425128427844403856e+00 -8.003211005633529274e-01 = 1.764850000000000000e+05 @ 1.867309088310239247e+02
-7.083506410392354624e+00 -7.708313735425411650e+00 = 1.828460000000000000e+05 @ 1.867309088310239247e+02
-1.425128428151807736e+00 5.482864208187822719e+00 = 1.854390000000000000e+05 @ 1.867309088310239247e+02
4.858056876396796397e+00 5.482864209141814271e+00 = 1.863040000000000000e+05 @ 1.867309088310239247e+02
-7.708313736256036108e+00 5.482864205109328815e+00 = 1.872410000000000000e+05 @ 1.867309088310239247e+02
-8.003211009144204358e-01 -7.708313737317729064e+00 = 1.881780000000000000e+05 @ 1.867309088310238678e+02
-8.003211005787250754e-01 4.858056878139665358e+00 = 1.908430000000000000e+05 @ 1.867309088310239247e+02
-7.083506407783421999e+00 4.858056878662070588e+00 = 1.930760000000000000e+05 @ 1.867309088310238963e+02
-7.083506408110583408e+00 -1.425128429232310534e+00 = 1.949010000000000000e+05 @ 1.867309088310239247e+02
-7.708314089048755591e+00 -7.083506630459418751e+00 = 1.964140000000000000e+05 @ 1.867309088310239247e+02
4.858056912933054861e+00 -7.083506393456403316e+00 = 1.973030000000000000e+05 @ 1.867309088310238963e+02
5.482863654189293001e+00 -7.708314188428389002e+00 = 1.982400000000000000e+05 @ 1.867309088310238678e+02
5.482864206557542808e+00 -1.425128427882559334e+00 = 1.990560000000000000e+05 @ 1.867309088310239247e+02
