4.999999997409194097e-01 6.249999998818877023e-01 = 1.519330000000000000e+05 @ -2.000000000181431759e+00
1.666666664847936408e-01 6.250000000482879292e-01 = 1.608190000000000000e+05 @ -2.000000107027057439e+00
1.666666665894652177e-01 3.750000000376884635e-01 = 1.739200000000000000e+05 @ -2.000000000000000000e+00
4.999999997555623632e-01 1.249999998903256748e-01 = 1.765130000000000000e+05 @ -2.000000000000000000e+00
8.333333336411233860e-01 8.749999999953509411e-01 = 1.784100000000000000e+05 @ -2.000000000000000000e+00
4.999999995969893196e-01 3.749999998549646274e-01 = 1.894270000000000000e+05 @ -2.000000000000000000e+00
8.333333336477007913e-01 6.249999997641789706e-01 = 1.920440000000000000e+05 @ -2.000000000000000000e+00
5.000000001062472332e-01 8.749999998737102436e-01 = 1.929810000000000000e+05 @ -2.000000000000000000e+00
1.666666665365504341e-01 8.749999998687675307e-01 = 1.939420000000000000e+05 @ -2.000000000000000000e+00
1.666666670937690942e-01 1.250000000562156155e-01 = 1.970390000000000000e+05 @ -2.000000000000000000e+00
8.333407973078034159e-01 1.250025131183352955e-01 = 1.980960000000000000e+05 @ -2.000000000000000000e+00
8.333335319497923166e-01 3.749997959417117332e-01 = 1.989600000000000000e+05 @ -2.000000000000000000e+00
