1.628760721791140120e-01 3.781509972570294753e+00 = 2.523000000000000000e+04 @ -8.703523914446567589e-02
-4.996950653825619204e-01 -4.012597084801955205e+00 = 2.523000000000000000e+04 @ -8.217762906752530683e-02
-1.481471535891445646e+00 3.674022685121341336e+00 = 2.523000000000000000e+04 @ -5.899625703454888792e-02
-2.184984351133749225e+00 1.687053938818970922e+00 = 6.427500000000000000e+04 @ -2.824216887996260084e-02
-3.395113020544113791e+00 -3.317307197532068042e+00 = 1.158180000000000000e+05 @ 0.000000000000000000e+00
4.141256932865061913e+00 2.477011808718922570e+00 = 1.655110000000000000e+05 @ 0.000000000000000000e+00
1.757743591738108568e+00 1.595737256048010311e+00 = 1.735890000000000000e+05 @ 0.000000000000000000e+00
-4.996946007734119344e-01 -4.012597084801991620e+00 = 1.806700000000000000e+05 @ 0.000000000000000000e+00
-4.996944586243856068e-01 -4.012597286433288168e+00 = 1.934150000000000000e+05 @ -3.313534306490884829e-21
-4.996964930787984316e-01 -4.012596867446730720e+00 = 1.977840000000000000e+05 @ 0.000000000000000000e+00
-4.996939176198608168e-01 -4.012597222929392693e+00 = 1.991280000000000000e+05 @ -1.717853246082418931e-19
