8.333333334340486953e-01 6.249999997768499460e-01 = 1.760300000000000000e+05 @ -2.000000000000000000e+00
1.666666664733080783e-01 8.749999999606195011e-01 = 1.807830000000000000e+05 @ -2.000000000000000000e+00
5.000000000471545025e-01 3.749999998498321774e-01 = 1.864240000000000000e+05 @ -2.000000000000000000e+00
1.666666666563076382e-01 1.249999999711270682e-01 = 1.873850000000000000e+05 @ -2.000000000000000000e+00
4.999999995150682941e-01 8.749999999328427203e-01 = 1.891860000000000000e+05 @ -2.000000000000000000e+00
8.333333331286368884e-01 1.249999999639872378e-01 = 1.900270000000000000e+05 @ -2.000000000000000000e+00
1.666666667751346420e-01 6.250000000375826037e-01 = 1.927640000000000000e+05 @ -2.000000000000000000e+00
5.000000001995933419e-01 1.249999999800060907e-01 = 1.936050000000000000e+05 @ -2.000000000000000000e+00
1.666666666654672557e-01 3.749999998900614417e-01 = 1.961980000000000000e+05 @ -2.000000000000000000e+00
5.000000003009766880e-01 6.250000002919023911e-01 = 1.970870000000000000e+05 @ -2.000000000000000000e+00
8.333333332044432495e-01 3.750000000965587055e-01 = 1.980720000000000000e+05 @ -2.000000000000000000e+00
8.333333330699408403e-01 8.749999998373874099e-01 = 1.989840000000000000e+05 @ -2.000000000000000000e+00
