8.333333332570730390e-01 3.750000000588244453e-01 = 1.740620000000000000e+05 @ -2.000000000000000000e+00
5.000000003704840879e-01 1.249999999310254517e-01 = 1.784790000000000000e+05 @ -2.000000000000000000e+00
1.666666665208864084e-01 6.250000001989203247e-01 = 1.871440000000000000e+05 @ -2.000000000000000000e+00
5.000000001525869431e-01 6.250000000285754753e-01 = 1.879610000000000000e+05 @ -2.000000000000000000e+00
8.333333329971902570e-01 1.249999998508651150e-01 = 1.897620000000000000e+05 @ -2.000000000000000000e+00
1.666666666768946148e-01 3.750000001399655392e-01 = 1.918750000000000000e+05 @ -2.000000000000000000e+00
4.999999998787355571e-01 3.750000001863162402e-01 = 1.928600000000000000e+05 @ -2.000000000000000000e+00
5.000000001192523857e-01 8.750000000621579455e-01 = 1.955490000000000000e+05 @ -2.000000000000000000e+00
8.333333329203270745e-01 8.750000001109342618e-01 = 1.964140000000000000e+05 @ -2.000000000000000000e+00
1.666666665943142556e-01 8.749999997937409901e-01 = 1.973030000000000000e+05 @ -2.000000000000000000e+00
1.666666663434986095e-01 1.249999999726951333e-01 = 1.981200000000000000e+05 @ -2.000000000000000000e+00
8.333333331552836842e-01 6.249999995817968612e-01 = 1.990080000000000000e+05 @ -2.000000000000000000e+00
