1.757743564933868852e+00 1.595737256072186527e+00 -4.308931291854269929e+00 -2.485058312079590159e+00 3.613715892324592671e-01 -6.325956736557530879e-02 4.342311927294405294e+00 1.897810763047572902e+00 -2.231270025790638378e+00 -2.156429123764513012e+00 = 2.081200000000000000e+04 @ -3.114486340032556320e-12
-1.561544684392892401e+00 4.400020661396384369e+00 3.285294879103169752e+00 -2.132746357363084488e+00 -3.676140698592267331e+00 2.156310416119531226e+00 1.185181291364602041e+00 7.463561086765095609e-02 -1.570050306327193335e+00 2.519245411251800792e+00 = 2.935900000000000000e+04 @ -3.114455546680413024e-12
-1.561544705663076460e+00 4.400020631830205531e+00 3.285294847705265919e+00 -2.132746337284963101e+00 -3.676140690586209292e+00 2.156310421561379975e+00 1.185181304528534652e+00 7.463558962896957305e-02 -1.570050392683571383e+00 2.519245389485395226e+00 = 3.354000000000000000e+04 @ -3.114507661216505372e-12
-1.561544715603148337e+00 4.400020648779625176e+00 3.285294848856315841e+00 -2.132746291977956510e+00 -3.676140746855992791e+00 2.156310348074070404e+00 1.185181314012836884e+00 7.463559125222825330e-02 -1.570050317128427908e+00 2.519245381438091957e+00 = 5.066200000000000000e+04 @ -3.114482417976739866e-12
4.141256935384370230e+00 2.477011812072381858e+00 2.669820140016712084e+00 -4.522347961509024294e+00 3.639003838981425876e+00 1.853559764608118332e+00 -4.341979569766423630e+00 6.109914629193290425e-01 4.009883351177271571e+00 -3.297228320495689147e+00 = 7.906300000000000000e+04 @ -1.557239169792501483e-12
-3.395113018027263951e+00 -3.317307197559468790e+00 2.346836069980283490e+00 2.062943757146651791e+00 4.371514699374897894e+00 3.119865150060605608e+00 5.439719628069850099e-01 -4.743713131414812878e+00 3.612208820595500303e+00 2.474375811267889080e+00 = 8.792300000000000000e+04 @ -1.557239630641399164e-12
-1.561544702325979639e+00 4.400020631517814529e+00 3.285294849147941676e+00 -2.132746355007650418e+00 -3.676140717970913574e+00 2.156310374015370623e+00 1.185181354940185283e+00 7.463564001045003282e-02 -1.570050350652647086e+00 2.519245405330270859e+00 = 1.095050000000000000e+05 @ -3.441400868728265258e-12
-1.561544691244400207e+00 4.400020700378853178e+00 3.285294834570641864e+00 -2.132746353094102432e+00 -3.676140692002348942e+00 2.156310365740443213e+00 1.185181271766963418e+00 7.463562955422489709e-02 -1.570050354655339264e+00 2.519245374301315898e+00 = 1.095050000000000000e+05 @ -3.441387159872058623e-12
-1.561544764465353730e+00 4.400020646490218290e+00 3.285294848319129546e+00 -2.132746350800872381e+00 -3.676140691845624531e+00 2.156310391134635740e+00 1.185181293119440538e+00 7.463565247785695911e-02 -1.570050286951995666e+00 2.519245429637070099e+00 = 1.095050000000000000e+05 @ -3.114507131649176829e-12
1.757743553264332848e+00 1.595737259962481946e+00 -4.308931355723749412e+00 -2.485058345155799486e+00 3.613716274041464671e-01 -6.325956895189546736e-02 4.342311938782127179e+00 1.897810730248910227e+00 -2.231269979383710300e+00 -2.156429148017601438e+00 = 1.095050000000000000e+05 @ -3.114449450242752072e-12
