-1.561544706133036531e+00 4.400020651536913796e+00 3.285294853775891699e+00 -2.132746355817322748e+00 -3.676140748207275433e+00 2.156310409362320435e+00 1.185181299850296188e+00 7.463558690287927511e-02 -1.570050306604293677e+00 2.519245385496400758e+00 = 1.793300000000000000e+04 @ -1.822080894695215972e-12
-1.561544663623108731e+00 4.400020663725126013e+00 3.285294866679441927e+00 -2.132746382681515840e+00 -3.676140700110336557e+00 2.156310487111616769e+00 1.185181288442224590e+00 7.463561822079949060e-02 -1.570050316023382742e+00 2.519245413156606883e+00 = 4.399700000000000000e+04 @ -1.557235765652536689e-12
-1.561544761760142785e+00 4.400020678224255022e+00 3.285294864798717906e+00 -2.132746325998271519e+00 -3.676140701341492178e+00 2.156310418278844843e+00 1.185181323913689688e+00 7.463562417347477385e-02 -1.570050349073535134e+00 2.519245403772919278e+00 = 8.585800000000000000e+04 @ -4.671683763654483110e-12
-1.561544730737221220e+00 4.400020635285902593e+00 3.285294843875528947e+00 -2.132746308411311631e+00 -3.676140718175909150e+00 2.156310368255781373e+00 1.185181247043705755e+00 7.463562546599611380e-02 -1.570050339905520120e+00 2.519245373864836601e+00 = 1.078790000000000000e+05 @ -1.557263066755902737e-12
-1.561544726195651656e+00 4.400020660069884570e+00 3.285294829429413088e+00 -2.132746354082594387e+00 -3.676140665007509689e+00 2.156310384688271853e+00 1.185181231097472754e+00 7.463559715933962280e-02 -1.570050317700656395e+00 2.519245423507452841e+00 = 1.166200000000000000e+05 @ -4.671692962604618509e-12
-1.561544707984620306e+00 4.400020611915667068e+00 3.285294902696049846e+00 -2.132746363457661776e+00 -3.676140653337709008e+00 2.156310427124198181e+00 1.185181223980145582e+00 7.463559615241088796e-02 -1.570050384633282503e+00 2.519245389992990525e+00 = 1.166200000000000000e+05 @ -3.114453010754900984e-12
-1.561544780855327774e+00 4.400020655538416925e+00 3.285294904836320917e+00 -2.132746357226920519e+00 -3.676140720204416290e+00 2.156310394911849837e+00 1.185181249803249237e+00 7.463564429617353113e-02 -1.570050380560765957e+00 2.519245356813547332e+00 = 1.166200000000000000e+05 @ -1.557237205966083320e-12
-1.561544673105116354e+00 4.400020594144640640e+00 3.285294814282829545e+00 -2.132746334811557620e+00 -3.676140683525184638e+00 2.156310370590848180e+00 1.185181231259641255e+00 7.463557138518829570e-02 -1.570050381350747815e+00 2.519245385555667571e+00 = 1.166200000000000000e+05 @ -1.557233281860218060e-12
-1.561544763967772198e+00 4.400020670630352626e+00 3.285294888766761900e+00 -2.132746377480478905e+00 -3.676140693943826587e+00 2.156310402467848775e+00 1.185181201769453185e+00 7.463555611938710310e-02 -1.570050401922931771e+00 2.519245404105515451e+00 = 1.626950000000000000e+05 @ -1.557214892843953879e-12
-1.561544770522322434e+00 4.400020601157954125e+00 3.285294836493778181e+00 -2.132746336842228807e+00 -3.676140675078737541e+00 2.156310431125672444e+00 1.185181212944224960e+00 7.463561047387393121e-02 -1.570050387795017377e+00 2.519245398830473270e+00 = 1.758630000000000000e+05 @ -2.259343994217792070e-12
-1.561544664820918360e+00 4.400020623958218025e+00 3.285294800938566073e+00 -2.132746413830251431e+00 -3.676140652579387602e+00 2.156310345982257015e+00 1.185181228254189811e+00 7.463561044220257124e-02 -1.570050362148345702e+00 2.519245398467752306e+00 = 1.758630000000000000e+05 @ -2.040718313251851083e-12
-1.561544733541409657e+00 4.400020667567062560e+00 3.285294849976480247e+00 -2.132746324356863621e+00 -3.676140677215038011e+00 2.156310411444788411e+00 1.185181264785712507e+00 7.463568555812147287e-02 -1.570050303127651814e+00 2.519245386378399676e+00 = 2.274900000000000000e+05 @ -5.593358718819726899e-12
-1.561544658125295193e+00 4.400020682834904662e+00 3.285294849498991532e+00 -2.132746347539341780e+00 -3.676140720527774075e+00 2.156310402175641627e+00 1.185181283705406763e+00 7.463565566144213237e-02 -1.570050322533140141e+00 2.519245429419293636e+00 = 2.401290000000000000e+05 @ -1.557239897376113303e-12
1.757743601895372709e+00 1.595737264914836917e+00 -4.308931286481318956e+00 -2.485058317691718699e+00 3.613715792185914766e-01 -6.325956875111574118e-02 4.342311940078441346e+00 1.897810730849099015e+00 -2.231270017373324865e+00 -2.156429108007338336e+00 = 2.480230000000000000e+05 @ -3.114449954176974412e-12
-1.561544703595845185e+00 4.400020714781344822e+00 3.285294885344336002e+00 -2.132746290139190926e+00 -3.676140691088406243e+00 2.156310358057456078e+00 1.185181317465311857e+00 7.463564539244474383e-02 -1.570050320515802511e+00 2.519245435452047932e+00 = 2.480230000000000000e+05 @ -1.557232246747668918e-12
-1.561544692647721444e+00 4.400020668668578772e+00 3.285294926826630491e+00 -2.132746394726126038e+00 -3.676140684280415183e+00 2.156310375469647767e+00 1.185181328573888360e+00 7.463561183839270696e-02 -1.570050317027728015e+00 2.519245432947392338e+00 = 2.568770000000000000e+05 @ -3.114451895229440803e-12
-1.561544671435887155e+00 4.400020656978357536e+00 3.285294877197590058e+00 -2.132746326439989293e+00 -3.676140671199746635e+00 2.156310409808821937e+00 1.185181227318559793e+00 7.463558624772348438e-02 -1.570050317569041898e+00 2.519245359042383559e+00 = 2.730140000000000000e+05 @ -3.114473196157652740e-12
-1.561544683191255389e+00 4.400020645621551374e+00 3.285294836423748865e+00 -2.132746320198467771e+00 -3.676140767374286966e+00 2.156310425844659928e+00 1.185181316444827049e+00 7.463566851047533091e-02 -1.570050324189904423e+00 2.519245355061396019e+00 = 2.730140000000000000e+05 @ -3.114456890341016296e-12
-1.561544659999706264e+00 4.400020654468201009e+00 3.285294813367249489e+00 -2.132746313581784126e+00 -3.676140704985328522e+00 2.156310403740827830e+00 1.185181294403312657e+00 7.463561843372505666e-02 -1.570050380028538584e+00 2.519245370226914638e+00 = 2.899810000000000000e+05 @ -1.557253991853216832e-12
-1.561544625784305751e+00 4.400020678627283743e+00 3.285294898286561072e+00 -2.132746283365191786e+00 -3.676140722131622685e+00 2.156310372045653789e+00 1.185181304840961625e+00 7.463558132033012993e-02 -1.570050353146400290e+00 2.519245386635269757e+00 = 2.899810000000000000e+05 @ -1.557248233233805738e-12
-1.561544644041740648e+00 4.400020616780654592e+00 3.285294930756244458e+00 -2.132746297192765539e+00 -3.676140682307387664e+00 2.156310433065601995e+00 1.185181290215004069e+00 7.463558549288495936e-02 -1.570050338156718794e+00 2.519245386477170001e+00 = 2.983470000000000000e+05 @ 0.000000000000000000e+00
-1.561544681622283770e+00 4.400020655696668115e+00 3.285294816681682661e+00 -2.132746307856926204e+00 -3.676140681856394199e+00 2.156310387420584007e+00 1.185181338309058141e+00 7.463562538710583061e-02 -1.570050278011694500e+00 2.519245419306262335e+00 = 3.023570000000000000e+05 @ -1.557249647390679208e-12
-3.395113018082063228e+00 -3.317307189924211475e+00 2.346836089292816840e+00 2.062943755534861090e+00 4.371514713751524006e+00 3.119865146623118424e+00 5.439719813119353597e-01 -4.743713123071581883e+00 3.612208820952753641e+00 2.474375818499007451e+00 = 3.455460000000000000e+05 @ -3.114490023815576726e-12
-1.561544691272791718e+00 4.400020706377572921e+00 3.285294832773555829e+00 -2.132746402502250227e+00 -3.676140730416743718e+00 2.156310368387051923e+00 1.185181275390516653e+00 7.463561629619491766e-02 -1.570050271430938560e+00 2.519245402528531574e+00 = 3.455460000000000000e+05 @ -1.557252939771329448e-12
-1.561544700280490972e+00 4.400020639191532190e+00 3.285294776169806141e+00 -2.132746334755106776e+00 -3.676140744427640605e+00 2.156310422571907193e+00 1.185181314341523739e+00 7.463560473373122284e-02 -1.570050298980139925e+00 2.519245440568343319e+00 = 3.455460000000000000e+05 @ -1.557244937168154929e-12
-1.561544687324857961e+00 4.400020620273527250e+00 3.285294911196238843e+00 -2.132746411068318082e+00 -3.676140698053494749e+00 2.156310356998285549e+00 1.185181226223245510e+00 7.463565713421246861e-02 -1.570050295014022490e+00 2.519245430972632871e+00 = 3.455460000000000000e+05 @ -1.557235271296459796e-12
-1.561544696463373683e+00 4.400020571894977195e+00 3.285294856646486128e+00 -2.132746364676398443e+00 -3.676140692883512529e+00 2.156310417818828817e+00 1.185181252034286370e+00 7.463561897714802995e-02 -1.570050333258808051e+00 2.519245424539705791e+00 = 3.455460000000000000e+05 @ -1.557233383304685090e-12
-1.561544723105755539e+00 4.400020714360072915e+00 3.285294847417758568e+00 -2.132746357677357540e+00 -3.676140684004940873e+00 2.156310474105969988e+00 1.185181222407760027e+00 7.463558301882043666e-02 -1.570050359152810326e+00 2.519245383957237738e+00 = 3.536930000000000000e+05 @ -1.557246701554253758e-12
-1.561544785142227942e+00 4.400020634501663253e+00 3.285294850523720722e+00 -2.132746376847839187e+00 -3.676140727921674678e+00 2.156310412627254092e+00 1.185181288406653710e+00 7.463558057980101967e-02 -1.570050343396816706e+00 2.519245433909074627e+00 = 3.536930000000000000e+05 @ -1.557242963169189550e-12
-1.561544791134446220e+00 4.400020613432809924e+00 3.285294825077394343e+00 -2.132746331258096983e+00 -3.676140668042296333e+00 2.156310445854142888e+00 1.185181290663635645e+00 7.463562956592467712e-02 -1.570050295795685669e+00 2.519245442280732661e+00 = 3.708540000000000000e+05 @ 0.000000000000000000e+00
-1.561544727427768509e+00 4.400020672528854426e+00 3.285294794113116978e+00 -2.132746360415169296e+00 -3.676140686551554460e+00 2.156310377825624514e+00 1.185181314380856943e+00 7.463561270712748552e-02 -1.570050343314159491e+00 2.519245376166309391e+00 = 3.746930000000000000e+05 @ -1.557247096944203770e-12
4.141256890362606136e+00 2.477011759322013340e+00 2.669820098319670265e+00 -4.522347907558061486e+00 3.639003829841585436e+00 1.853559827667224491e+00 -4.341979613149356432e+00 6.109914728980463394e-01 4.009883364579357234e+00 -3.297228384476042162e+00 = 3.786240000000000000e+05 @ -1.557215082820123392e-12
1.757743554453833346e+00 1.595737241645729609e+00 -4.308931288643207402e+00 -2.485058322676735099e+00 3.613716059392075852e-01 -6.325952848986286792e-02 4.342312022100041524e+00 1.897810729637182225e+00 -2.231270058564667647e+00 -2.156429124676319642e+00 = 3.870620000000000000e+05 @ -4.671685323154181588e-12
1.757743545756227599e+00 1.595737204006033805e+00 -4.308931273530254735e+00 -2.485058289224899131e+00 3.613716066909721802e-01 -6.325957559754145920e-02 4.342311917348922634e+00 1.897810717217355947e+00 -2.231270050104410263e+00 -2.156429184790034981e+00 = 3.870620000000000000e+05 @ -4.671652311945834542e-12
-1.561544711201102498e+00 4.400020638042253296e+00 3.285294881772883535e+00 -2.132746396374283204e+00 -3.676140736703690681e+00 2.156310423091998274e+00 1.185181220630628918e+00 7.463560285935295913e-02 -1.570050335077482817e+00 2.519245383674767247e+00 = 3.870620000000000000e+05 @ -4.671644497650066563e-12
-1.561544712060880080e+00 4.400020724778661574e+00 3.285294857728088047e+00 -2.132746351704734700e+00 -3.676140651028831474e+00 2.156310394893430349e+00 1.185181251615654352e+00 7.463563207910006714e-02 -1.570050369095335574e+00 2.519245400817147207e+00 = 3.870620000000000000e+05 @ -3.114466878515742947e-12
-1.561544727755181938e+00 4.400020705030179613e+00 3.285294875792172942e+00 -2.132746391976495293e+00 -3.676140698230714765e+00 2.156310438898527249e+00 1.185181277953370582e+00 7.463560690958653820e-02 -1.570050374763975576e+00 2.519245448738756110e+00 = 3.870620000000000000e+05 @ -3.114446591994734226e-12
-1.561544753730330859e+00 4.400020676155217636e+00 3.285294878680948827e+00 -2.132746425022883141e+00 -3.676140718580096944e+00 2.156310381672899901e+00 1.185181278299079821e+00 7.463565761695289957e-02 -1.570050378082242570e+00 2.519245414004361638e+00 = 3.870620000000000000e+05 @ -3.114445722871333370e-12
-1.561544717287337569e+00 4.400020584341826968e+00 3.285294865411639176e+00 -2.132746364723508758e+00 -3.676140647406549444e+00 2.156310338309531005e+00 1.185181216137550564e+00 7.463560821734190054e-02 -1.570050318973902126e+00 2.519245357423026910e+00 = 3.870620000000000000e+05 @ -1.557234467890556894e-12
