-1.561544714846580639e+00 4.400020683486035367e+00 3.285294878514692929e+00 -2.132746351870858259e+00 -3.676140722320810461e+00 2.156310415117358659e+00 1.185181268790203690e+00 7.463556780501476307e-02 -1.570050322157545697e+00 2.519245385004913018e+00 = 5.828000000000000000e+03 @ -1.822087031999242333e-12
-1.561544708904413215e+00 4.400020717811409909e+00 3.285294856399339380e+00 -2.132746373394714734e+00 -3.676140786143168082e+00 2.156310339347131677e+00 1.185181300910489677e+00 7.463559436004747749e-02 -1.570050319351824708e+00 2.519245417746764915e+00 = 2.985000000000000000e+04 @ -8.113023145861119712e-12
-1.561544652076365391e+00 4.400020718522723584e+00 3.285294898218498627e+00 -2.132746349304444511e+00 -3.676140769844616685e+00 2.156310409355755464e+00 1.185181334974125367e+00 7.463563296779093803e-02 -1.570050360629048125e+00 2.519245429753976584e+00 = 2.985000000000000000e+04 @ -8.112997097806260274e-12
-1.561544730577489215e+00 4.400020742096101500e+00 3.285294853117573410e+00 -2.132746317353330312e+00 -3.676140772558312619e+00 2.156310407520993344e+00 1.185181330941927902e+00 7.463560730694385192e-02 -1.570050334521404078e+00 2.519245437089156603e+00 = 2.985000000000000000e+04 @ -6.555909182844393674e-12
-1.561544693164129471e+00 4.400020711885121116e+00 3.285294893435699581e+00 -2.132746376560253676e+00 -3.676140754301648883e+00 2.156310387865790990e+00 1.185181365698925182e+00 7.463555059725791863e-02 -1.570050346521351559e+00 2.519245429472821929e+00 = 5.242800000000000000e+04 @ -3.114505533378402631e-12
-1.561544758245443587e+00 4.400020735091936253e+00 3.285294843961930056e+00 -2.132746354043233872e+00 -3.676140724862465348e+00 2.156310357928600485e+00 1.185181280266109471e+00 7.463554126462672300e-02 -1.570050371294518854e+00 2.519245387551923177e+00 = 6.109000000000000000e+04 @ -4.998640871095919448e-12
-1.561544668483174636e+00 4.400020740322029056e+00 3.285294870486459295e+00 -2.132746395167699482e+00 -3.676140808157054352e+00 2.156310391059059306e+00 1.185181310812804645e+00 7.463561529813529660e-02 -1.570050278758867934e+00 2.519245368303004717e+00 = 6.109000000000000000e+04 @ -3.114501323770122243e-12
-1.561544674268330768e+00 4.400020702038319520e+00 3.285294892348916473e+00 -2.132746337589185082e+00 -3.676140787167937685e+00 2.156310454760827167e+00 1.185181285689974606e+00 7.463555817410344462e-02 -1.570050322199320059e+00 2.519245486017805735e+00 = 6.109000000000000000e+04 @ -3.114471799292353433e-12
-1.561544672108966081e+00 4.400020693069411237e+00 3.285294790851139179e+00 -2.132746397965642693e+00 -3.676140741664911005e+00 2.156310419133255163e+00 1.185181315725968076e+00 7.463560978361843956e-02 -1.570050290146790317e+00 2.519245499832953428e+00 = 7.783600000000000000e+04 @ -4.671724050006456012e-12
-1.561544689585114165e+00 4.400020735944616845e+00 3.285294905583991731e+00 -2.132746316395965902e+00 -3.676140713023938744e+00 2.156310397925027100e+00 1.185181268378868946e+00 7.463555715679119629e-02 -1.570050356172695061e+00 2.519245483284156872e+00 = 7.783600000000000000e+04 @ -4.671674308103796053e-12
-3.395113022094335520e+00 -3.317307191417834922e+00 2.346836081769823945e+00 2.062943746574255943e+00 4.371514721622236976e+00 3.119865141192224467e+00 5.439719777139745416e-01 -4.743713130162476865e+00 3.612208823367828892e+00 2.474375815531329348e+00 = 7.783600000000000000e+04 @ -3.114463597219345631e-12
-1.561544710682875703e+00 4.400020677792669588e+00 3.285294873472126564e+00 -2.132746374302048498e+00 -3.676140760267788909e+00 2.156310405215777326e+00 1.185181284062363893e+00 7.463560148914936965e-02 -1.570050401435005405e+00 2.519245412280218144e+00 = 7.783600000000000000e+04 @ -1.557240574428093732e-12
-1.561544684491471324e+00 4.400020681169072745e+00 3.285294859349439101e+00 -2.132746354911537079e+00 -3.676140707223345405e+00 2.156310362183534668e+00 1.185181322613096278e+00 7.463562418563632339e-02 -1.570050339183187926e+00 2.519245405072381594e+00 = 7.783600000000000000e+04 @ -1.557236310431143970e-12
-1.561544695994430576e+00 4.400020643857724068e+00 3.285294836499352833e+00 -2.132746384717206567e+00 -3.676140675105075140e+00 2.156310381925332198e+00 1.185181267800085037e+00 7.463557684215606225e-02 -1.570050336904874166e+00 2.519245428802969755e+00 = 1.260270000000000000e+05 @ -1.557229070871697357e-12
-1.561544750263089920e+00 4.400020636755061609e+00 3.285294875390293079e+00 -2.132746395989478572e+00 -3.676140737125608293e+00 2.156310358742758115e+00 1.185181330338215488e+00 7.463562757042137286e-02 -1.570050294994844720e+00 2.519245431383289713e+00 = 1.344760000000000000e+05 @ -1.557245473449184043e-12
