-7.083506407971828622e+00 -1.425128428300435734e+00 -7.083506407653246129e+00 = 1.164100000000000000e+04 @ 2.709093505572828235e+03
-8.003211020293866662e-01 5.482864205334674779e+00 -1.425128427302915224e+00 = 2.438300000000000000e+04 @ 2.709093505572828235e+03
5.482864209843716807e+00 5.482864209020326562e+00 -1.425128427128910413e+00 = 3.005000000000000000e+04 @ 2.709093505572828235e+03
-8.003211005075896445e-01 -7.083506407509685410e+00 4.858056877720459354e+00 = 7.039100000000000000e+04 @ 2.709093505572827780e+03
-7.083506409781450408e+00 5.482864207477168961e+00 -1.425128429341911751e+00 = 7.277700000000000000e+04 @ 2.709093505572827780e+03
-8.003211014812140478e-01 -8.003211000807869402e-01 -7.708313737633153195e+00 = 9.033000000000000000e+04 @ 2.709093505572063350e+03
-7.083506407747973022e+00 4.858056877752450653e+00 5.482864206473790247e+00 = 1.034120000000000000e+05 @ 2.709093505571991955e+03
-7.083506408760054995e+00 4.858056878274071622e+00 -8.003210998383160080e-01 = 1.248610000000000000e+05 @ 2.709093505572828235e+03
-1.425128425782154817e+00 -7.083506406655509124e+00 -7.083506407883150224e+00 = 1.341350000000000000e+05 @ 2.709093505572827780e+03
-8.003211009383701668e-01 -7.708313735896622276e+00 5.482864207633576292e+00 = 1.397130000000000000e+05 @ 2.709093505571300739e+03
5.482864207359468445e+00 -8.003211008556456729e-01 -7.708313731564834015e+00 = 1.552930000000000000e+05 @ 2.709093505572828235e+03
4.858056878378137711e+00 -8.003211001284867843e-01 -7.083506407855496789e+00 = 1.571700000000000000e+05 @ 2.709093505572827780e+03
5.482864204450129897e+00 5.482864207555492086e+00 4.858056877714647115e+00 = 1.633590000000000000e+05 @ 2.709093505572828235e+03
5.482864205667213220e+00 -1.425128426891338007e+00 -7.083506406911035391e+00 = 1.714520000000000000e+05 @ 2.709093505572828235e+03
5.482864207834623471e+00 -7.083506407344615674e+00 -7.708313735538402156e+00 = 1.806190000000000000e+05 @ 2.709093505572827780e+03
4.858056879994359534e+00 -7.083506407501809932e+00 -7.083506406848172787e+00 = 1.831680000000000000e+05 @ 2.709093505572827780e+03
-7.083506407845653996e+00 5.482864205897946874e+00 4.858056878613156826e+00 = 1.847090000000000000e+05 @ 2.709093505569323952e+03
-7.083506406462300120e+00 -1.425128430409992708e+00 5.482864207676231949e+00 = 1.902870000000000000e+05 @ 2.709093505572548565e+03
-7.083506407852809161e+00 -7.708313737630509976e+00 5.482864205824408366e+00 = 2.005130000000000000e+05 @ 2.709093505572828235e+03
-8.003211011545440234e-01 4.858056878592742933e+00 -7.083506406642777975e+00 = 2.032860000000000000e+05 @ 2.709093505572827780e+03
-1.425128430242559308e+00 5.482864207205343732e+00 -7.083506407882652844e+00 = 2.045470000000000000e+05 @ 2.709093505572827780e+03
-8.003210995451091048e-01 4.858056879471833511e+00 -8.003211017999192212e-01 = 2.063440000000000000e+05 @ 2.709093505572798222e+03
-8.003210997673131377e-01 5.482864205291503090e+00 -7.708313735574412462e+00 = 2.147170000000000000e+05 @ 2.709093505572828235e+03
-7.708313736290966389e+00 -7.083506407578584074e+00 -8.003211019329314890e-01 = 2.204300000000000000e+05 @ 2.709093505570980597e+03
5.482864209947005740e+00 -7.083506408105415098e+00 4.858056878696467962e+00 = 2.314400000000000000e+05 @ 2.709093505572827780e+03
5.482864208585644050e+00 5.482864206667811047e+00 -7.708313735062551686e+00 = 2.344370000000000000e+05 @ 2.709093505563930648e+03
4.858056876658886303e+00 -7.083506410664975661e+00 -8.003211003439421045e-01 = 2.361740000000000000e+05 @ 2.709093505572828690e+03
5.482864209190564608e+00 4.858056877637261906e+00 -7.083506405746956780e+00 = 2.495030000000000000e+05 @ 2.709093505572828690e+03
5.482864206890229575e+00 -7.708313735059951100e+00 -8.003211007670469890e-01 = 2.522480000000000000e+05 @ 2.709093505572828235e+03
-8.003213038482297481e-01 -7.708313587208514228e+00 -8.003211636799870687e-01 = 2.619650000000000000e+05 @ 2.709093505572828690e+03
-8.003210981875820140e-01 5.482864338095931878e+00 4.858056814250288014e+00 = 2.666940000000000000e+05 @ 2.709093505560660105e+03
-7.083505934290441175e+00 -7.083506281834305085e+00 4.858057076163848187e+00 = 2.702560000000000000e+05 @ 2.709093505569979698e+03
-8.003209423974745329e-01 -1.425128585774240175e+00 -7.083506601749591347e+00 = 2.713210000000000000e+05 @ 2.709093505563817871e+03
-8.003215922097326462e-01 -8.003207348631223850e-01 -1.425128366778003031e+00 = 2.784160000000000000e+05 @ 2.709093505572131107e+03
5.482864206714364030e+00 -8.003210983961024372e-01 4.858056879743616108e+00 = 2.809930000000000000e+05 @ 2.709093505570629986e+03
