7.706277250716134120e+00 7.706277259308952132e+00 = 1.345600000000000000e+04 @ 9.340950947233064294e-01
2.193280051165548805e+00 7.706277244329565512e+00 = 7.572500000000000000e+04 @ 9.999999992508358249e-01
4.111207147909615500e+00 7.706277258119587970e+00 = 1.149970000000000000e+05 @ 9.999999999098123649e-01
4.111207141546111110e+00 6.242284335680836627e-01 = 1.236240000000000000e+05 @ 9.999999993875003934e-01
1.170088787107777861e+00 4.111207139676826827e+00 = 1.275360000000000000e+05 @ 1.000000000000000000e+00
4.111207145502713267e+00 1.170088787987707990e+00 = 1.317180000000000000e+05 @ 1.000000000000000000e+00
4.111207144428692395e+00 2.193280051120430230e+00 = 1.406200000000000000e+05 @ 1.000000000000000000e+00
2.193280050414935012e+00 4.111207143921800089e+00 = 1.599990000000000000e+05 @ 1.000000000000000000e+00
2.193280049940300458e+00 2.193280050798925185e+00 = 1.719560000000000000e+05 @ 1.000000000000000000e+00
7.706277250333448237e+00 1.170088785538875964e+00 = 1.804430000000000000e+05 @ 1.000000000000000000e+00
1.170088788578887540e+00 7.706277246887685450e+00 = 1.839000000000000000e+05 @ 1.000000000000000000e+00
7.706277260698026765e+00 4.111207141112482866e+00 = 1.852930000000000000e+05 @ 1.000000000000000000e+00
7.706277244078543198e+00 2.193280049010055244e+00 = 1.863260000000000000e+05 @ 1.000000000000000000e+00
1.170088786449207108e+00 2.193280048823347705e+00 = 1.876710000000000000e+05 @ 1.000000000000000000e+00
4.111207142687386629e+00 4.111207144141544312e+00 = 1.885600000000000000e+05 @ 1.000000000000000000e+00
6.242284337503495317e-01 1.170088786694717387e+00 = 1.893050000000000000e+05 @ 1.000000000000000000e+00
2.193280050156652283e+00 6.242284335904952908e-01 = 1.901700000000000000e+05 @ 1.000000000000000000e+00
2.193280053717038491e+00 1.170088788654028544e+00 = 1.923790000000000000e+05 @ 1.000000000000000000e+00
1.170088788955648162e+00 1.170088788652456691e+00 = 1.931240000000000000e+05 @ 1.000000000000000000e+00
1.170088786455064866e+00 6.242284325932782041e-01 = 1.949490000000000000e+05 @ 1.000000000000000000e+00
6.242253456266333433e-01 4.111207826199802184e+00 = 1.963660000000000000e+05 @ 1.000000000000000000e+00
7.706263821668644098e+00 6.242289042191709880e-01 = 1.971590000000000000e+05 @ 1.000000000000000000e+00
6.242290196600089880e-01 7.706318816955086248e+00 = 1.978800000000000000e+05 @ 1.000000000000000000e+00
7.623557355582558870e+00 3.503520210607636853e-01 = 1.992000000000000000e+05 @ 1.000000000000000000e+00
