-1.561544713289311659e+00 4.400020681942248935e+00 3.285294888870694319e+00 -2.132746349056340307e+00 -3.676140705918405249e+00 2.156310382991707186e+00 1.185181328547440627e+00 7.463557847449277249e-02 -1.570050313979795442e+00 2.519245400056127515e+00 = 5.481000000000000000e+03 @ -1.557246298095567231e-12
-3.395113022193872787e+00 -3.317307169026201485e+00 2.346836083092653791e+00 2.062943718937098492e+00 4.371514708537659111e+00 3.119865155391219780e+00 5.439719970152303574e-01 -4.743713128190518269e+00 3.612208819338650123e+00 2.474375825246639238e+00 = 7.087700000000000000e+04 @ -1.557236131956139941e-12
-1.561544717976177221e+00 4.400020653390636305e+00 3.285294858068111612e+00 -2.132746412572079198e+00 -3.676140661274731158e+00 2.156310424343499843e+00 1.185181250047321333e+00 7.463563253264023090e-02 -1.570050342796546206e+00 2.519245403030022867e+00 = 7.950300000000000000e+04 @ -4.671641901808928849e-12
-1.561544725293714686e+00 4.400020627442615684e+00 3.285294851409529926e+00 -2.132746380799564356e+00 -3.676140749455856227e+00 2.156310426580464235e+00 1.185181306116696032e+00 7.463564357004706662e-02 -1.570050307892427055e+00 2.519245406805610266e+00 = 7.950300000000000000e+04 @ -3.114454142785874640e-12
-1.561544704819745721e+00 4.400020633804324177e+00 3.285294903004869926e+00 -2.132746342556930408e+00 -3.676140690474831718e+00 2.156310421834090718e+00 1.185181312186855518e+00 7.463563485196250680e-02 -1.570050277889608381e+00 2.519245438299219764e+00 = 1.000130000000000000e+05 @ -1.557243368049887802e-12
-1.561544747038172698e+00 4.400020610128454912e+00 3.285294852571341462e+00 -2.132746380430144750e+00 -3.676140704726465369e+00 2.156310432602766003e+00 1.185181210209007352e+00 7.463558130167217974e-02 -1.570050321676175642e+00 2.519245404473529071e+00 = 1.169540000000000000e+05 @ -3.114469606432381341e-12
-1.561544662640663939e+00 4.400020591437932893e+00 3.285294877047331585e+00 -2.132746389527191422e+00 -3.676140754633080210e+00 2.156310392079659799e+00 1.185181222179040983e+00 7.463557257516419130e-02 -1.570050362970390356e+00 2.519245398897034693e+00 = 1.515840000000000000e+05 @ -1.557243509740233807e-12
-1.561544692789625044e+00 4.400020615338518404e+00 3.285294855004945891e+00 -2.132746314615713068e+00 -3.676140706695441907e+00 2.156310355370918419e+00 1.185181318370508663e+00 7.463555764365843725e-02 -1.570050289327689530e+00 2.519245440955425686e+00 = 1.721160000000000000e+05 @ -3.114491120961839790e-12
-1.561544711015146358e+00 4.400020661251025089e+00 3.285294936780847941e+00 -2.132746354261425115e+00 -3.676140660439073393e+00 2.156310391896906431e+00 1.185181259502149809e+00 7.463560967767939036e-02 -1.570050347259731582e+00 2.519245435581350279e+00 = 1.721160000000000000e+05 @ -3.114487914277485925e-12
-1.561544707762303252e+00 4.400020680107243898e+00 3.285294845670334141e+00 -2.132746249253056003e+00 -3.676140728838805050e+00 2.156310410402207278e+00 1.185181302830869976e+00 7.463557952012823959e-02 -1.570050343248269087e+00 2.519245406984994773e+00 = 1.805200000000000000e+05 @ -6.882754854765538872e-12
