-7.708313738968433526e+00 -7.083506409050888131e+00 = 1.184450000000000000e+05 @ 1.867309088303235285e+02
-7.083506406799372712e+00 -1.425128427732428760e+00 = 1.366880000000000000e+05 @ 1.867309088305563307e+02
5.482864207739441831e+00 4.858056879339779144e+00 = 1.517510000000000000e+05 @ 1.867309088310093728e+02
-7.083506408863017967e+00 4.858056880186206072e+00 = 1.542770000000000000e+05 @ 1.867309088307214324e+02
-1.425128428289120119e+00 5.482864206973122378e+00 = 1.643550000000000000e+05 @ 1.867309088304808711e+02
-7.708313736243466607e+00 5.482864209554832335e+00 = 1.665020000000000000e+05 @ 1.867309088295910442e+02
-1.425128429925063056e+00 -7.083506409558504302e+00 = 1.733180000000000000e+05 @ 1.867309088310239247e+02
-8.003211024438959820e-01 -1.425128428880190423e+00 = 1.796070000000000000e+05 @ 1.867309088310239247e+02
-7.708313736415950856e+00 -8.003210990841270744e-01 = 1.853920000000000000e+05 @ 1.867309088310239247e+02
4.858056878132446244e+00 5.482864206197340273e+00 = 1.864010000000000000e+05 @ 1.867309088310239247e+02
-7.083506408338410054e+00 -7.708313733304228421e+00 = 1.900260000000000000e+05 @ 1.867309088310238678e+02
-8.003211006053613241e-01 -7.708313734692728403e+00 = 1.908910000000000000e+05 @ 1.867309088310238963e+02
4.858056375500070523e+00 -8.003217178672081822e-01 = 1.928120000000000000e+05 @ 1.867309088310239247e+02
-1.425128077068794852e+00 -8.003207605235732602e-01 = 1.956210000000000000e+05 @ 1.867309088310238963e+02
5.482863894204053068e+00 -1.425128621035907983e+00 = 1.964140000000000000e+05 @ 1.867309088310239247e+02
4.858056811372450490e+00 -7.083506449428322860e+00 = 1.973510000000000000e+05 @ 1.867309088310239247e+02
5.482864391684422856e+00 -7.708313325445392827e+00 = 1.981680000000000000e+05 @ 1.867309088310238963e+02
-8.003206616050488886e-01 4.858057222145546916e+00 = 1.989840000000000000e+05 @ 1.867309088310239247e+02
