4.999999998116645972e-01 6.250000000823864310e-01 = 1.660230000000000000e+05 @ -2.000000000074919626e+00
8.333333335385850749e-01 6.250000000875791661e-01 = 1.720470000000000000e+05 @ -2.000000000000000000e+00
8.333333331324876969e-01 3.750000000014658275e-01 = 1.815280000000000000e+05 @ -2.000000000000000000e+00
1.666666668926448658e-01 8.749999998822326486e-01 = 1.841930000000000000e+05 @ -2.000000000000000000e+00
4.999999998332365081e-01 1.249999997601120016e-01 = 1.850820000000000000e+05 @ -2.000000000000000000e+00
5.000000002478909300e-01 3.750000002863249082e-01 = 1.858990000000000000e+05 @ -2.000000000000000000e+00
8.333333334141106441e-01 8.750000001426931906e-01 = 1.933400000000000000e+05 @ -2.000000000000000000e+00
1.666666668217887948e-01 3.749999997091400528e-01 = 1.942290000000000000e+05 @ -2.000000000000000000e+00
5.000000003825202377e-01 8.750000001586585308e-01 = 1.953100000000000000e+05 @ -2.000000000000000000e+00
8.333333333876090654e-01 1.250000000939505973e-01 = 1.963190000000000000e+05 @ -2.000000000000000000e+00
1.666666669257663436e-01 1.250000001632567970e-01 = 1.980240000000000000e+05 @ -2.000000000000000000e+00
1.666668756490487235e-01 6.250000423257608961e-01 = 1.990080000000000000e+05 @ -2.000000000000000000e+00
