7.706277259739413132e+00 4.111207143006123665e+00 = 1.631200000000000000e+04 @ 1.000000000000000000e+00
2.193280047543687772e+00 7.706277263044199799e+00 = 3.309600000000000000e+04 @ 9.370335437700272330e-01
2.193280054679773716e+00 4.111207142601324804e+00 = 3.309600000000000000e+04 @ 9.378896964423838467e-01
4.111207142062522024e+00 7.706277257982556250e+00 = 5.583200000000000000e+04 @ 9.687808616816182550e-01
4.111207144524916757e+00 1.170088786833881622e+00 = 8.056000000000000000e+04 @ 1.000000000000000000e+00
7.706277263864005356e+00 7.706277258258091400e+00 = 8.246400000000000000e+04 @ 9.181798739298628886e-01
4.111207139805783228e+00 4.111207144655807610e+00 = 8.246400000000000000e+04 @ 9.200725681757506713e-01
1.170475057351721970e+00 7.669472284295327569e+00 = 9.489600000000000000e+04 @ 9.073714616394136234e-01
1.170088789210282476e+00 2.193280048690182227e+00 = 9.489600000000000000e+04 @ 9.673389269043424221e-01
6.242284332380989564e-01 2.193280049685322197e+00 = 9.965600000000000000e+04 @ 9.999999972504731716e-01
7.706277258066606350e+00 6.242284339634478485e-01 = 1.379520000000000000e+05 @ 1.000000000000000000e+00
7.706477585933503072e+00 2.193341976994952702e+00 = 1.458320000000000000e+05 @ 9.999999999982008836e-01
1.170088787127852248e+00 1.170088787377730366e+00 = 1.474400000000000000e+05 @ 9.988276171369792067e-01
2.193280049681649135e+00 3.330184356643393073e-01 = 1.507760000000000000e+05 @ 9.874771816358973719e-01
2.193280049425655243e+00 1.170088788478400588e+00 = 1.507760000000000000e+05 @ 9.954251562528921848e-01
7.706274471043335517e+00 1.170081987139887758e+00 = 1.510400000000000000e+05 @ 9.999999883884388430e-01
7.719035601897529908e+00 3.372306058835863873e-01 = 1.514720000000000000e+05 @ 9.999999999738160561e-01
4.111208048717228891e+00 2.193277858762005206e+00 = 1.601200000000000000e+05 @ 9.959872084857180896e-01
1.170063796716437565e+00 4.111195307425099088e+00 = 1.655680000000000000e+05 @ 9.999999991522952048e-01
3.334851186676601187e-01 7.810744089254398226e+00 = 1.672000000000000000e+05 @ 1.000000000000000000e+00
3.289048838629029525e-01 7.563925898292527705e+00 = 1.686880000000000000e+05 @ 1.000000000000000000e+00
6.243456895835015619e-01 7.653694316288411237e+00 = 1.697680000000000000e+05 @ 1.000000000000000000e+00
2.193279766113134244e+00 2.193280565691440920e+00 = 1.707760000000000000e+05 @ 9.999999631769329600e-01
3.330184356875466323e-01 1.170088789018490782e+00 = 1.750800000000000000e+05 @ 1.000000000000000000e+00
6.242337197573556429e-01 4.111232576285035023e+00 = 1.820160000000000000e+05 @ 1.000000000000000000e+00
7.538894717529404765e+00 4.231512195977764179e+00 = 1.848960000000000000e+05 @ 1.000000000000000000e+00
7.551980942443144329e+00 3.878596373340237768e+00 = 1.857120000000000000e+05 @ 9.994244024339058452e-01
3.909477387704061613e+00 4.223251376639877819e+00 = 1.918080000000000000e+05 @ 1.000000000000000000e+00
4.296942760065515898e+00 3.961959020186183178e+00 = 1.933200000000000000e+05 @ 1.000000000000000000e+00
1.170088787009498699e+00 6.242284338297129365e-01 = 1.947360000000000000e+05 @ 1.000000000000000000e+00
1.166681705148909565e+00 7.438232689230468431e+00 = 1.954560000000000000e+05 @ 1.000000000000000000e+00
4.319159236237557487e+00 2.215174021608592003e+00 = 1.976160000000000000e+05 @ 1.000000000000000000e+00
3.908997073137717493e+00 2.204990806522222346e+00 = 1.983840000000000000e+05 @ 1.000000000000000000e+00
2.193280051937663178e+00 6.242284345244846211e-01 = 1.992240000000000000e+05 @ 1.000000000000000000e+00
