8.333333330139274242e-01 3.750000001349139134e-01 = 1.360480000000000000e+05 @ -2.055143716726957948e+00
8.333333331016923307e-01 6.250000001029687446e-01 = 1.590190000000000000e+05 @ -2.000000000270439671e+00
1.666666666264654539e-01 6.249999998352773201e-01 = 1.718320000000000000e+05 @ -2.000000000000000000e+00
4.999999998463027229e-01 3.750000002140105315e-01 = 1.859210000000000000e+05 @ -2.000000000000000000e+00
4.999999999066583323e-01 6.249999999693233166e-01 = 1.869060000000000000e+05 @ -2.000000000000000000e+00
4.999999996061386121e-01 1.249999997709054650e-01 = 1.923310000000000000e+05 @ -2.000000000000000000e+00
8.333333334110339941e-01 8.749999999800691652e-01 = 1.932680000000000000e+05 @ -2.000000000000000000e+00
8.333333337455582912e-01 1.250000001188522614e-01 = 1.941570000000000000e+05 @ -2.000000000000000000e+00
1.666666669741611595e-01 1.250000002935266474e-01 = 1.961260000000000000e+05 @ -2.000000000000000000e+00
5.000000001280855422e-01 8.750000001436077923e-01 = 1.971350000000000000e+05 @ -2.000000000000000000e+00
1.666669968988917228e-01 3.749998161493831583e-01 = 1.980240000000000000e+05 @ -2.000000000000000000e+00
1.612965552724916485e-01 8.767869096451225142e-01 = 1.989840000000000000e+05 @ -2.000000000000000000e+00
