7.706277237428630578e+00 4.111207180928493798e+00 4.111207138553430340e+00 = 9.646000000000000000e+03 @ 9.983777424950155410e-01
7.706277233417034189e+00 7.706277249710676180e+00 2.193280056787534349e+00 = 4.497300000000000000e+04 @ 1.000000000000000000e+00
7.706277217468981533e+00 7.706277246161799432e+00 7.706277310712813744e+00 = 4.811100000000000000e+04 @ 1.000000000000000000e+00
7.681957419729132042e+00 7.668844934234890331e+00 1.169316857524395514e+00 = 6.581000000000000000e+04 @ 1.000000000000000000e+00
2.193058708465661422e+00 1.170044777089530585e+00 7.707466613437642167e+00 = 8.632200000000000000e+04 @ 9.209885383696556627e-01
7.706277268609996511e+00 4.111207144433212335e+00 7.706277262112728899e+00 = 8.790200000000000000e+04 @ 9.999999999999991118e-01
4.111207144171269867e+00 4.111207143760340799e+00 7.706277253024921947e+00 = 9.580700000000000000e+04 @ 9.887601196941746551e-01
7.706277242374330427e+00 4.111207144912852662e+00 1.170088788933559831e+00 = 1.042770000000000000e+05 @ 9.999999995024793087e-01
4.111207138350951418e+00 7.706277250832928694e+00 7.706277254131090437e+00 = 1.090640000000000000e+05 @ 9.999999991165207103e-01
4.111207140518380321e+00 4.111207143611364856e+00 4.111207136189273470e+00 = 1.178000000000000000e+05 @ 1.000000000000000000e+00
2.193280050533387815e+00 7.706277252647108611e+00 7.706277248299693738e+00 = 1.269430000000000000e+05 @ 1.000000000000000000e+00
7.728680814414905953e+00 6.241041771608996092e-01 7.706308611750567472e+00 = 1.530260000000000000e+05 @ 9.990428237224840968e-01
2.193280047007212907e+00 4.111207145198870982e+00 7.706277259816512348e+00 = 1.658120000000000000e+05 @ 9.978008242093423519e-01
1.170088788213198283e+00 4.111207144987775841e+00 1.170088789154912545e+00 = 1.758800000000000000e+05 @ 9.999824489377140413e-01
2.193922101844629768e+00 7.772425632735429524e+00 2.191322836337878499e+00 = 1.861520000000000000e+05 @ 9.239795272672142179e-01
1.170088797993873664e+00 2.193280033812608831e+00 7.706277223359422557e+00 = 1.861520000000000000e+05 @ 9.585880188347251085e-01
1.170828747181267726e+00 4.092069072204324698e+00 6.241863180609309447e-01 = 1.897850000000000000e+05 @ 1.000000000000000000e+00
4.111207142117879521e+00 7.706277261412777690e+00 4.111207146735817552e+00 = 1.921170000000000000e+05 @ 9.999999986945055097e-01
1.170088787509131034e+00 7.706277257205970344e+00 7.706277261113172017e+00 = 1.960480000000000000e+05 @ 9.999999995031382261e-01
2.193280048582917807e+00 4.111207141140829968e+00 2.193280051126393015e+00 = 1.979580000000000000e+05 @ 9.999999837084578846e-01
7.706277253119811377e+00 1.170088787768028382e+00 2.193280054290733805e+00 = 2.000080000000000000e+05 @ 9.999999969494188790e-01
1.170088782200946920e+00 4.111207148824860269e+00 7.706277243439204838e+00 = 2.005690000000000000e+05 @ 9.728957818720334050e-01
7.706277244904916834e+00 7.706277253911786751e+00 4.111207142689059069e+00 = 2.046670000000000000e+05 @ 9.996028002322188133e-01
7.734441986810385750e+00 6.245990246735998452e-01 1.170158546656591136e+00 = 2.122510000000000000e+05 @ 9.999999999999997780e-01
2.193280053739485425e+00 4.111207141483342653e+00 4.111207147024604325e+00 = 2.135960000000000000e+05 @ 9.999999214588526364e-01
1.170080880977252047e+00 7.708068419242745328e+00 1.170290536370109713e+00 = 2.178780000000000000e+05 @ 1.000000000000000000e+00
4.111207146986540550e+00 2.193280053215474368e+00 4.111207150964877322e+00 = 2.219340000000000000e+05 @ 9.999999999999995559e-01
7.706277243771707752e+00 2.193280054132754842e+00 7.706277269021446052e+00 = 2.265720000000000000e+05 @ 9.990947769918137045e-01
4.111207107830374241e+00 2.193280032927237500e+00 7.706277252694580859e+00 = 2.290230000000000000e+05 @ 9.967900170370858071e-01
4.111207139403399324e+00 1.170088788091149024e+00 7.706277245247005858e+00 = 2.333810000000000000e+05 @ 1.000000000000000000e+00
4.111207142328145991e+00 7.706277244709602847e+00 1.170088788921441303e+00 = 2.381520000000000000e+05 @ 9.983378670710589819e-01
7.706125436837514719e+00 1.170082682614488556e+00 7.706220205417573688e+00 = 2.509990000000000000e+05 @ 1.000000000000000000e+00
4.111207149284083151e+00 2.193280053567110865e+00 1.170088787179462964e+00 = 2.539500000000000000e+05 @ 9.999999949903903840e-01
2.193280050486741128e+00 1.170088787557496790e+00 2.193280053050532974e+00 = 2.547630000000000000e+05 @ 9.999999999977493559e-01
2.193280050621246868e+00 2.193280053502165927e+00 4.111207149541768580e+00 = 2.588620000000000000e+05 @ 9.999999999999995559e-01
7.754075690376505570e+00 2.084257933099150861e+00 1.191907942557025590e+00 = 2.599550000000000000e+05 @ 1.000000000000000000e+00
4.111207146456429484e+00 1.170088787701173194e+00 4.111207140289669937e+00 = 2.677780000000000000e+05 @ 9.999983128374605457e-01
7.706300900151698663e+00 1.170086733120243361e+00 4.111189823474266092e+00 = 2.711390000000000000e+05 @ 9.999999970438961938e-01
4.111207151626285139e+00 2.193280050994832031e+00 2.193280060473758564e+00 = 2.751820000000000000e+05 @ 9.999998053112133523e-01
4.111207148426204050e+00 4.111207143075333192e+00 2.193280052508626898e+00 = 2.786320000000000000e+05 @ 1.000000000000000000e+00
2.193307562737774052e+00 7.706349859939042091e+00 4.111330295704551219e+00 = 2.798930000000000000e+05 @ 9.999999999999997780e-01
1.170088787301087230e+00 4.111207138331019806e+00 2.193280053052256484e+00 = 2.829000000000000000e+05 @ 1.000000000000000000e+00
7.706252135992571972e+00 2.193279021907594384e+00 2.193280867373417209e+00 = 2.864720000000000000e+05 @ 9.999999998169252224e-01
2.193280047961683632e+00 2.193280053644522276e+00 7.706277256284614907e+00 = 2.900340000000000000e+05 @ 1.000000000000000000e+00
1.170088790801441458e+00 2.193280051271456976e+00 2.193280055810620688e+00 = 2.945030000000000000e+05 @ 9.999999809432664755e-01
4.111207147000144779e+00 1.170088786659165381e+00 3.330184349380911346e-01 = 3.044100000000000000e+05 @ 1.000000000000000000e+00
2.193261613969140100e+00 4.111644035325667801e+00 6.242172874676303884e-01 = 3.056570000000000000e+05 @ 9.999999999999995559e-01
6.242207465870568406e-01 7.706292994771752447e+00 7.706241485239746503e+00 = 3.078240000000000000e+05 @ 9.999999994959465344e-01
6.242951860356643623e-01 2.192734922172934198e+00 2.193647125535279407e+00 = 3.084410000000000000e+05 @ 1.000000000000000000e+00
6.242284344024658926e-01 6.242284344894465375e-01 4.111207142262165881e+00 = 3.118730000000000000e+05 @ 9.512953931865522073e-01
1.170088788329953777e+00 1.170088793152964435e+00 1.170088788955490511e+00 = 3.169620000000000000e+05 @ 1.000000000000000000e+00
