2.193260600848808473e+00 4.111277710566509924e+00 7.706856947867698260e+00 = 1.498000000000000000e+03 @ 9.543711933665122160e-01
4.111207141868179704e+00 7.706277247179044387e+00 4.111207141751573424e+00 = 1.733000000000000000e+03 @ 9.748089916773883257e-01
7.706277257721215967e+00 7.706277256679320509e+00 4.111207143031971434e+00 = 3.424000000000000000e+03 @ 9.999999946907730530e-01
2.193280047838218838e+00 7.706277245898574435e+00 2.193280052595557805e+00 = 7.486000000000000000e+03 @ 1.000000000000000000e+00
7.706277255787395752e+00 2.193280049118659036e+00 7.706277250188380279e+00 = 4.695700000000000000e+04 @ 1.000000000000000000e+00
7.706277262020025276e+00 4.111207138156048657e+00 7.706277248642957822e+00 = 6.148500000000000000e+04 @ 1.000000000000000000e+00
2.193280053673254404e+00 7.706277260460798750e+00 4.111207139364285723e+00 = 7.859400000000000000e+04 @ 9.920965258127385500e-01
7.706277257732420338e+00 7.706277264056893728e+00 7.706277263430476587e+00 = 1.004040000000000000e+05 @ 9.999931333539355816e-01
7.706277259857958306e+00 2.193280054338507146e+00 4.111207136186565414e+00 = 1.061930000000000000e+05 @ 9.999999999999997780e-01
2.193280050712090645e+00 2.193280051505559047e+00 7.706277244624016198e+00 = 1.072070000000000000e+05 @ 9.999999999999996669e-01
2.193280052827275561e+00 4.111207152835032907e+00 4.111207154807729580e+00 = 1.265910000000000000e+05 @ 9.999999863149990897e-01
4.111207138323197618e+00 7.706277261962688918e+00 7.706277262055782451e+00 = 1.293230000000000000e+05 @ 1.000000000000000000e+00
7.706277258544157682e+00 4.111207141790189645e+00 2.193280054283417435e+00 = 1.320220000000000000e+05 @ 1.000000000000000000e+00
7.706277263616152950e+00 1.170088786032135619e+00 4.111207149848201681e+00 = 1.496460000000000000e+05 @ 1.000000000000000000e+00
1.172275233118922566e+00 7.872458095976040404e+00 4.071711938686072507e+00 = 1.587320000000000000e+05 @ 1.000000000000000000e+00
1.170088788121347978e+00 7.706277249725306255e+00 7.706277256814685117e+00 = 1.608320000000000000e+05 @ 1.000000000000000000e+00
1.170088787241089889e+00 4.111207142466438924e+00 2.193280048915496216e+00 = 1.641140000000000000e+05 @ 9.999953967920636178e-01
7.706277229844638477e+00 6.242284335819304752e-01 4.111207156782357153e+00 = 1.797770000000000000e+05 @ 9.971837509747456529e-01
4.111207130851741276e+00 4.111207152045173174e+00 2.193280055961256636e+00 = 1.859120000000000000e+05 @ 1.000000000000000000e+00
4.111207153704224737e+00 4.111207142069528864e+00 4.111207137980199100e+00 = 1.902900000000000000e+05 @ 9.976732010379329996e-01
7.706277244415959515e+00 7.706277227137281471e+00 2.193280050802541847e+00 = 1.994350000000000000e+05 @ 9.871612090903505443e-01
2.193280052289513282e+00 7.706277251179665555e+00 7.706277254641453744e+00 = 2.018680000000000000e+05 @ 1.000000000000000000e+00
4.111207141517721375e+00 2.193280053674799834e+00 7.706277250061258854e+00 = 2.084340000000000000e+05 @ 1.000000000000000000e+00
2.193280047854498260e+00 1.170088789571471111e+00 4.111207139604299954e+00 = 2.125860000000000000e+05 @ 1.000000000000000000e+00
4.111207146690611935e+00 4.111207148856767191e+00 7.706277253714220343e+00 = 2.208670000000000000e+05 @ 9.999999999335502654e-01
1.170088786600358866e+00 2.193280052546256353e+00 1.170088788090496212e+00 = 2.217080000000000000e+05 @ 9.999999915208088730e-01
7.677020314206479235e+00 6.241577701752496488e-01 7.694888414005548682e+00 = 2.380140000000000000e+05 @ 9.989437733940271791e-01
1.170150824450732374e+00 6.242460087640172572e-01 7.706685604867018036e+00 = 2.450630000000000000e+05 @ 1.000000000000000000e+00
2.193280049688407285e+00 2.193280049788833619e+00 4.111207139745602035e+00 = 2.467210000000000000e+05 @ 1.000000000000000000e+00
2.195021802019874180e+00 7.610352230331165480e+00 6.247608510188660258e-01 = 2.603830000000000000e+05 @ 9.841070524057948798e-01
4.111207141624412920e+00 2.193280049896316974e+00 4.111207142041084062e+00 = 2.603830000000000000e+05 @ 9.992930925070533377e-01
7.706277277047986374e+00 1.170088796590477598e+00 6.242284401711780673e-01 = 2.630030000000000000e+05 @ 1.000000000000000000e+00
1.170114725767783304e+00 4.111144537157804812e+00 7.706346207471253429e+00 = 2.652540000000000000e+05 @ 1.000000000000000000e+00
4.118434461335444219e+00 7.646236437115177864e+00 6.243913538043580624e-01 = 2.718780000000000000e+05 @ 9.999999994846502371e-01
6.242313682978034572e-01 3.330177847861041096e-01 7.706447266189623946e+00 = 2.736760000000000000e+05 @ 9.999999955233673798e-01
4.111207145528861240e+00 7.706277249895315151e+00 2.193280050941774473e+00 = 2.860390000000000000e+05 @ 9.999999972021202943e-01
7.705989273856682864e+00 4.111151819479693437e+00 4.110909339655917982e+00 = 2.888120000000000000e+05 @ 9.997476867159740266e-01
4.111188971655637125e+00 1.170089552174431002e+00 4.111221145113499453e+00 = 2.930510000000000000e+05 @ 1.000000000000000000e+00
4.111207146772468235e+00 2.193280053912566085e+00 2.193280051020815691e+00 = 2.943120000000000000e+05 @ 9.999999999999997780e-01
7.706277248294835402e+00 1.170088789540838059e+00 1.170088788998067342e+00 = 2.953210000000000000e+05 @ 9.646843152005422084e-01
4.111207143925292407e+00 6.242284326906706315e-01 1.170088785834653811e+00 = 2.991320000000000000e+05 @ 9.999999999999996669e-01
7.706330324676464727e+00 7.706270014530343104e+00 1.170082024106710250e+00 = 3.015230000000000000e+05 @ 1.000000000000000000e+00
6.242284332817262804e-01 2.193280049453568914e+00 4.111207145571677657e+00 = 3.065280000000000000e+05 @ 9.999999986380609940e-01
7.706277266171632334e+00 2.193280044470720558e+00 2.193280043131204504e+00 = 3.072010000000000000e+05 @ 1.000000000000000000e+00
4.179261574094159215e+00 2.246383423022864534e+00 1.212950647793743508e+00 = 3.142700000000000000e+05 @ 1.000000000000000000e+00
2.193280047375695929e+00 2.193280044054580102e+00 1.170088789281361619e+00 = 3.174170000000000000e+05 @ 1.000000000000000000e+00
1.170088788693894433e+00 1.170088789423350706e+00 6.242284330606003850e-01 = 3.186780000000000000e+05 @ 9.999999994739530162e-01
7.679931988211940563e+00 2.197216846823329295e+00 6.239517282028854694e-01 = 3.199390000000000000e+05 @ 9.999998862477830208e-01
1.170102181349767179e+00 2.193293230071701849e+00 2.193278169014698520e+00 = 3.203600000000000000e+05 @ 1.000000000000000000e+00
6.242331222653010325e-01 7.706299906058997173e+00 4.111148489198899192e+00 = 3.237920000000000000e+05 @ 9.999999914565659287e-01
7.706247781237248518e+00 7.706307198771199296e+00 6.242277512783295235e-01 = 3.260610000000000000e+05 @ 9.989283284056582612e-01
7.706277244632474321e+00 4.111207146136601764e+00 1.170088789262398343e+00 = 3.326670000000000000e+05 @ 9.999999866107938118e-01
7.706277268696524629e+00 4.111207145887113334e+00 6.242284334772394416e-01 = 3.333990000000000000e+05 @ 9.999999999999971134e-01
6.236565826209120589e-01 7.702401092186364373e+00 7.755982643439806701e+00 = 3.346600000000000000e+05 @ 1.000000000000000000e+00
3.265648298043392073e-01 7.734348082858296891e+00 7.891022348907689832e+00 = 3.364860000000000000e+05 @ 9.973658858635258140e-01
1.170088787409221398e+00 4.111207139632339747e+00 4.111207137179106574e+00 = 3.413360000000000000e+05 @ 1.000000000000000000e+00
4.111207137322960392e+00 1.170088786243391521e+00 7.706277259168961002e+00 = 3.425410000000000000e+05 @ 9.999998931460123419e-01
6.245446510058303424e-01 7.645768764295030273e+00 1.171265441854165701e+00 = 3.454220000000000000e+05 @ 9.997222210908620621e-01
4.111272136094226148e+00 7.706225643588465957e+00 1.170071671461671237e+00 = 3.494550000000000000e+05 @ 1.000000000000000000e+00
2.193277697344470312e+00 2.193282960776949064e+00 2.193277776418455005e+00 = 3.551150000000000000e+05 @ 1.000000000000000000e+00
2.193280048151665884e+00 6.242284346747061230e-01 4.111207142698517281e+00 = 3.561520000000000000e+05 @ 1.000000000000000000e+00
2.193280048388250414e+00 6.242284334691297065e-01 7.706277259662559054e+00 = 3.572730000000000000e+05 @ 1.000000000000000000e+00
2.193280050752825172e+00 4.111207139678709765e+00 2.193280048742693555e+00 = 3.643440000000000000e+05 @ 1.000000000000000000e+00
2.232800150769090219e+00 1.165184693436413843e+00 7.546997537435744086e+00 = 3.654420000000000000e+05 @ 9.999999999999997780e-01
7.793065632781168262e+00 2.185202231486913060e+00 1.171072592741046137e+00 = 3.685990000000000000e+05 @ 9.999999999999997780e-01
7.706277247269895270e+00 1.170088787869516533e+00 7.706277251917495796e+00 = 3.695570000000000000e+05 @ 9.999999999999997780e-01
6.315765336109788741e-01 4.095030414336524593e+00 4.094472050019206222e+00 = 3.736930000000000000e+05 @ 9.999999999999996669e-01
2.193522559738610322e+00 7.709815134420765048e+00 1.169818679167166309e+00 = 3.747300000000000000e+05 @ 1.000000000000000000e+00
7.706277268290582683e+00 1.170088787215125548e+00 2.193280050033658668e+00 = 3.769250000000000000e+05 @ 1.000000000000000000e+00
4.111207136880739021e+00 4.111207146629499043e+00 1.170088789555339792e+00 = 3.781860000000000000e+05 @ 9.908323357194994685e-01
1.170088789413824992e+00 2.193280053068392466e+00 6.242284333663068452e-01 = 3.820840000000000000e+05 @ 1.000000000000000000e+00
6.242284331337504266e-01 4.111207146757327457e+00 6.242284334035964610e-01 = 3.830930000000000000e+05 @ 1.000000000000000000e+00
6.242284340222477024e-01 4.111207141206061344e+00 7.706277249490405268e+00 = 3.845500000000000000e+05 @ 1.000000000000000000e+00
4.111103041517575107e+00 4.111216927705535262e+00 6.242201937021284452e-01 = 3.855870000000000000e+05 @ 9.999999999999997780e-01
1.170088790107620014e+00 1.170088783747129879e+00 2.193280055448065369e+00 = 3.865960000000000000e+05 @ 1.000000000000000000e+00
4.111207149447845488e+00 1.170088785306845569e+00 1.170088785136296217e+00 = 3.878570000000000000e+05 @ 1.000000000000000000e+00
7.701638650320033364e+00 6.242810543467812723e-01 6.240999683474832693e-01 = 3.889670000000000000e+05 @ 1.000000000000000000e+00
