7.706277256660754027e+00 2.193280047686781753e+00 = 1.808800000000000000e+04 @ 1.000000000000000000e+00
4.111207145261974283e+00 7.706277253742978672e+00 = 2.978800000000000000e+04 @ 9.786263524448807205e-01
7.706277263215079998e+00 7.706277260747842917e+00 = 4.527100000000000000e+04 @ 9.905963666125310318e-01
2.193280051168223554e+00 7.706277252181589432e+00 = 5.559600000000000000e+04 @ 9.976434634581725636e-01
2.193280050759783606e+00 4.111207140042820285e+00 = 5.904400000000000000e+04 @ 9.999999998631340370e-01
4.111207143276158327e+00 4.111207142422085958e+00 = 6.063900000000000000e+04 @ 1.000000000000000000e+00
7.706277257752573995e+00 1.170088789563154652e+00 = 1.157130000000000000e+05 @ 9.999999827918562012e-01
7.706277261775493770e+00 4.111207142710973095e+00 = 1.208970000000000000e+05 @ 1.000000000000000000e+00
4.116470137705134924e+00 1.170551247175055654e+00 = 1.223870000000000000e+05 @ 9.993028380387634080e-01
2.193280049894311912e+00 2.193280049722979630e+00 = 1.451470000000000000e+05 @ 1.000000000000000000e+00
1.170088787472992164e+00 4.111207143430494426e+00 = 1.471450000000000000e+05 @ 1.000000000000000000e+00
1.170088787592843182e+00 1.170088787548155818e+00 = 1.549130000000000000e+05 @ 1.000000000000000000e+00
1.170083719985399062e+00 7.706293748317727399e+00 = 1.700380000000000000e+05 @ 9.999999994165876815e-01
2.193280049300423418e+00 1.170088789533670459e+00 = 1.728700000000000000e+05 @ 1.000000000000000000e+00
7.706277255975600760e+00 6.242284336961607671e-01 = 1.736390000000000000e+05 @ 1.000000000000000000e+00
4.111207146804041201e+00 2.193280050731748698e+00 = 1.745530000000000000e+05 @ 1.000000000000000000e+00
1.165745060288923884e+00 6.265732396752651256e-01 = 1.771220000000000000e+05 @ 9.999551791170726567e-01
1.170088788555925685e+00 2.193280052666963797e+00 = 1.905010000000000000e+05 @ 1.000000000000000000e+00
4.111250579409549744e+00 6.242134432536793343e-01 = 1.919660000000000000e+05 @ 1.000000000000000000e+00
6.242284342704081945e-01 4.111207142603592324e+00 = 1.947990000000000000e+05 @ 1.000000000000000000e+00
6.242288371854582962e-01 1.170091418699280128e+00 = 1.962640000000000000e+05 @ 1.000000000000000000e+00
6.234657075839524776e-01 7.632381742817724302e+00 = 1.972010000000000000e+05 @ 1.000000000000000000e+00
3.386211969137019606e-01 1.181759888786639845e+00 = 1.978980000000000000e+05 @ 1.000000000000000000e+00
7.925472240941335400e+00 3.358860889308513675e-01 = 1.985710000000000000e+05 @ 1.000000000000000000e+00
2.193280048126935000e+00 6.242284331209956294e-01 = 1.992000000000000000e+05 @ 1.000000000000000000e+00
