7.706277258139798469e+00 7.706277258117065543e+00 = 2.723300000000000000e+04 @ 9.596500121595106236e-01
7.706277255292955708e+00 1.170088788480570186e+00 = 9.315900000000000000e+04 @ 1.000000000000000000e+00
6.242284344467420309e-01 3.330184354423881277e-01 = 9.562300000000000000e+04 @ 1.000000000000000000e+00
7.706277249824378117e+00 2.193280050128580516e+00 = 9.879200000000000000e+04 @ 1.000000000000000000e+00
4.111207137161591696e+00 7.706277258885969594e+00 = 1.217870000000000000e+05 @ 1.000000000000000000e+00
1.170088788080950293e+00 7.706277247314518242e+00 = 1.280010000000000000e+05 @ 9.999768077710984304e-01
2.193280050073529441e+00 4.111207147727184541e+00 = 1.305460000000000000e+05 @ 1.000000000000000000e+00
7.706277251741898482e+00 4.111207141666611165e+00 = 1.335670000000000000e+05 @ 1.000000000000000000e+00
7.707297147175307117e+00 6.242384698575232926e-01 = 1.357670000000000000e+05 @ 1.000000000000000000e+00
4.111207141542259080e+00 4.111207140199289789e+00 = 1.380990000000000000e+05 @ 1.000000000000000000e+00
6.242284330172460649e-01 6.242284329599863124e-01 = 1.451560000000000000e+05 @ 9.999999988561324438e-01
1.170088788000557045e+00 4.111207139788897180e+00 = 1.492910000000000000e+05 @ 1.000000000000000000e+00
3.330184353227707561e-01 2.193280048328434706e+00 = 1.539750000000000000e+05 @ 9.717357921460088033e-01
2.193280052252198242e+00 1.170088788091116605e+00 = 1.539750000000000000e+05 @ 9.991066174480345286e-01
2.193280051022676869e+00 3.330184353490703852e-01 = 1.606110000000000000e+05 @ 9.968600249590230389e-01
7.621038834743893098e+00 3.334915809376541862e-01 = 1.617980000000000000e+05 @ 1.000000000000000000e+00
6.265210872366150374e-01 7.742755407770779641e+00 = 1.631960000000000000e+05 @ 1.000000000000000000e+00
3.269876175750093816e-01 7.927755698574654453e+00 = 1.639890000000000000e+05 @ 1.000000000000000000e+00
4.111207137761922148e+00 2.193280049857142533e+00 = 1.671350000000000000e+05 @ 1.000000000000000000e+00
2.193293440101898639e+00 7.706299707018342993e+00 = 1.742660000000000000e+05 @ 1.000000000000000000e+00
1.170088788270953639e+00 1.170088787173114042e+00 = 1.826320000000000000e+05 @ 1.000000000000000000e+00
1.170088788495129206e+00 2.193280052550836690e+00 = 1.866170000000000000e+05 @ 9.999995557126633017e-01
4.111207143740368330e+00 1.170088785937597464e+00 = 1.880100000000000000e+05 @ 1.000000000000000000e+00
2.193280053393534601e+00 6.242284340617046956e-01 = 1.901470000000000000e+05 @ 1.000000000000000000e+00
6.243480102829206402e-01 2.195351335737623977e+00 = 1.917800000000000000e+05 @ 1.000000000000000000e+00
2.193280051058136948e+00 2.193280049110900354e+00 = 1.939410000000000000e+05 @ 1.000000000000000000e+00
1.170088786829042604e+00 6.242284328826812612e-01 = 1.959820000000000000e+05 @ 1.000000000000000000e+00
6.242284331628686900e-01 4.111207144067643426e+00 = 1.974950000000000000e+05 @ 1.000000000000000000e+00
4.111207144180191619e+00 6.242284344401023422e-01 = 1.984320000000000000e+05 @ 1.000000000000000000e+00
3.417851282453029382e-01 3.986417735763347459e+00 = 1.991760000000000000e+05 @ 1.000000000000000000e+00
