4.111207143042251211e+00 4.111207143108028816e+00 = 6.986000000000000000e+03 @ 9.970410886452159005e-01
7.706277261282215463e+00 1.170088788017876080e+00 = 3.255800000000000000e+04 @ 1.000000000000000000e+00
4.111207142727006492e+00 7.706277256008496224e+00 = 8.921200000000000000e+04 @ 1.000000000000000000e+00
2.193280050680252558e+00 7.706277254374076513e+00 = 1.143570000000000000e+05 @ 9.746423867058493506e-01
7.706277253914777248e+00 7.706277250428960279e+00 = 1.231740000000000000e+05 @ 9.593317294788414884e-01
2.193280049474388260e+00 4.111207137670329637e+00 = 1.231740000000000000e+05 @ 9.661055620289672463e-01
4.111207140023955375e+00 1.170088786874819764e+00 = 1.236070000000000000e+05 @ 9.999999719092742545e-01
7.706277254559263490e+00 4.111207144896924071e+00 = 1.481800000000000000e+05 @ 1.000000000000000000e+00
6.242284325583626892e-01 2.193280052706457095e+00 = 1.539170000000000000e+05 @ 1.000000000000000000e+00
1.170110756360819071e+00 7.713677939968830444e+00 = 1.590410000000000000e+05 @ 1.000000000000000000e+00
4.125679023338174822e+00 6.244225177706156371e-01 = 1.627350000000000000e+05 @ 9.008766912900370016e-01
7.731482530066272396e+00 3.329892486757730641e-01 = 1.627350000000000000e+05 @ 9.942744286323372815e-01
4.111207136261519679e+00 2.193280049761385797e+00 = 1.634850000000000000e+05 @ 1.000000000000000000e+00
7.706277247138866748e+00 2.193280051822811938e+00 = 1.669620000000000000e+05 @ 1.000000000000000000e+00
2.193280052402144520e+00 2.193280050925039859e+00 = 1.681680000000000000e+05 @ 1.000000000000000000e+00
6.201426292644618421e-01 1.154230634650263543e+00 = 1.691290000000000000e+05 @ 9.997332593162442382e-01
1.157003784828680493e+00 1.246166921894415136e+00 = 1.713140000000000000e+05 @ 9.996889242393498520e-01
2.193280050164477135e+00 1.170088786541410020e+00 = 1.743710000000000000e+05 @ 9.999769569312275674e-01
1.170088788362276144e+00 4.111207144690364856e+00 = 1.767720000000000000e+05 @ 1.000000000000000000e+00
1.170088787473845038e+00 2.193280049286383537e+00 = 1.805410000000000000e+05 @ 1.000000000000000000e+00
7.706026069296754599e+00 6.242235521871547510e-01 = 1.860430000000000000e+05 @ 1.000000000000000000e+00
3.452220242229189218e-01 4.146839006171584963e+00 = 1.954520000000000000e+05 @ 1.000000000000000000e+00
5.998929496634004543e-01 4.144800570053986277e+00 = 1.961730000000000000e+05 @ 1.000000000000000000e+00
6.074844841016087127e-01 7.578349824724080364e+00 = 1.968460000000000000e+05 @ 1.000000000000000000e+00
2.193280051303166278e+00 6.242284341522527091e-01 = 1.975670000000000000e+05 @ 1.000000000000000000e+00
6.242284331388558982e-01 6.242284345199253792e-01 = 1.982880000000000000e+05 @ 1.000000000000000000e+00
3.333797337079382750e-01 3.294312078861225679e-01 = 1.991280000000000000e+05 @ 1.000000000000000000e+00
