4.858056878044424209e+00 -8.003211000470833447e-01 = 1.437940000000000000e+05 @ 1.867309088310238678e+02
-8.003211019133663617e-01 4.858056879828426489e+00 = 1.464830000000000000e+05 @ 1.867309088310239247e+02
-7.708313735375190490e+00 -8.003210992005463931e-01 = 1.648100000000000000e+05 @ 1.867309088310188940e+02
-8.003211012078681463e-01 -7.708313735209129547e+00 = 1.673160000000000000e+05 @ 1.867309088310136360e+02
4.858056878627388997e+00 -7.083506409748964394e+00 = 1.680370000000000000e+05 @ 1.867309088307457330e+02
-1.425128426653209157e+00 -7.083506406330037919e+00 = 1.693390000000000000e+05 @ 1.867309088306396347e+02
-7.708313734394065975e+00 -7.083506409320444064e+00 = 1.760540000000000000e+05 @ 1.867309088310239247e+02
-7.083506407576482644e+00 4.858056879639322645e+00 = 1.770630000000000000e+05 @ 1.867309088310238963e+02
-7.083506408114097042e+00 -7.708313735691083579e+00 = 1.807360000000000000e+05 @ 1.867309088310239247e+02
-7.708313734913401660e+00 5.482864206126616402e+00 = 1.825370000000000000e+05 @ 1.867309088310239247e+02
-7.083506408620992012e+00 -1.425128426822375172e+00 = 1.842660000000000000e+05 @ 1.867309088310239247e+02
4.858056878138734547e+00 5.482864205284537995e+00 = 1.877950000000000000e+05 @ 1.867309088310239247e+02
5.482864281720226884e+00 -1.425128028937798552e+00 = 1.929080000000000000e+05 @ 1.867309088310238678e+02
-1.425128754014183263e+00 5.482864324902875452e+00 = 1.946370000000000000e+05 @ 1.867309088310239247e+02
-8.003210590217665343e-01 -1.425128480682424925e+00 = 1.955260000000000000e+05 @ 1.867309088310239247e+02
5.482864233317134683e+00 -7.708313773335256691e+00 = 1.963670000000000000e+05 @ 1.867309088310239247e+02
5.482864206271545804e+00 4.858056876938677604e+00 = 1.973040000000000000e+05 @ 1.867309088310239247e+02
-1.425128427922046637e+00 -8.003210998900620599e-01 = 1.981200000000000000e+05 @ 1.867309088310239247e+02
