5.482864205407718572e+00 -7.708313734901670600e+00 = 9.887200000000000000e+04 @ 1.867309088098736822e+02
-7.083506406930696997e+00 -1.425128428341676523e+00 = 1.653280000000000000e+05 @ 1.867309088293022228e+02
-1.425128426869302967e+00 -8.003211005946840872e-01 = 1.658560000000000000e+05 @ 1.867309088302922646e+02
4.858056883027531470e+00 -8.003210994584535332e-01 = 1.670800000000000000e+05 @ 1.867309088309320089e+02
-7.083506408001742471e+00 4.858056878366697973e+00 = 1.675600000000000000e+05 @ 1.867309088307012814e+02
-1.425128428896767607e+00 -7.083506408663851950e+00 = 1.705120000000000000e+05 @ 1.867309088310221057e+02
-7.708313735680098588e+00 -8.003211014247684219e-01 = 1.711920000000000000e+05 @ 1.867309088310238963e+02
-8.003210997230497670e-01 4.858056878333607997e+00 = 1.822320000000000000e+05 @ 1.867309088310239247e+02
5.482864207155770941e+00 -1.425128427890265836e+00 = 1.839840000000000000e+05 @ 1.867309088310239247e+02
4.858056879990920507e+00 -7.083506408373658303e+00 = 1.858800000000000000e+05 @ 1.867309088310238963e+02
-7.083506408965683399e+00 -7.708313733599551298e+00 = 1.876320000000000000e+05 @ 1.867309088310239247e+02
-7.708313735847606374e+00 5.482864206112457950e+00 = 1.893360000000000000e+05 @ 1.867309088310239247e+02
-8.003210727559891824e-01 -1.425128425341960714e+00 = 1.909920000000000000e+05 @ 1.867309088310238963e+02
4.858056566173911683e+00 5.482864413757391198e+00 = 1.936560000000000000e+05 @ 1.867309088310239247e+02
-8.003210526177422235e-01 -7.708313928489344491e+00 = 1.945920000000000000e+05 @ 1.867309088310238963e+02
5.482863751610413061e+00 4.858057221647997359e+00 = 1.971840000000000000e+05 @ 1.867309088310238963e+02
-1.425128624482217443e+00 5.482863347361082162e+00 = 1.981200000000000000e+05 @ 1.867309088310238963e+02
-7.708315500042385970e+00 -7.083508915049557153e+00 = 1.990320000000000000e+05 @ 1.867309088310239247e+02
