5.482864208678098095e+00 5.482864205312061756e+00 4.858056878187388072e+00 = 7.864000000000000000e+03 @ 2.709093505572679987e+03
-7.083506405456214239e+00 5.482864206835677656e+00 -1.425128427439889656e+00 = 3.288200000000000000e+04 @ 2.709093505572828235e+03
5.482864206408200936e+00 -7.708313735322276372e+00 -7.083506404481973995e+00 = 3.411500000000000000e+04 @ 2.709093505572828235e+03
-1.425128427583514990e+00 -8.003210991201215041e-01 5.482864207854485805e+00 = 4.066400000000000000e+04 @ 2.709093505570571779e+03
5.482864206334799206e+00 4.858056879843454468e+00 -7.083506406665346589e+00 = 4.321300000000000000e+04 @ 2.709093505572828235e+03
4.858056877354821168e+00 5.482864206397628948e+00 -7.083506408804621124e+00 = 5.420600000000000000e+04 @ 2.709093505572795038e+03
5.482864207708905369e+00 -7.083506405743269063e+00 -1.425128427232465134e+00 = 5.521500000000000000e+04 @ 2.709093505572828690e+03
-7.083506407330524723e+00 -1.425128428766573307e+00 -7.083506408051257530e+00 = 7.014500000000000000e+04 @ 2.709093505572827780e+03
-7.083506406386776533e+00 4.858056878997659922e+00 -7.083506407885463041e+00 = 8.746800000000000000e+04 @ 2.709093505570851903e+03
-8.003211019978203611e-01 -7.708313734017421481e+00 -7.083506408164739199e+00 = 9.385800000000000000e+04 @ 2.709093505553447358e+03
5.482864207464414719e+00 -7.708313735015996926e+00 5.482864208759180791e+00 = 1.230410000000000000e+05 @ 2.709093505572827780e+03
4.858056878302216219e+00 -7.083506408274496735e+00 5.482864206235233517e+00 = 1.279190000000000000e+05 @ 2.709093505572827780e+03
-7.083506408355334294e+00 -7.708313736560780782e+00 -8.003210978998988034e-01 = 1.305290000000000000e+05 @ 2.709093505572445792e+03
-7.083506407222441403e+00 4.858056879620422208e+00 5.482864206899438209e+00 = 1.325740000000000000e+05 @ 2.709093505572827780e+03
-1.425128427878822546e+00 -7.083506408899099327e+00 -8.003211000885245285e-01 = 1.365000000000000000e+05 @ 2.709093505571849164e+03
-8.003210987587897618e-01 4.858056880053029047e+00 -8.003211001218245579e-01 = 1.537870000000000000e+05 @ 2.709093505572827780e+03
4.858056879821974761e+00 -7.083506407360061985e+00 -8.003211040264336384e-01 = 1.744530000000000000e+05 @ 2.709093505571376227e+03
-1.425128428076154696e+00 -7.083506409080820632e+00 -7.083506408540531041e+00 = 1.886270000000000000e+05 @ 2.709093505572827780e+03
-8.003210996749420270e-01 -8.003211000460892510e-01 -1.425128428838342565e+00 = 1.924920000000000000e+05 @ 2.709093505572828235e+03
-7.083506406583456538e+00 -7.708313734340171308e+00 5.482864206846617350e+00 = 1.953210000000000000e+05 @ 2.709093505571914193e+03
-1.425128548962262931e+00 -8.003212525218493800e-01 -7.083506469130788297e+00 = 2.034270000000000000e+05 @ 2.709093505572690901e+03
-7.083506405856771160e+00 -1.425128431322009614e+00 5.482864208893317048e+00 = 2.057800000000000000e+05 @ 2.709093505571911010e+03
4.858056879543292794e+00 -8.003211025498436770e-01 5.482864208123060301e+00 = 2.096170000000000000e+05 @ 2.709093505547512905e+03
-7.083506406891676654e+00 -1.425128427165808898e+00 -8.003211004907285764e-01 = 2.104020000000000000e+05 @ 2.709093505572828235e+03
-8.003211314188503067e-01 -8.003214421313733506e-01 4.858057288659847650e+00 = 2.117190000000000000e+05 @ 2.709093505572827780e+03
5.482864208041582366e+00 5.482864205572580474e+00 -1.425128428786498702e+00 = 2.158360000000000000e+05 @ 2.709093505567307602e+03
