-8.003211014650467581e-01 -7.708313734263745332e+00 = 9.093100000000000000e+04 @ 1.867309088310239247e+02
-1.425128428973175820e+00 -8.003211013584267119e-01 = 1.392620000000000000e+05 @ 1.867309088299159043e+02
-7.708313733400656176e+00 5.482864209204918460e+00 = 1.427530000000000000e+05 @ 1.867309088310239247e+02
4.858056878496229913e+00 -8.003211016682590939e-01 = 1.614460000000000000e+05 @ 1.867309088310189509e+02
5.482864206282014763e+00 4.858056879468842126e+00 = 1.652870000000000000e+05 @ 1.867309088310000789e+02
-8.003211012957209824e-01 -1.425128428422657745e+00 = 1.679520000000000000e+05 @ 1.867309088310238963e+02
5.482864205342674602e+00 -7.708313734170728182e+00 = 1.697340000000000000e+05 @ 1.867309088298719928e+02
-7.083506406129133737e+00 -7.708313735386765231e+00 = 1.731510000000000000e+05 @ 1.867309088310238963e+02
-1.425128428927740165e+00 5.482864209093562202e+00 = 1.816480000000000000e+05 @ 1.867309088310239247e+02
4.858056877739629797e+00 -7.083506407265073967e+00 = 1.835930000000000000e+05 @ 1.867309088310238963e+02
5.482864208567447939e+00 -1.425128427287588817e+00 = 1.882740000000000000e+05 @ 1.867309088310239247e+02
-7.083506758817718740e+00 4.858056264608572761e+00 = 1.908430000000000000e+05 @ 1.867309088310239247e+02
-1.425128429449606937e+00 -7.083506407927534276e+00 = 1.928120000000000000e+05 @ 1.867309088310238963e+02
4.858056977392738673e+00 5.482864229430731484e+00 = 1.936770000000000000e+05 @ 1.867309088310239247e+02
-7.708313780897626977e+00 -8.003210960297120202e-01 = 1.946620000000000000e+05 @ 1.867309088310239247e+02
-7.708313735075305928e+00 -7.083506407218140843e+00 = 1.965350000000000000e+05 @ 1.867309088310239247e+02
-7.083506339500982740e+00 -1.425129114580767187e+00 = 1.982400000000000000e+05 @ 1.867309088310238963e+02
-8.003210998189305148e-01 4.858056879272234951e+00 = 1.990800000000000000e+05 @ 1.867309088310239247e+02
