7.706277248204278507e+00 4.111207141699495970e+00 = 2.058900000000000000e+04 @ 1.000000000000000000e+00
4.111207143339563608e+00 1.170088787558943633e+00 = 2.926600000000000000e+04 @ 9.214593893813070036e-01
7.706277253321816900e+00 7.706277262704947617e+00 = 5.371700000000000000e+04 @ 1.000000000000000000e+00
2.193280049202027016e+00 7.706277258170595168e+00 = 7.020200000000000000e+04 @ 1.000000000000000000e+00
2.193280048634624446e+00 2.193280048860875464e+00 = 7.760400000000000000e+04 @ 9.999932609501329672e-01
4.111207145439560229e+00 7.706277250090131758e+00 = 9.858800000000000000e+04 @ 9.999842153920815990e-01
7.706277265342957428e+00 1.170088786710405726e+00 = 1.149690000000000000e+05 @ 1.000000000000000000e+00
2.193280050056344521e+00 4.111207145279991870e+00 = 1.241380000000000000e+05 @ 1.000000000000000000e+00
1.170088786873415776e+00 7.706277257239390721e+00 = 1.461480000000000000e+05 @ 1.000000000000000000e+00
7.706277259618411257e+00 2.193280051186399238e+00 = 1.507530000000000000e+05 @ 1.000000000000000000e+00
6.242284340260527697e-01 4.111207139077433403e+00 = 1.531930000000000000e+05 @ 1.000000000000000000e+00
4.111207140080388456e+00 4.111207137959963731e+00 = 1.544470000000000000e+05 @ 1.000000000000000000e+00
4.111207148217424390e+00 2.193280052982165884e+00 = 1.596120000000000000e+05 @ 9.999999418792130390e-01
1.170032380896948832e+00 4.111203479556246876e+00 = 1.670510000000000000e+05 @ 1.000000000000000000e+00
1.170088787097258498e+00 2.193280051982049894e+00 = 1.736300000000000000e+05 @ 1.000000000000000000e+00
1.170088788177311212e+00 1.170088787004714082e+00 = 1.777050000000000000e+05 @ 1.000000000000000000e+00
2.193280049436193035e+00 6.242284339291778172e-01 = 1.820500000000000000e+05 @ 1.000000000000000000e+00
3.330184354718649375e-01 2.193280052041636452e+00 = 1.905240000000000000e+05 @ 1.000000000000000000e+00
7.706277254661842768e+00 6.242284333361493021e-01 = 1.912930000000000000e+05 @ 1.000000000000000000e+00
3.330184353429311850e-01 4.111207142577772977e+00 = 1.937420000000000000e+05 @ 1.000000000000000000e+00
4.108261310236070329e+00 3.329042569081758218e-01 = 1.946360000000000000e+05 @ 1.000000000000000000e+00
7.702285862686412798e+00 3.330297835001695961e-01 = 1.952370000000000000e+05 @ 1.000000000000000000e+00
2.193280051831822064e+00 1.170088787435576982e+00 = 1.968700000000000000e+05 @ 1.000000000000000000e+00
4.111207144555603321e+00 6.242284333027714460e-01 = 1.977110000000000000e+05 @ 1.000000000000000000e+00
6.573284921831887839e-01 7.886314837320838045e+00 = 1.984080000000000000e+05 @ 1.000000000000000000e+00
6.242284336542566203e-01 2.193280047859889059e+00 = 1.991760000000000000e+05 @ 1.000000000000000000e+00
