-7.083506406371957276e+00 -1.425128428209054388e+00 = 8.254700000000000000e+04 @ 1.867309088309471576e+02
5.482864206928279138e+00 -1.425128429029166588e+00 = 1.342950000000000000e+05 @ 1.867309088310239247e+02
-7.708313734218029012e+00 -8.003211006089788748e-01 = 1.452220000000000000e+05 @ 1.867309088310238963e+02
-1.425128428591306839e+00 -7.083506407749704081e+00 = 1.469300000000000000e+05 @ 1.867309088302587838e+02
-7.708313736178146414e+00 5.482864206143090335e+00 = 1.673800000000000000e+05 @ 1.867309088310238963e+02
-7.083506405704445008e+00 -7.708313736382192971e+00 = 1.684130000000000000e+05 @ 1.867309088255017571e+02
4.858056877710639654e+00 -8.003210995712032316e-01 = 1.698780000000000000e+05 @ 1.867309088310239247e+02
-7.083506409175044816e+00 4.858056877752099822e+00 = 1.756950000000000000e+05 @ 1.867309088310238963e+02
-8.003211017410379879e-01 -7.708313735588374627e+00 = 1.808800000000000000e+05 @ 1.867309088310239247e+02
-8.003210995588828647e-01 4.858056878537846401e+00 = 1.827770000000000000e+05 @ 1.867309088310239247e+02
-8.003211002693580989e-01 -1.425128430155568449e+00 = 1.862340000000000000e+05 @ 1.867309088310239247e+02
5.482864207994505357e+00 -7.708313736026594754e+00 = 1.871230000000000000e+05 @ 1.867309088310239247e+02
4.858058355150923546e+00 5.482863759212590615e+00 = 1.937240000000000000e+05 @ 1.867309088310239247e+02
4.858056875553673493e+00 -7.083506405945458440e+00 = 1.945890000000000000e+05 @ 1.867309088310239247e+02
5.482863776657281640e+00 4.858056487852564054e+00 = 1.955020000000000000e+05 @ 1.867309088310238963e+02
-1.425128427918410434e+00 5.482864206138030383e+00 = 1.972550000000000000e+05 @ 1.867309088310239247e+02
-7.708313735944377854e+00 -7.083506409931797698e+00 = 1.981920000000000000e+05 @ 1.867309088310238963e+02
-1.425128584121918118e+00 -8.003210051247343637e-01 = 1.990320000000000000e+05 @ 1.867309088310238963e+02
