-7.708313736814686123e+00 -7.083506406579356707e+00 = 1.162600000000000000e+05 @ 1.867309088310239247e+02
-7.708313732649093808e+00 5.482864205779644173e+00 = 1.646070000000000000e+05 @ 1.867309088310004199e+02
4.858056879063135547e+00 5.482864208584526722e+00 = 1.667010000000000000e+05 @ 1.867309088310197467e+02
-8.003211001755422549e-01 4.858056879565440411e+00 = 1.679020000000000000e+05 @ 1.867309088309040703e+02
-1.425128428628246180e+00 -8.003210998361993678e-01 = 1.691080000000000000e+05 @ 1.867309088310239247e+02
5.482864203526181868e+00 -7.708313734755533275e+00 = 1.700210000000000000e+05 @ 1.867309088310238963e+02
4.858056878985836491e+00 -7.083506409773574042e+00 = 1.710380000000000000e+05 @ 1.867309088310238963e+02
-8.003211013367942384e-01 -7.708313733876947182e+00 = 1.756470000000000000e+05 @ 1.867309088310238963e+02
-7.083506408876961480e+00 4.858056880144362211e+00 = 1.827040000000000000e+05 @ 1.867309088310239247e+02
5.482864204911083839e+00 4.858056878774869247e+00 = 1.846490000000000000e+05 @ 1.867309088310239247e+02
-7.083506407181212161e+00 -1.425128426729108666e+00 = 1.865700000000000000e+05 @ 1.867309088310239247e+02
-8.003210993776982418e-01 -1.425128427666833897e+00 = 1.882510000000000000e+05 @ 1.867309088310239247e+02
5.482864206100812154e+00 -1.425128426277969762e+00 = 1.892120000000000000e+05 @ 1.867309088310239247e+02
4.858056880480896567e+00 -8.003210999019058081e-01 = 1.930290000000000000e+05 @ 1.867309088310238963e+02
-1.425128557902603177e+00 5.482864397735791151e+00 = 1.949020000000000000e+05 @ 1.867309088310239247e+02
-1.425128391506913506e+00 -7.083506386939165012e+00 = 1.972550000000000000e+05 @ 1.867309088310238963e+02
-7.708313816521162209e+00 -8.003211609396705395e-01 = 1.981200000000000000e+05 @ 1.867309088310239247e+02
-7.083506407013410389e+00 -7.708313734052252286e+00 = 1.990080000000000000e+05 @ 1.867309088310239247e+02
