-7.083506408918504249e+00 -8.003210987233088103e-01 4.858056881460884213e+00 3.986320000000000000e+05 2.709093505572828235e+03
-7.083506407298355789e+00 -7.083506408001818855e+00 4.858056877263537743e+00 3.938440000000000000e+05 2.709093505572828235e+03
-1.425128427379280804e+00 -8.003211004063611744e-01 -8.003210997313788821e-01 3.915290000000000000e+05 2.709093505572827780e+03
-7.083506407905432845e+00 -8.003211012827166071e-01 -1.425128427763063144e+00 3.892000000000000000e+05 2.709093505572827780e+03
-7.083506406543770950e+00 4.858056879989584687e+00 5.482864207023233405e+00 3.880750000000000000e+05 2.709093505572828235e+03
5.482864206680527985e+00 5.482864209726151294e+00 4.858056878468000050e+00 3.845840000000000000e+05 2.709093505572828235e+03
-7.083506407575204555e+00 -7.708313735411215006e+00 -8.003211017619145107e-01 3.834730000000000000e+05 2.709093505572828235e+03
-7.708313735290664326e+00 -7.083506408356614159e+00 -8.003211010683353166e-01 3.822640000000000000e+05 2.709093505572828235e+03
4.858056877952117603e+00 -8.003210990655307278e-01 5.482864207249006583e+00 3.785210000000000000e+05 2.709093505572828235e+03
-1.425128427658835184e+00 -8.003210994079758001e-01 5.482864206193802659e+00 3.762760000000000000e+05 2.709093505572827780e+03
-8.003211001232447552e-01 -1.425128427782110796e+00 -7.083506406691681967e+00 3.699990000000000000e+05 2.709093505572827780e+03
-8.003211013652843375e-01 -7.083506405445707976e+00 -7.708313736525587601e+00 3.676700000000000000e+05 2.709093505572828235e+03
5.482864206390727801e+00 -1.425128430443257654e+00 -8.003211005471007056e-01 3.651450000000000000e+05 2.709093505572827780e+03
4.858056877437322285e+00 -8.003211008225850076e-01 -7.083506407225148571e+00 3.624100000000000000e+05 2.709093505572828235e+03
-8.001938513002390119e-01 -1.424775838473694822e+00 5.482567040834891436e+00 3.586390000000000000e+05 2.709085951046163700e+03
5.482864205648883882e+00 4.858056879790646931e+00 5.482864206614727287e+00 3.529080000000000000e+05 2.709093505572828235e+03
-8.003211010984323526e-01 -7.708313734636787373e+00 -7.083506406938362865e+00 3.506770000000000000e+05 2.709093505572828235e+03
-8.003210994043448157e-01 4.858056878537178491e+00 5.482864205673474878e+00 3.494680000000000000e+05 2.709093505572828235e+03
-1.425128427453649760e+00 -7.083506407741031019e+00 -7.083506408018942935e+00 3.458930000000000000e+05 2.709093505572828235e+03
-1.425128429917243533e+00 -7.083506407221354273e+00 5.482864205730376028e+00 3.398720000000000000e+05 2.709093505572827780e+03
-1.425128427780178342e+00 5.482864208417053575e+00 -8.003211005426092983e-01 3.378930000000000000e+05 2.709093505572827780e+03
-7.083506404680169233e+00 5.482864206184336453e+00 -7.708313735691431745e+00 3.324420000000000000e+05 2.709093505572827780e+03
-7.083506406782264619e+00 -1.425128429026656374e+00 -7.083506407683557882e+00 3.263610000000000000e+05 2.709093505572827780e+03
4.858056951463631812e+00 -7.083506157268955050e+00 -8.003206541496954429e-01 3.229680000000000000e+05 2.709093505564252155e+03
-7.708313734130106454e+00 -8.003211014333336815e-01 -7.083506406518929488e+00 3.076330000000000000e+05 2.709093505572828235e+03
-7.708313735660018651e+00 5.482864205742653319e+00 -7.083506409425517347e+00 3.064800000000000000e+05 2.709093505572828235e+03
5.482863979818965561e+00 5.482864073122254212e+00 -7.708313975486629666e+00 3.004830000000000000e+05 2.709093505568656383e+03
5.482864206153691633e+00 -7.708313735655454302e+00 5.482864207035937021e+00 2.979620000000000000e+05 2.709093505572828235e+03
-1.425128426218168709e+00 -8.003211017967836183e-01 -7.083506406808583122e+00 2.957170000000000000e+05 2.709093505572827780e+03
4.858056880063658767e+00 5.482864206767871451e+00 5.482864206434070908e+00 2.911760000000000000e+05 2.709093505572828235e+03
-8.003211004031880460e-01 5.482864206975540000e+00 -7.708313735686301627e+00 2.900230000000000000e+05 2.709093505572828690e+03
-7.083506406221072638e+00 -7.708313734778007742e+00 5.482864205448524153e+00 2.800640000000000000e+05 2.709093505572828235e+03
-7.083329357643039614e+00 -7.708345172249116750e+00 -7.083427308197296490e+00 2.771050000000000000e+05 2.709092266612133699e+03
5.482864205265317814e+00 -7.083506409493958600e+00 4.858056879378631621e+00 2.716260000000000000e+05 2.709093505572828690e+03
5.482864204654140039e+00 -8.003210997235029600e-01 4.858056879820319196e+00 2.653910000000000000e+05 2.709093505572828235e+03
4.858056879358835900e+00 5.482864206287831443e+00 -8.003211009570968537e-01 2.608640000000000000e+05 2.709093505572828235e+03
5.482864105605508520e+00 5.482864483628276275e+00 -1.425127759425178775e+00 2.574570000000000000e+05 2.709093505554910735e+03
-8.003210994906639897e-01 -7.083506406942904121e+00 -1.425128429074776104e+00 2.525980000000000000e+05 2.709093505572827780e+03
-7.083506406081953699e+00 4.858056878282768665e+00 -7.083506404815544499e+00 2.513050000000000000e+05 2.709093505572828235e+03
-7.083506406732827720e+00 5.482864206341768742e+00 4.858056879922665772e+00 2.432500000000000000e+05 2.709093505572828235e+03
