4.858056878792156752e+00 5.482864205060180574e+00 -8.003211003654514544e-01 3.949920000000000000e+05 2.709093505572828235e+03
5.482864206964809028e+00 4.858056878881003016e+00 -7.083506405919444582e+00 3.903720000000000000e+05 2.709093505572828235e+03
-7.083506406531491884e+00 -7.083506407366744639e+00 -1.425128429067613833e+00 3.891910000000000000e+05 2.709093505572827780e+03
-8.003211015662390349e-01 -7.083506408256067921e+00 4.858056876801741808e+00 3.856720000000000000e+05 2.709093505572828235e+03
-8.003210991340041769e-01 -8.003211000324795821e-01 -7.708313736940551664e+00 3.844350000000000000e+05 2.709093505572828235e+03
-7.708313737392684217e+00 5.482864205194210250e+00 -8.003210988984945651e-01 3.832400000000000000e+05 2.709093505572828235e+03
-7.083506405537449702e+00 -8.003211004691341834e-01 -1.425128428577101536e+00 3.795530000000000000e+05 2.709093505572827780e+03
-7.708313736617013134e+00 -8.003211002962609122e-01 -7.083506408128026344e+00 3.701120000000000000e+05 2.709093505572828235e+03
5.482864205147801151e+00 -7.083506408522696418e+00 -1.425128428440896267e+00 3.688470000000000000e+05 2.709093505572827780e+03
-8.003210997554607298e-01 5.482864205745462627e+00 -7.708313735762230223e+00 3.676100000000000000e+05 2.709093505572828235e+03
-7.083506405962122443e+00 5.482864207308677962e+00 4.858056879981491605e+00 3.664990000000000000e+05 2.709093505572828235e+03
-8.003211027177093984e-01 -7.083506407813090711e+00 -1.425128427147518861e+00 3.653180000000000000e+05 2.709093505572827780e+03
-7.083506406198603500e+00 -1.425128429227100701e+00 -7.083506407514293279e+00 3.615610000000000000e+05 2.709093505572827780e+03
-7.708313736229483126e+00 5.482864207289415148e+00 5.482864205048425532e+00 3.602960000000000000e+05 2.709093505572828235e+03
-8.003211013388150663e-01 -8.003210988519733338e-01 4.858056879304188058e+00 3.567910000000000000e+05 2.709093505572828690e+03
5.482864205661467594e+00 5.482864205998811080e+00 -1.425128429737692937e+00 3.554840000000000000e+05 2.709093505572827780e+03
-1.425128428772626688e+00 -7.083506408342888250e+00 5.482864207076266538e+00 3.502850000000000000e+05 2.709093505572827780e+03
5.482864208802466166e+00 -7.083506407655154824e+00 -7.708313737907017682e+00 3.454780000000000000e+05 2.709093505572828235e+03
-1.425128427837540013e+00 -7.083506409373272028e+00 -7.083506409482279942e+00 3.382950000000000000e+05 2.709093505572827780e+03
4.858056879346877466e+00 -8.003211002247906380e-01 -7.083506408365831675e+00 3.361480000000000000e+05 2.709093505572828235e+03
5.482864206656176798e+00 -7.083506408671220278e+00 4.858056878638203457e+00 3.284850000000000000e+05 2.709093505572828690e+03
-8.003211017453918386e-01 -7.708313738105081470e+00 -7.083506407941135841e+00 3.272060000000000000e+05 2.709093505572828235e+03
-8.003211006828054863e-01 -7.083506408111816199e+00 -7.708313736996577958e+00 3.246670000000000000e+05 2.709093505572828690e+03
5.482864207575590676e+00 4.858056880147062273e+00 5.482864205638434463e+00 3.131680000000000000e+05 2.709093505572828235e+03
5.482864207251171074e+00 -8.003211023965881576e-01 -7.708313736169783326e+00 3.065970000000000000e+05 2.709093505572828235e+03
-7.708313734203768419e+00 -8.003210998027555645e-01 5.482864208640505055e+00 3.017060000000000000e+05 2.709093505572828235e+03
5.482864206508896388e+00 -1.425128427086148175e+00 5.482864207444058557e+00 2.994050000000000000e+05 2.709093505572827780e+03
-7.708313733584310157e+00 -7.083506408222392636e+00 5.482864206477596092e+00 2.979720000000000000e+05 2.709093505572828235e+03
-8.003211006361171664e-01 -1.425128427869392089e+00 -8.003211001820760284e-01 2.939390000000000000e+05 2.709093505572827780e+03
-7.083506408867770610e+00 4.858056879898670744e+00 -8.003210997446449371e-01 2.915540000000000000e+05 2.709093505572828235e+03
-7.083506406061215621e+00 5.482864208098993331e+00 -1.425128427204522819e+00 2.891410000000000000e+05 2.709093505572828235e+03
4.858056879878484224e+00 -7.083506406441697045e+00 -7.083506405576756926e+00 2.867000000000000000e+05 2.709093505572828235e+03
-7.083506409305188711e+00 4.858056879949574025e+00 -7.083506407305430130e+00 2.854210000000000000e+05 2.709093505572828235e+03
-1.425128427919236662e+00 -8.003211014029043557e-01 -7.083506408317036929e+00 2.721440000000000000e+05 2.709093505572827780e+03
-7.083506408561120793e+00 5.482864205847690187e+00 -7.708313735293592650e+00 2.709630000000000000e+05 2.709093505572827780e+03
4.858056880652535270e+00 -7.083506407588076925e+00 -8.003211015198576916e-01 2.458180000000000000e+05 2.709093505572828235e+03
4.858056879529053518e+00 5.482864206410874353e+00 -7.083506407397885063e+00 2.401150000000000000e+05 2.709093505572828235e+03
-8.003216722554602480e-01 -1.425128752167369672e+00 5.482864130632941091e+00 2.357000000000000000e+05 2.709093505558613288e+03
-8.003210996452241321e-01 -8.003210989306070999e-01 -1.425128427571503931e+00 2.257970000000000000e+05 2.709093505572827780e+03
4.858056881128224980e+00 -8.003211012719129158e-01 5.482864205172125693e+00 2.187500000000000000e+05 2.709093505572828235e+03
5.482864206776919325e+00 -7.708313736250159920e+00 5.482864206164502541e+00 2.174850000000000000e+05 2.709093505572828235e+03
5.482864207891370079e+00 -8.003211002382709660e-01 4.858056879441805975e+00 2.147500000000000000e+05 2.709093505572828690e+03
-1.425128444099087011e+00 -7.083506304630384776e+00 -8.003210310845904063e-01 2.102370000000000000e+05 2.709093505572324375e+03
4.858056878240242682e+00 -7.083506407941094096e+00 5.482864207328007389e+00 2.078380000000000000e+05 2.709093505572828235e+03
-7.708313733873863427e+00 -8.003211017737155153e-01 -8.003211004503983927e-01 2.015190000000000000e+05 2.709093505572828235e+03
