7.706277246349120702e+00 7.706277234440262802e+00 2.193280037977268115e+00 3.990380000000000000e+05 9.999999999999993339e-01
7.706277250557262981e+00 7.706277261949762369e+00 1.170088787141487341e+00 3.981560000000000000e+05 1.000000000000000000e+00
4.111207140910177138e+00 1.170088789413426644e+00 7.706277265629846163e+00 3.968350000000000000e+05 1.000000000000000000e+00
7.706277253354839374e+00 7.706277252956836854e+00 7.706277259078659903e+00 3.960320000000000000e+05 1.000000000000000000e+00
4.111207145250435957e+00 4.111207139313305170e+00 2.193280048804372218e+00 3.951450000000000000e+05 1.000000000000000000e+00
7.706277254226246320e+00 1.170088787234970562e+00 4.111207135467325635e+00 3.933200000000000000e+05 1.000000000000000000e+00
4.111207141442096535e+00 7.706277250650070521e+00 7.706277258554727005e+00 3.924750000000000000e+05 1.000000000000000000e+00
1.170088788287134030e+00 2.193280052051415296e+00 7.706277243705367930e+00 3.904820000000000000e+05 1.000000000000000000e+00
4.111207147899969883e+00 7.706277251718812060e+00 4.111207141537929211e+00 3.895670000000000000e+05 1.000000000000000000e+00
4.111207142486865251e+00 2.193280049049566305e+00 4.111207145499463422e+00 3.886800000000000000e+05 1.000000000000000000e+00
2.193280047351044981e+00 7.706277247818121623e+00 2.193280051587494395e+00 3.877090000000000000e+05 1.000000000000000000e+00
4.111207145445942679e+00 2.193280053231200455e+00 7.706277258207349767e+00 3.843160000000000000e+05 1.000000000000000000e+00
2.193280049365577966e+00 2.193280053356418513e+00 7.706277252261841682e+00 3.834570000000000000e+05 1.000000000000000000e+00
7.706277244611158039e+00 1.170088786389037683e+00 7.706277254916714448e+00 3.825000000000000000e+05 1.000000000000000000e+00
4.111207140946421923e+00 4.111207141744720239e+00 4.111207149001017136e+00 3.815990000000000000e+05 1.000000000000000000e+00
4.111207144486559883e+00 1.170088788987641903e+00 4.111207143886916882e+00 3.806840000000000000e+05 1.000000000000000000e+00
2.193280049090607697e+00 7.706277267937454489e+00 4.111207141262539722e+00 3.781310000000000000e+05 1.000000000000000000e+00
7.706277249592702105e+00 4.111207145105002070e+00 7.706277257363207234e+00 3.760960000000000000e+05 1.000000000000000000e+00
7.706277257545101733e+00 7.706277256722340319e+00 4.111207148620176888e+00 3.753770000000000000e+05 1.000000000000000000e+00
1.170088788311092864e+00 7.706277267965523592e+00 7.706277269242984396e+00 3.745320000000000000e+05 1.000000000000000000e+00
4.111207141641042284e+00 7.706277262987658361e+00 2.193280050282597760e+00 3.656370000000000000e+05 1.000000000000000000e+00
7.706277267542152032e+00 4.111207146596343343e+00 4.111207144342425401e+00 3.647920000000000000e+05 1.000000000000000000e+00
