4.111207142246748880e+00 4.111207148854670201e+00 7.706277264783135905e+00 3.989680000000000000e+05 1.000000000000000000e+00
2.181466263553746288e+00 7.675887374025982979e+00 6.244389843019473307e-01 3.964480000000000000e+05 9.992518764368947259e-01
4.111207143926152163e+00 1.170088787309287115e+00 4.111207142481736909e+00 3.954910000000000000e+05 1.000000000000000000e+00
7.706277254023785162e+00 4.111207145932402440e+00 7.706277261469848483e+00 3.947160000000000000e+05 1.000000000000000000e+00
4.111207145949553166e+00 2.193280050443881635e+00 7.706277261708660120e+00 3.938570000000000000e+05 1.000000000000000000e+00
1.170088787822060716e+00 4.111207148507925346e+00 2.193280049899809292e+00 3.929140000000000000e+05 1.000000000000000000e+00
2.193280048647777036e+00 7.706277261780785537e+00 2.193280052933313407e+00 3.919990000000000000e+05 1.000000000000000000e+00
7.706277250522583167e+00 2.193280049957156752e+00 7.706277255243390023e+00 3.901460000000000000e+05 1.000000000000000000e+00
4.111207144638048483e+00 7.706277266060639342e+00 7.706277256529966202e+00 3.892450000000000000e+05 1.000000000000000000e+00
4.111207143704731948e+00 7.706277259054059137e+00 2.193280051328561520e+00 3.883160000000000000e+05 1.000000000000000000e+00
7.706277256320748670e+00 7.706277255815001226e+00 7.706277255054765796e+00 3.875550000000000000e+05 1.000000000000000000e+00
7.706277269308829503e+00 4.111207142951333715e+00 4.111207147983113153e+00 3.859260000000000000e+05 1.000000000000000000e+00
1.170088789160014464e+00 1.170088788719962247e+00 4.111207144535858227e+00 3.850390000000000000e+05 1.000000000000000000e+00
7.706277264381231618e+00 7.706277243901316076e+00 2.193280051023093868e+00 3.842360000000000000e+05 1.000000000000000000e+00
7.706277268555678184e+00 7.706277258848257539e+00 1.170088786735293152e+00 3.822990000000000000e+05 1.000000000000000000e+00
4.111207144040275097e+00 2.193280049684966482e+00 1.170088787039971212e+00 3.813140000000000000e+05 1.000000000000000000e+00
7.706277264188376108e+00 4.111207144185719642e+00 2.193280049588146596e+00 3.779910000000000000e+05 1.000000000000000000e+00
2.193280050123098679e+00 7.706277246865501418e+00 4.111207140019730311e+00 3.770340000000000000e+05 1.000000000000000000e+00
2.193280052216375342e+00 4.111207140405282345e+00 7.706277258698583488e+00 3.728010000000000000e+05 1.000000000000000000e+00
4.111207138592447130e+00 4.111207146066960583e+00 4.111207141537354559e+00 3.719000000000000000e+05 1.000000000000000000e+00
2.193280049524301223e+00 2.193280050507147028e+00 1.170088786313192353e+00 3.699910000000000000e+05 1.000000000000000000e+00
4.109231889485911005e+00 6.241994823591511254e-01 4.107725805054231571e+00 3.679840000000000000e+05 9.999841540045364408e-01
1.170088788559295212e+00 7.706277243237899199e+00 4.111207139522957021e+00 3.670270000000000000e+05 1.000000000000000000e+00
2.193280052083946607e+00 2.193280052735699037e+00 7.706277260019280817e+00 3.651460000000000000e+05 1.000000000000000000e+00
4.111207150061060744e+00 1.170088786254641189e+00 2.193280048726778286e+00 3.642310000000000000e+05 1.000000000000000000e+00
3.330184352357213329e-01 7.706277254099178187e+00 4.111207146535301504e+00 3.628400000000000000e+05 1.000000000000000000e+00
4.111207140365540802e+00 7.706277269891503856e+00 4.111207146361146592e+00 3.610570000000000000e+05 1.000000000000000000e+00
7.706277258022319110e+00 4.111207145067623081e+00 1.170088786647722756e+00 3.558440000000000000e+05 1.000000000000000000e+00
7.706277264227150425e+00 7.706277257303665529e+00 4.111207146366643528e+00 3.549850000000000000e+05 1.000000000000000000e+00
2.193280054269646229e+00 7.706277256099610895e+00 7.706277260215311564e+00 3.540700000000000000e+05 1.000000000000000000e+00
7.754261810535931332e+00 3.990424784655581369e+00 6.332679948817592219e-01 3.535790000000000000e+05 9.812087519581538242e-01
4.111207139078397965e+00 1.170088787546065268e+00 7.706277258396204033e+00 3.523420000000000000e+05 1.000000000000000000e+00
