-7.083506406935264899e+00 5.482864207013462554e+00 -7.708313735017268797e+00 3.963220000000000000e+05 2.709093505572828690e+03
-1.425128426578333274e+00 5.482864206202817670e+00 5.482864206993149025e+00 3.952720000000000000e+05 2.709093505572827780e+03
-8.003211019284337535e-01 -7.708313734537631134e+00 5.482864207313410176e+00 3.930410000000000000e+05 2.709093505572828235e+03
5.482864207454635874e+00 -1.425128428803209557e+00 -8.003211005059887029e-01 3.884160000000000000e+05 2.709093505572827780e+03
-7.708313734213652069e+00 5.482864207392172062e+00 -8.003211019013265481e-01 3.837210000000000000e+05 2.709093505572828235e+03
-7.708313736125409932e+00 -7.083506406842848158e+00 -7.083506408299233392e+00 3.825260000000000000e+05 2.709093505572828235e+03
-7.083506408727648029e+00 -7.083506408997923387e+00 -7.708313734707948228e+00 3.813170000000000000e+05 2.709093505572828690e+03
5.482016071303309701e+00 -7.998182066707261173e-01 4.858061673492638732e+00 3.745080000000000000e+05 2.709062332649597010e+03
5.482864205318782602e+00 -7.708313736060854460e+00 -7.083506407403321603e+00 3.722350000000000000e+05 2.709093505572828235e+03
5.482864206622165781e+00 -8.003210996219553008e-01 -1.425128427320911717e+00 3.711380000000000000e+05 2.709093505572827780e+03
-8.003210993064044931e-01 -1.425128428039621920e+00 -7.083506406803345534e+00 3.676610000000000000e+05 2.709093505572827780e+03
5.482864205408321645e+00 -7.708313735356155050e+00 5.482864205053223472e+00 3.609500000000000000e+05 2.709093505572828235e+03
5.482864207296415771e+00 -7.083506407236379587e+00 -1.425128425834377710e+00 3.585370000000000000e+05 2.709093505572827780e+03
-7.708313736226449109e+00 -8.003211006668959904e-01 -7.083506409470694543e+00 3.539540000000000000e+05 2.709093505572828235e+03
4.858056879391719818e+00 5.482864206465293044e+00 -7.083506409159051387e+00 3.527730000000000000e+05 2.709093505572828235e+03
-7.083506407163917551e+00 4.858056878321542982e+00 5.482864204501188610e+00 3.383240000000000000e+05 2.709093505572828235e+03
-7.708313735365278418e+00 -7.083506407734863508e+00 5.482864207385173216e+00 3.351270000000000000e+05 2.709093505572828235e+03
-8.003210995038242404e-01 4.858056878705612647e+00 -7.083506410756265304e+00 3.326860000000000000e+05 2.709093505572828235e+03
-8.003211013429627485e-01 5.482864207361139108e+00 -1.425128429522238616e+00 3.293070000000000000e+05 2.709093505572827780e+03
-7.083506411200949593e+00 -7.083506408127130172e+00 4.858056876578982219e+00 3.260960000000000000e+05 2.709093505572827780e+03
4.858056880375935194e+00 5.482864206413721853e+00 -8.003211001056156348e-01 3.235150000000000000e+05 2.709093505572828235e+03
-7.083506406126637955e+00 -7.083506410138435072e+00 -1.425128427712730073e+00 3.179100000000000000e+05 2.709093505572827780e+03
-8.003210997079625022e-01 5.482864209421483892e+00 -7.708313735807747591e+00 3.159170000000000000e+05 2.709093505572828235e+03
5.482864205943974056e+00 -1.425128428323725771e+00 -7.083506406865362592e+00 2.938940000000000000e+05 2.709093505572827780e+03
4.858056879897100444e+00 -8.003210987518288855e-01 -7.083506409372917645e+00 2.927270000000000000e+05 2.709093505572828235e+03
-8.003211006792992910e-01 -8.003210998021458300e-01 -1.425128428177631745e+00 2.892220000000000000e+05 2.709093505572827780e+03
-7.708313734300807241e+00 -8.003210994532802269e-01 5.482864205457913087e+00 2.842190000000000000e+05 2.709093505572828235e+03
-1.425128429810404773e+00 -8.003210989412301579e-01 5.482864206332740409e+00 2.815260000000000000e+05 2.709093505572827780e+03
-7.708313805114188177e+00 5.482862812864893520e+00 5.482863436396277379e+00 2.694390000000000000e+05 2.709093505491352971e+03
5.482864871639028692e+00 5.482863947616253064e+00 -1.425128695616999952e+00 2.677120000000000000e+05 2.709093505554083549e+03
-8.003211013982896027e-01 -8.003210994462393035e-01 -7.708313736255751891e+00 2.665870000000000000e+05 2.709093505572828235e+03
-8.003213851292168002e-01 5.482863961334682124e+00 4.858057073389223213e+00 2.557220000000000000e+05 2.709093505567020202e+03
5.482864205700501259e+00 -7.708313733553273650e+00 -8.003211004834456244e-01 2.436770000000000000e+05 2.709093505572828235e+03
5.482864206981283850e+00 5.482864204918104001e+00 -7.708313734789700611e+00 2.406480000000000000e+05 2.709093505572827780e+03
-7.083506405660846106e+00 -1.425128427098780959e+00 -7.083506406515789777e+00 2.362610000000000000e+05 2.709093505572827780e+03
4.858056878618613794e+00 5.482864207193492767e+00 5.482864205731153184e+00 2.268340000000000000e+05 2.709093505572828235e+03
-7.083506455711211736e+00 -8.003211400922318752e-01 -1.425128590299797215e+00 2.260030000000000000e+05 2.709093505571815058e+03
5.482864434423347255e+00 -7.083505398711282375e+00 4.858056042556616383e+00 2.252280000000000000e+05 2.709093505514879780e+03
-1.425128429936623586e+00 -8.003211009841373347e-01 -8.003211008687532990e-01 2.135650000000000000e+05 2.709093505572827780e+03
-7.083506406363056840e+00 4.858056878863886041e+00 -7.083506406836812985e+00 2.124820000000000000e+05 2.709093505572828235e+03
-7.083506407657425008e+00 -7.708313733806184231e+00 -8.003211013137974117e-01 2.112170000000000000e+05 2.709093505572828235e+03
-7.083506408011313482e+00 -8.003211011011367448e-01 4.858056879592455246e+00 2.081740000000000000e+05 2.709093505572828235e+03
-8.003211005277076628e-01 -1.425128426730510878e+00 -8.003211015309165122e-01 2.070490000000000000e+05 2.709093505572827780e+03
5.482864207678707302e+00 -8.003211001550090131e-01 -7.708313736829436991e+00 2.058540000000000000e+05 2.709093505572828235e+03
-8.003211002923796835e-01 -7.708313114220024964e+00 -8.003211972775354788e-01 2.052610000000000000e+05 2.709093505559475034e+03
-1.425128429423901277e+00 -8.003210991615007375e-01 -7.083506408400319643e+00 1.986340000000000000e+05 2.709093505572827780e+03
-1.425128427187754010e+00 -7.083506408679945743e+00 -7.083506407975377783e+00 1.753050000000000000e+05 2.709093505572827780e+03
5.482864205503157784e+00 4.858056879474220935e+00 5.482864207046729277e+00 1.695220000000000000e+05 2.709093505572828235e+03
5.482864206598064172e+00 -1.425128428630258126e+00 5.482864206208139635e+00 1.591710000000000000e+05 2.709093505572828235e+03
-1.425128513043425915e+00 -7.083506043985104306e+00 5.482864659726891965e+00 1.483720000000000000e+05 2.709093505561764687e+03
-1.425128428476725162e+00 5.482864205035991034e+00 -7.083506407813744410e+00 1.458610000000000000e+05 2.709093505572827780e+03
4.858056784812608164e+00 -7.083506187424059242e+00 5.482864117808198934e+00 1.451420000000000000e+05 2.709093505570720481e+03
5.482864205893913656e+00 4.858056877631864445e+00 -7.083506408617894934e+00 1.415110000000000000e+05 2.709093505572828235e+03
-7.083506591045900080e+00 4.858057984802327312e+00 -8.003209793876806533e-01 1.254480000000000000e+05 2.709093505529919639e+03
-8.003211011631050642e-01 -7.083506407243284286e+00 -1.425128427891535932e+00 1.214850000000000000e+05 2.709093505572827780e+03
-8.003211008282671290e-01 -1.425128428587725704e+00 5.482864206468885726e+00 1.201360000000000000e+05 2.709093505572827780e+03
-7.083506407422938800e+00 -7.708313734861020450e+00 -7.083506407311933373e+00 1.189830000000000000e+05 2.709093505572828235e+03
-1.425128427990880908e+00 5.482864206080670044e+00 -8.003211011934371344e-01 1.154080000000000000e+05 2.709093505572827780e+03
-7.708313734266402761e+00 -8.003210988452584829e-01 -8.003211044196980595e-01 9.786100000000000000e+04 2.709093505572827780e+03
-7.083508087003728804e+00 5.482863319686933856e+00 4.858056561393647499e+00 8.828000000000000000e+04 2.709093505453778107e+03
-8.003210988539929405e-01 4.858056880552895862e+00 -8.003210989776236017e-01 8.061700000000000000e+04 2.709093505572828235e+03
-7.083506408809989274e+00 -8.003211014996903794e-01 -7.708313733739855067e+00 5.342800000000000000e+04 2.709093505572828235e+03
-7.083506408593494896e+00 5.482864207704953863e+00 -1.425128428281991599e+00 5.104300000000000000e+04 2.709093505572827780e+03
-8.003211003042366434e-01 -7.083506405799245620e+00 4.858056880873421690e+00 1.357800000000000000e+04 2.709093505572827780e+03
