1.628760722198942801e-01 3.781509972540318731e+00 1.992720000000000000e+05 -3.282588248394094634e-20
-1.481471535901204728e+00 3.674022685103009334e+00 1.986600000000000000e+05 -6.270191627384515826e-21
-4.996950653825797395e-01 -4.012597084801945435e+00 1.951030000000000000e+05 0.000000000000000000e+00
-3.395113022115154422e+00 -3.317307195997643010e+00 1.934900000000000000e+05 0.000000000000000000e+00
-2.184984351133754554e+00 1.687053938818964038e+00 1.874610000000000000e+05 0.000000000000000000e+00
4.141256933011280061e+00 2.477011812518678635e+00 1.764880000000000000e+05 -7.105427357601001859e-14
-4.996950179017288218e-01 -4.012596937504326000e+00 1.609750000000000000e+05 -2.495935783098196178e-02
1.757743591720266618e+00 1.595737254375598324e+00 1.363540000000000000e+05 0.000000000000000000e+00
-4.996952962914442131e-01 -4.012597246616227409e+00 1.321290000000000000e+05 -3.296057323330737338e-02
-4.996951191665339187e-01 -4.012597774376799542e+00 1.321290000000000000e+05 -4.180011857303285450e-02
-4.996948626640591584e-01 -4.012597636948176394e+00 1.321290000000000000e+05 -5.690999074122680967e-02
-4.996946394928782897e-01 -4.012597758384177205e+00 1.321290000000000000e+05 -7.180887731983126576e-02
-4.996937258124532488e-01 -4.012596935586755897e+00 1.321290000000000000e+05 -7.972309134885532944e-02
-4.996952147742988459e-01 -4.012595022994464244e+00 1.321290000000000000e+05 -8.460485694017211289e-02
-2.184984361797831287e+00 1.687054171363861599e+00 1.257200000000000000e+05 -1.951044233431108860e-02
-2.184984392684202081e+00 1.687053798823406003e+00 1.257200000000000000e+05 -2.663242708594946648e-02
-2.184984590292478046e+00 1.687053860293039831e+00 1.257200000000000000e+05 -2.769430580552037155e-02
-1.561544987551289898e+00 4.400022240180749833e+00 9.724400000000000000e+04 -4.631401011426382166e-08
-4.996951968686045298e-01 -4.012599059991205586e+00 6.928700000000000000e+04 -9.538579999603771786e-02
