-7.083506407064433574e+00 5.482864206327695555e+00 -1.425128429529953333e+00 3.951690000000000000e+05 2.709093505572827780e+03
-8.003211014162575632e-01 4.858056878270646806e+00 5.482864206860362799e+00 3.916970000000000000e+05 2.709093505572828235e+03
-7.708313735916815901e+00 -8.003211014769591181e-01 -7.083506406359264318e+00 3.905300000000000000e+05 2.709093505572828235e+03
5.482864208375273662e+00 -7.708313737070005445e+00 -8.003211001895218502e-01 3.824610000000000000e+05 2.709093505572828235e+03
-8.003211011221048610e-01 -7.708313736710236341e+00 5.482864204870259606e+00 3.813640000000000000e+05 2.709093505572828235e+03
-7.083506407593796794e+00 5.482864209042238812e+00 4.858056879670572314e+00 3.801970000000000000e+05 2.709093505572828690e+03
-8.003211018006790578e-01 -8.003210997255738590e-01 4.858056878798246103e+00 3.757400000000000000e+05 2.709093505572828690e+03
-7.083506406783245168e+00 -1.425128428482349774e+00 -8.003210998682326327e-01 3.710590000000000000e+05 2.709093505572827780e+03
-7.708313735397295474e+00 -8.003210986832137719e-01 5.482864206352324743e+00 3.683940000000000000e+05 2.709093505572828235e+03
-1.425128427845900658e+00 -8.003210998867301695e-01 5.482864206846995714e+00 3.646510000000000000e+05 2.709093505572827780e+03
-1.425128428304559547e+00 -7.083506407138779437e+00 -8.003211019519961278e-01 3.634560000000000000e+05 2.709093505572827780e+03
5.482864207047014382e+00 -8.003210997871414989e-01 4.858056876348325837e+00 3.621630000000000000e+05 2.709093505572827780e+03
-1.425128431105080251e+00 -7.083506408878379901e+00 -7.083506406243737175e+00 3.597640000000000000e+05 2.709093505572827780e+03
-1.425128429134339791e+00 5.482864205920630063e+00 5.482864206923656170e+00 3.562310000000000000e+05 2.709093505572827780e+03
-7.083506407056426646e+00 -8.003210990412112924e-01 -1.425128429307626288e+00 3.551200000000000000e+05 2.709093505572827780e+03
5.482864207632561993e+00 -1.425128427482554638e+00 5.482864208212111734e+00 3.539670000000000000e+05 2.709093505572827780e+03
5.482864206543929697e+00 -7.083506408673756027e+00 4.858056878296226344e+00 3.517220000000000000e+05 2.709093505572828690e+03
-1.425128428215244991e+00 -8.003211014646415267e-01 -7.083506407175396369e+00 3.493650000000000000e+05 2.709093505572827780e+03
4.858056876776595701e+00 -8.003211000678935871e-01 -7.083506407420688156e+00 3.480440000000000000e+05 2.709093505572828235e+03
-7.708313737919423758e+00 -7.083506405441378107e+00 -7.083506407427345053e+00 3.457150000000000000e+05 2.709093505572828235e+03
-7.083506405377756110e+00 -8.003211013952848951e-01 -7.708313736437828467e+00 3.432460000000000000e+05 2.709093505572828690e+03
-7.708313609821707324e+00 5.482864701766378523e+00 -8.003213743309652850e-01 3.401370000000000000e+05 2.709093505562030259e+03
-1.425128429291770527e+00 5.482864205810771274e+00 -8.003210991874607494e-01 3.323760000000000000e+05 2.709093505572827780e+03
5.482864204521741947e+00 5.482864207670991696e+00 4.858056878870479878e+00 3.272470000000000000e+05 2.709093505572828235e+03
4.858057067825252595e+00 -7.083505211022990800e+00 5.482866368199197815e+00 3.214040000000000000e+05 2.709093505375923996e+03
5.482864208336307499e+00 -7.083506411135816805e+00 -7.708313733841000825e+00 3.167930000000000000e+05 2.709093505572828235e+03
5.482863998702996788e+00 -7.083507131987827776e+00 -1.425129438712374741e+00 3.010560000000000000e+05 2.709093505520098461e+03
-7.708313735226800745e+00 5.482864204951310327e+00 5.482864207768486153e+00 2.977190000000000000e+05 2.709093505572828235e+03
5.482864207478424845e+00 5.482864205326186458e+00 -1.425128429198357249e+00 2.958520000000000000e+05 2.709093505572827780e+03
-8.003196297044034013e-01 5.482863167036315488e+00 -1.425128315129293943e+00 2.952310000000000000e+05 2.709093505468387320e+03
