4.858056879186856136e+00 5.482864205808449576e+00 -8.003211004085715174e-01 3.985480000000000000e+05 2.709093505572828235e+03
5.482864207085725639e+00 -1.425128428451083229e+00 5.482864207130660361e+00 3.962800000000000000e+05 2.709093505572827780e+03
-8.001824884118277081e-01 -1.425026749421991479e+00 -8.003066488793803002e-01 3.907870000000000000e+05 2.709092533312033538e+03
-7.708313734708140075e+00 -7.083506407291864981e+00 -8.003211015582805121e-01 3.896620000000000000e+05 2.709093505572828235e+03
-7.083506405504906844e+00 -8.003211000889519644e-01 4.858056877889582736e+00 3.874730000000000000e+05 2.709093505572828690e+03
-7.708313736444301512e+00 5.482864205416083436e+00 -7.083506407964216933e+00 3.851860000000000000e+05 2.709093505572828235e+03
4.858056878710259596e+00 -8.003211011410715781e-01 -7.083506407716884112e+00 3.830670000000000000e+05 2.709093505572828690e+03
-8.003210999008563142e-01 -7.708313735825283786e+00 -7.083506405614784285e+00 3.819140000000000000e+05 2.709093505572828235e+03
-7.708313735719945825e+00 -7.083506408593509107e+00 -7.083506410562932842e+00 3.783530000000000000e+05 2.709093505572828235e+03
-8.003211008276330807e-01 4.858056878641592746e+00 -8.003211000795096286e-01 3.748900000000000000e+05 2.709093505572828235e+03
5.482864207719681637e+00 4.858056878359173325e+00 -7.083506405609023560e+00 3.713850000000000000e+05 2.709093505572828235e+03
-7.083506409234638035e+00 -7.708313736546342554e+00 5.482864206661388629e+00 3.487560000000000000e+05 2.709093505572828235e+03
-8.003210993783131944e-01 -7.708313737365640961e+00 5.482864205542727909e+00 3.475890000000000000e+05 2.709093505572828235e+03
5.482864205772762567e+00 -7.708313737261276444e+00 -8.003211022728923263e-01 3.451060000000000000e+05 2.709093505572828235e+03
4.858056880874475958e+00 -7.083506408948200495e+00 -7.083506404282208457e+00 3.374750000000000000e+05 2.709093505572827780e+03
-8.003211011083573023e-01 -1.425128427621427107e+00 -7.083506408335023430e+00 3.362380000000000000e+05 2.709093505572827780e+03
-7.083505805848227865e+00 -7.083505715729087271e+00 -1.425128558768910647e+00 3.347770000000000000e+05 2.709093505545291464e+03
-7.083505974492042334e+00 4.858057024708389626e+00 -8.003213118349626898e-01 3.341000000000000000e+05 2.709093505564659154e+03
-8.003211005137240708e-01 -8.003210991057472246e-01 -7.708313735490014196e+00 3.328630000000000000e+05 2.709093505572828235e+03
-8.003210987353338579e-01 4.858056880202463290e+00 5.482864206197930024e+00 3.316680000000000000e+05 2.709093505572828235e+03
-1.425128429589543000e+00 -8.003211005686403645e-01 -7.083506407337734068e+00 3.251810000000000000e+05 2.709093505572827780e+03
-7.708314027122739276e+00 -8.003205898418696007e-01 -7.083506301488603718e+00 3.160340000000000000e+05 2.709093505561229904e+03
-1.425128428799497637e+00 5.482864205253175527e+00 5.482864206523849759e+00 3.007830000000000000e+05 2.709093505572827780e+03
-1.425128427901875661e+00 -8.003211011786890428e-01 -8.003211003690620107e-01 2.982900000000000000e+05 2.709093505572827780e+03
-1.425128479285113325e+00 -7.083504226282603788e+00 5.482867121015195799e+00 2.953590000000000000e+05 2.709093505147892756e+03
-8.003210991976421607e-01 -8.003210986049560383e-01 4.858056877090388248e+00 2.902860000000000000e+05 2.709093505572827780e+03
4.858056878455444760e+00 -7.083506407380743219e+00 -8.003211017429127105e-01 2.868230000000000000e+05 2.709093505572828235e+03
-7.708314203290159483e+00 5.482864163518859968e+00 -8.003216336835371481e-01 2.837100000000000000e+05 2.709093505556251785e+03
5.482864208095026726e+00 -8.003211008571279317e-01 -7.708313735154353807e+00 2.815490000000000000e+05 2.709093505572828235e+03
-7.708313733875376883e+00 -8.003211018534781562e-01 -8.003211030513331936e-01 2.767980000000000000e+05 2.709093505572828235e+03
-8.003202604915999885e-01 -7.083506453361772870e+00 4.858057643587909702e+00 2.707450000000000000e+05 2.709093505530365746e+03
-7.083506407660391524e+00 4.858056876881976294e+00 -7.083506408012870459e+00 2.556060000000000000e+05 2.709093505572828235e+03
4.858056879570492370e+00 5.482864206056869527e+00 -7.083506405097534042e+00 2.523850000000000000e+05 2.709093505572828690e+03
-8.003211003165733306e-01 5.482864204288939725e+00 -7.708313737817766409e+00 2.500560000000000000e+05 2.709093505572828235e+03
4.858056879966598629e+00 -8.003211016111688725e-01 -8.003210991291026533e-01 2.477830000000000000e+05 2.709093505572828235e+03
-1.425128428899952615e+00 5.482864205545122438e+00 -7.083506408474744553e+00 2.443200000000000000e+05 2.709093505572827780e+03
-7.083506407982145703e+00 4.858056879145950191e+00 5.482864206391315776e+00 2.419210000000000000e+05 2.709093505572828235e+03
4.858056879295377328e+00 -8.003211000428669397e-01 5.482864205158888282e+00 2.395640000000000000e+05 2.709093505572828235e+03
5.482864205298322524e+00 5.482864208013668694e+00 -7.708313736035526276e+00 2.284990000000000000e+05 2.709093505572828690e+03
-8.003210998315613001e-01 5.482864207102504217e+00 4.858056878278306456e+00 2.224600000000000000e+05 2.709093505572828690e+03
4.858056881563131313e+00 5.482864207011155067e+00 5.482864206442492616e+00 2.162670000000000000e+05 2.709093505572828235e+03
-7.083506407613463729e+00 -7.083506409530611059e+00 -7.708313734587248334e+00 2.114320000000000000e+05 2.709093505572828690e+03
5.482864206985679445e+00 -8.003211004469598100e-01 4.858056879609486955e+00 2.098870000000000000e+05 2.709093505572828690e+03
-8.003233822109155904e-01 -7.083506915937239690e+00 -7.708312412297158467e+00 2.065640000000000000e+05 2.709093505338424166e+03
5.482864207917371502e+00 -7.083506409114123770e+00 -1.425128430331565221e+00 2.014530000000000000e+05 2.709093505572827780e+03
5.482864207297232895e+00 4.858056878362292608e+00 -8.003210990448336171e-01 2.003560000000000000e+05 2.709093505572828235e+03
-7.083506410336831038e+00 5.482864205912473032e+00 -7.708313737425383394e+00 1.991890000000000000e+05 2.709093505572828690e+03
-7.083506407068450805e+00 -1.425128427245747176e+00 -7.083506408745205540e+00 1.977840000000000000e+05 2.709093505572827780e+03
-8.003211008036082985e-01 -8.003210995489943302e-01 -1.425128427322342572e+00 1.927250000000000000e+05 2.709093505572827780e+03
-7.083506410217539795e+00 -8.003210993321724365e-01 -7.708313735149785018e+00 1.894300000000000000e+05 2.709093505572828690e+03
5.482866020079027791e+00 5.482864591339810190e+00 4.858057287704484750e+00 1.748370000000000000e+05 2.709093505457009542e+03
-7.083506406083995621e+00 -8.003211006374968406e-01 -1.425128429633709670e+00 1.724380000000000000e+05 2.709093505572827780e+03
5.482864207977292459e+00 -7.083506407149486428e+00 4.858056878564676495e+00 1.657690000000000000e+05 2.709093505572828690e+03
5.482864039441027515e+00 -8.003208989692527364e-01 -1.425128320459186027e+00 1.637900000000000000e+05 2.709093505570234356e+03
-7.708313735884059881e+00 -7.083506408644059782e+00 5.482864212031840268e+00 1.589310000000000000e+05 2.709093505572827780e+03
-8.003211018858310544e-01 -7.708313735722141402e+00 -8.003210980244062078e-01 1.565740000000000000e+05 2.709093505572827780e+03
-7.708313734666729644e+00 5.482864206641521854e+00 5.482864204429281685e+00 1.404270000000000000e+05 2.709093505572828235e+03
-8.003211005985643167e-01 -7.083506407152691864e+00 -1.425128428359002442e+00 1.369080000000000000e+05 2.709093505572827780e+03
-1.425128427948450405e+00 -7.083506409409560334e+00 -7.083506407688191508e+00 1.202850000000000000e+05 2.709093505572827780e+03
-7.083506409318965247e+00 5.482864206363117887e+00 4.858056879034089448e+00 1.124820000000000000e+05 2.709093505572828235e+03
-8.003211014372295651e-01 4.858056879970648723e+00 -7.083506408565954260e+00 1.010850000000000000e+05 2.709093505572828690e+03
-1.425128428808735803e+00 5.482864207666934497e+00 -8.003210991856758438e-01 9.098600000000000000e+04 2.709093505572827780e+03
-7.083506406673366840e+00 -7.708313733788001443e+00 -8.003211016332015815e-01 8.134900000000000000e+04 2.709093505572828235e+03
-1.425129197776022760e+00 -8.003209533168575973e-01 5.482864922522202811e+00 8.065800000000000000e+04 2.709093505535685836e+03
5.482864492231995790e+00 -7.708314519821574784e+00 -7.083505807239525609e+00 7.594900000000000000e+04 2.709093505537854526e+03
-1.425128428945380277e+00 -7.083506407412402339e+00 -8.003210982445853050e-01 5.787400000000000000e+04 2.709093505572827780e+03
-7.708313245929721447e+00 -8.003210663765700783e-01 5.482864129378747897e+00 1.749300000000000000e+04 2.709093505564493626e+03
5.482864206779320959e+00 -1.425128426965636574e+00 -8.003211000069302417e-01 9.862000000000000000e+03 2.709093505572827780e+03
-8.003211012645558009e-01 5.482864207738773921e+00 -1.425128430167814875e+00 1.793000000000000000e+03 2.709093505572827780e+03
5.482901641578774132e+00 4.858083517794733019e+00 5.482922984123193899e+00 -4.000000000000000000e+00 2.709093325889489279e+03
