-1.561544695856646792e+00 4.400020671764982794e+00 1.993080000000000000e+05 -2.452892541478052236e-21
1.757743591123844373e+00 1.595737254781139924e+00 1.980840000000000000e+05 -9.662455587363539720e-22
-3.395113020349661781e+00 -3.317307199136341200e+00 1.968070000000000000e+05 0.000000000000000000e+00
4.141256925958857416e+00 2.477011805988797555e+00 1.911980000000000000e+05 0.000000000000000000e+00
-4.996950653825684152e-01 -4.012597084801945435e+00 1.844370000000000000e+05 0.000000000000000000e+00
-2.184984351133750113e+00 1.687053938818974252e+00 1.770800000000000000e+05 0.000000000000000000e+00
-4.996950250525124537e-01 -4.012596919953283603e+00 5.411500000000000000e+04 -4.068362633541345447e-02
-4.996952404456382335e-01 -4.012597146438228179e+00 5.160600000000000000e+04 -4.406963708816685754e-02
-4.996953729451737436e-01 -4.012597080911128877e+00 5.160600000000000000e+04 -5.785852905993808803e-02
-4.996951112757963553e-01 -4.012597593971382715e+00 5.160600000000000000e+04 -7.268046723613966198e-02
