4.858056880395766441e+00 -8.003210985638860020e-01 1.992000000000000000e+05 1.867309088310239247e+02
5.482864206196607526e+00 4.858056878156178371e+00 1.984440000000000000e+05 1.867309088310239247e+02
-7.083506408475500393e+00 -7.708313735988722826e+00 1.977790000000000000e+05 1.867309088310239247e+02
4.858056879379860860e+00 -7.083506406568374381e+00 1.970180000000000000e+05 1.867309088310239247e+02
-8.003211002764162307e-01 4.858056880425764668e+00 1.964250000000000000e+05 1.867309088310238963e+02
-7.708313736125928628e+00 -8.003210988835459672e-01 1.937080000000000000e+05 1.867309088310239247e+02
5.482864205226511523e+00 -7.708313734941894424e+00 1.931030000000000000e+05 1.867309088310239247e+02
4.858056878029019643e+00 5.482864207881394059e+00 1.918620000000000000e+05 1.867309088310239247e+02
-8.003211007218258288e-01 -1.425128428155335580e+00 1.911490000000000000e+05 1.867309088310238963e+02
-7.708313734864487898e+00 -7.083506405373356962e+00 1.856480000000000000e+05 1.867309088310239247e+02
-1.425128429688889309e+00 -8.003211018275854238e-01 1.835670000000000000e+05 1.867309088310238963e+02
-1.425128427557595057e+00 5.482864208884524082e+00 1.814140000000000000e+05 1.867309088310238963e+02
-7.083506408901898865e+00 4.858056879297700803e+00 1.770330000000000000e+05 1.867309088310239247e+02
-7.708313736767840041e+00 5.482864207822532698e+00 1.756480000000000000e+05 1.867309088310239247e+02
-1.425128429056751411e+00 -7.083506406796737487e+00 1.749710000000000000e+05 1.867309088310238963e+02
-7.083505242178076422e+00 -1.425126001358837380e+00 1.673220000000000000e+05 1.867309088142940823e+02
5.482863470645038539e+00 -1.425128437986434626e+00 1.596290000000000000e+05 1.867309088298263759e+02
-8.003215729951327351e-01 -7.708313596187743144e+00 1.563240000000000000e+05 1.867309088304851912e+02
