-0.8003211013230211 -7.083506407343771 -7.708313736361061 = 2709.0935055728282 @ 396588.0 383.443603515625 1
5.482864205919994 5.482864207471489 -7.708313737468968 = 2709.0935055728282 @ 395342.0 531.672607421875 1
5.4828642063821995 -7.708313734874897 -0.8003211014369656 = 2709.0935055728282 @ 393027.0 806.199951171875 1
-1.4251284292280164 5.482864207057669 -0.8003210991727494 = 2709.093505572828 @ 389648.0 1215.739501953125 1
5.482864208032125 -7.083506407179707 4.858056877919106 = 2709.0935055728287 @ 388565.0 1345.349365234375 1
-1.425128428348455 -7.08350640696346 5.4828642067278235 = 2709.093505572828 @ 387342.0 1489.810302734375 1
5.4828642051331595 4.85805687843054 -0.8003211007006819 = 2709.0935055728282 @ 385979.0 1650.135986328125 1
-1.4251284280379932 5.482864205939711 5.482864206023284 = 2709.093505572828 @ 382166.0 2102.109375 1
-0.8003211021055627 -7.083506405609494 -1.4251284297963185 = 2709.093505572828 @ 374167.0 3051.938720703125 1
4.858056879149055 -0.8003210985736849 5.482864208093345 = 2709.0935055728282 @ 372958.0 3197.513671875 1
-0.8003211017092482 5.482864205334891 -7.70831373574905 = 2709.0935055728287 @ 365869.0 4038.849609375 1
5.482864205484423 -0.8003210984773163 -7.708313735618949 = 2709.0935055728287 @ 356260.0 5183.755859375 1
-7.7083137354518225 -0.8003211016771234 -0.8003211007978349 = 2709.0935055728282 @ 355093.0 5323.15283203125 1
5.482864204997422 -0.8003211007443622 -1.4251284284598653 = 2709.093505572828 @ 352708.0 5605.097412109375 1
-7.083506406426345 -7.708313735188282 -7.083506407581313 = 2709.0935055728287 @ 350505.0 5866.734130859375 1
-0.8003211004687678 -1.4251284284640453 -0.800321100228628 = 2709.093505572828 @ 349310.0 6009.49853515625 1
-7.7083137372284 -7.083506407052361 -0.8003211008543295 = 2709.0935055728282 @ 339187.0 430.926025390625 1
-1.425127760713253 -0.800321760758595 -7.0835064876043825 = 2709.0935055435734 @ 335738.0 845.504638671875 1
-7.08350634869339 -7.083506433589829 -7.708313316115147 = 2709.093505566746 @ 334809.0 959.365234375 1
-7.0835063234904805 -7.083506628611171 4.858056942403827 = 2709.0935055708974 @ 334104.0 1045.16845703125 1
-7.708313660549599 -7.083506183730309 -7.083506565617123 = 2709.09350557023 @ 333483.0 1121.05224609375 1
-7.083506407613109 4.858056879336576 -7.083506407006725 = 2709.0935055728282 @ 330972.0 1420.163330078125 1
-1.4251281400922928 -0.800320187519878 -0.8003213214098145 = 2709.093505541731 @ 329889.0 1550.14599609375 1
-7.708313812247972 -7.083506591430854 5.482864830480532 = 2709.09350555907 @ 326272.0 1983.254150390625 1
-0.8003210494557563 -0.8003209307131988 4.858056396351147 = 2709.0935055639484 @ 323019.0 2373.521484375 1
5.482864827155461 4.858057069530527 -7.083505889351575 = 2709.093505550643 @ 322398.0 2448.823486328125 1
-7.083506408615287 -1.4251284288397654 -7.083506407049294 = 2709.0935055728282 @ 320909.0 2627.60400390625 1
-7.708313735292658 -0.8003211026009229 -7.083506408658836 = 2709.0935055728282 @ 314072.0 3444.3046875 1
-7.708313733556372 -0.8003211015360665 5.482864210227062 = 2709.0935055728282 @ 312905.0 3582.848876953125 1
-7.083506407697087 4.858056880589659 -0.8003210997946849 = 2709.0935055728282 @ 302460.0 259.06201171875 1
4.858511204504338 5.48314177225692 -0.8004879611128239 = 2709.083162549302 @ 301895.0 328.8984375 1
-7.083506407389323 -7.708313733360191 5.482864207740307 = 2709.0935055728282 @ 300574.0 490.537109375 1
-7.083505586519459 -7.708313515964767 -0.8003207511118232 = 2709.093505545667 @ 296439.0 982.222412109375 1
4.858056877826593 -0.8003211028026576 -0.8003211008227272 = 2709.0935055728282 @ 295314.0 1117.8115234375 1
4.858056878866622 -7.083506407780719 -7.083506408253365 = 2709.0935055728282 @ 291053.0 1627.78369140625 1
-0.8003208016367456 -1.4251280198396163 -7.0835064808313275 = 2709.09350556415 @ 287646.0 2036.10205078125 1
-7.708313734900846 5.4828642068367905 -0.8003210999516722 = 2709.0935055728282 @ 286479.0 2177.720703125 1
-0.8003207573036828 -0.8003212921211718 -1.425127884316027 = 2709.093505557866 @ 269618.0 4199.612548828125 1
-7.083506128627647 -0.800321300664087 -7.70831373249987 = 2709.0935055690456 @ 246853.0 2066.924560546875 1
-0.8003211013419523 4.858056880559774 -0.8003211013533167 = 2709.0935055728282 @ 245602.0 2217.21484375 1
4.858056879303051 -0.800321100451585 -7.083506407776973 = 2709.0935055728282 @ 229889.0 4108.52197265625 1
-7.0835064069050775 -7.083506406634645 -1.4251284285460897 = 2709.093505572828 @ 217904.0 549.157958984375 1
4.858056880323469 5.482864206950456 5.482864205353499 = 2709.0935055728282 @ 205313.0 2060.089599609375 1
-7.083506406670714 5.4828642075594 -1.4251284275164973 = 2709.093505572828 @ 204230.0 2189.066650390625 1
-7.708319255838703 5.482862771415111 5.4828790413976565 = 2709.09349742094 @ 203077.0 2328.2529296875 1
4.85805688093185 -7.083506407615232 5.482864206516039 = 2709.0935055728287 @ 200454.0 2644.3330078125 1
-0.800321099447101 -7.708313735747103 5.482864209480082 = 2709.0935055728282 @ 192161.0 3641.350341796875 1
-1.4251284277646767 5.482864205736003 -7.083506408251412 = 2709.093505572828 @ 181740.0 4897.78759765625 1
-7.083506484949195 5.482863776120646 -7.708313538842218 = 2709.0935055653827 @ 176895.0 86.11669921875 1
-7.083506408061857 -0.8003211007057233 4.858056878484691 = 2709.0935055728282 @ 173362.0 512.17626953125 1
-7.083505545107661 5.482864082096502 4.858055458039526 = 2709.0935054802153 @ 168765.0 1064.1220703125 1
-0.8003211004223486 5.482864208328515 4.858056877194317 = 2709.0935055728282 @ 164308.0 1603.598388671875 1
-1.4250833375172196 -7.083463513610853 -0.8003643771229219 = 2709.0933177908387 @ 163813.0 1664.314453125 1
4.858056766041574 5.482864181396224 -7.083506050071947 = 2709.0935055682767 @ 156864.0 2504.701416015625 1
-0.8003211001945442 -1.4251284283468522 5.482864207044524 = 2709.093505572828 @ 154045.0 2847.943603515625 1
5.482864136535065 -7.708313130902926 5.482864191939402 = 2709.0935055603013 @ 143330.0 4145.795166015625 1
5.48286361426191 -0.8003208651665363 4.858057314204483 = 2709.09350555339 @ 121489.0 2325.345458984375 1
5.4828642568932455 -7.083506438999643 -7.708313646669122 = 2709.093505572447 @ 115828.0 3017.671630859375 1
5.482864207343381 -1.425128428513556 -0.8003211021894411 = 2709.093505572828 @ 95835.0 621.415771484375 1
5.482864206101008 5.48286420704118 -1.425128427256596 = 2709.093505572828 @ 94640.0 763.998046875 1
-7.083506710220908 4.858056811013287 5.482864098917687 = 2709.093505569363 @ 88601.0 1500.70703125 1
5.482864207214998 4.8580568781304425 5.48286420725042 = 2709.0935055728282 @ 80364.0 2500.064697265625 1
5.482864206327316 5.482864205744796 4.858056879852336 = 2709.0935055728287 @ 79225.0 2637.18798828125 1
-1.4251303182449797 -0.8003203009491894 5.4828650506020855 = 2709.0935054087254 @ 55270.0 662.183349609375 1
-7.708313736423667 5.482864207047257 -7.08350640690071 = 2709.0935055728282 @ 22575.0 4642.11865234375 1
-0.8003211017437855 -0.8003211006692275 -7.708313734922298 = 2709.0935055728287 @ 14006.0 413.54443359375 1
