0.16666666695008456 0.8750000002700881 = -2.0 @ 199176.0 77.861328125 1
0.8333333329122955 0.874999999825272 = -2.0 @ 197832.0 226.594970703125 1
0.4999999998953674 0.6249999998085128 = -2.0 @ 197143.0 303.17236328125 1
0.16666666677539463 0.6249999996290623 = -2.0 @ 196478.0 376.64208984375 1
0.16666666676288985 0.1250000002930961 = -2.0 @ 194409.0 607.71044921875 1
0.16666666689651688 0.375000000078908 = -2.0 @ 192892.0 780.93798828125 1
0.8333333331525578 0.6249999998485647 = -2.0 @ 192155.0 862.91943359375 1
0.8333333332598951 0.12499999980600023 = -2.0 @ 190818.0 1010.136474609375 1
0.49999999998398725 0.12499999967417164 = -2.0 @ 190225.0 1080.592529296875 1
0.5000000001350338 0.8749999999057735 = -2.0 @ 188132.0 1314.28125 1
0.8333333334158644 0.374999999819837 = -2.0 @ 187383.0 1397.181884765625 1
0.49999999982522775 0.37499999997779976 = -2.0 @ 185950.0 1557.727294921875 1
